"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","Delete a pet in petstore API","APIs","Thu Nov 28 02:56:43 GMT 2024","passed","Thu Nov 28 02:56:43 GMT 2024","","petstore","",""
"","4278","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Nov 28 02:58:52 GMT 2024","passed","Thu Nov 28 02:58:56 GMT 2024","","Drag and drop a draggable element into another","",""
"","2858","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Nov 28 02:59:15 GMT 2024","unknown","Thu Nov 28 02:59:18 GMT 2024","","Navigate using in-page tab contents on click","",""
"","7003","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 28 02:58:18 GMT 2024","passed","Thu Nov 28 02:58:25 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3755","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 28 03:00:11 GMT 2024","passed","Thu Nov 28 03:00:15 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","3653","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 28 02:57:14 GMT 2024","passed","Thu Nov 28 02:57:18 GMT 2024","","Add a new entry to web table","",""
"","8519","Check dynamic elements change properties after 5 seconds","UI","Thu Nov 28 02:58:44 GMT 2024","passed","Thu Nov 28 02:58:52 GMT 2024","","popup","",""
"","4171","Check broken links returns an error 500","UI","Thu Nov 28 02:57:10 GMT 2024","passed","Thu Nov 28 02:57:14 GMT 2024","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Nov 28 02:59:01 GMT 2024","unknown","Thu Nov 28 02:59:01 GMT 2024","","Check multiple frames are displayed properly","",""
"","2847","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Nov 28 02:56:43 GMT 2024","passed","Thu Nov 28 02:56:46 GMT 2024","","popup","",""
"","3352","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Nov 28 02:59:18 GMT 2024","passed","Thu Nov 28 02:59:22 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Nov 28 02:56:43 GMT 2024","skipped","Thu Nov 28 02:56:43 GMT 2024","","Retrieve version MSSQL","",""
"","3253","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Nov 28 02:57:52 GMT 2024","passed","Thu Nov 28 02:57:55 GMT 2024","","Check different alerts popins are displayed","",""
"","208","Create a new pet in petstore API","APIs","Thu Nov 28 02:56:43 GMT 2024","passed","Thu Nov 28 02:56:43 GMT 2024","","petstore","",""
"","2189","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Nov 28 02:59:06 GMT 2024","unknown","Thu Nov 28 02:59:08 GMT 2024","","Open only the selected accordian section on click","",""
"","2413","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 28 03:00:22 GMT 2024","unknown","Thu Nov 28 03:00:25 GMT 2024","","Change input value by clicking on the slider bar","",""
"","2349","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 28 03:00:20 GMT 2024","unknown","Thu Nov 28 03:00:22 GMT 2024","","Change input value by moving the slider","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Nov 28 02:59:01 GMT 2024","unknown","Thu Nov 28 02:59:01 GMT 2024","","Check frames nested are displayed properly","",""
"","3771","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 28 02:57:22 GMT 2024","passed","Thu Nov 28 02:57:26 GMT 2024","","Delete the third entry in the web table","",""
"","2997","Check API response by clicking on links","UI","Thu Nov 28 02:57:07 GMT 2024","passed","Thu Nov 28 02:57:10 GMT 2024","","popup","",""
"","4199","Display checkbox folders and sub-folders when checked","UI","Thu Nov 28 02:58:25 GMT 2024","passed","Thu Nov 28 02:58:29 GMT 2024","","popup","",""
"","3369","Display radio button text when selected","UI","Thu Nov 28 02:58:37 GMT 2024","passed","Thu Nov 28 02:58:40 GMT 2024","","popup","",""
"","3542","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Nov 28 02:57:58 GMT 2024","passed","Thu Nov 28 02:58:02 GMT 2024","","Check different modals dialogs popin are displayed","",""
"","152","Rename a pet in petstore API","APIs","Thu Nov 28 02:56:43 GMT 2024","passed","Thu Nov 28 02:56:43 GMT 2024","","petstore","",""
"","5034","Fill a complete form using external json data","UI","Thu Nov 28 02:58:56 GMT 2024","passed","Thu Nov 28 02:59:01 GMT 2024","","popup","",""
"","34711","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Nov 28 02:59:22 GMT 2024","failed","Thu Nov 28 02:59:56 GMT 2024","","Fill all the select fields displayed","",""
"","4103","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 28 02:57:18 GMT 2024","passed","Thu Nov 28 02:57:22 GMT 2024","","Edit the first entry in the web table","",""
"","3913","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 28 03:00:28 GMT 2024","passed","Thu Nov 28 03:00:32 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","8667","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 28 02:58:02 GMT 2024","passed","Thu Nov 28 02:58:10 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3463","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 28 03:00:25 GMT 2024","passed","Thu Nov 28 03:00:28 GMT 2024","","Click on ""Start"" to fill up the progress bar","",""
"","2258","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 28 03:00:15 GMT 2024","unknown","Thu Nov 28 03:00:17 GMT 2024","","Checking a date via date picker using input field","",""
"","3295","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Nov 28 03:00:08 GMT 2024","passed","Thu Nov 28 03:00:11 GMT 2024","","Display information tooltips on hover for designated element","",""
"","3711","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 28 02:57:29 GMT 2024","passed","Thu Nov 28 02:57:33 GMT 2024","","Upload a file and check file path","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Nov 28 02:56:43 GMT 2024","skipped","Thu Nov 28 02:56:43 GMT 2024","","Retrieve version Mysql","",""
"","157","Search a pet in petstore API","APIs","Thu Nov 28 02:56:43 GMT 2024","passed","Thu Nov 28 02:56:43 GMT 2024","","petstore","",""
"","3505","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 28 02:57:26 GMT 2024","passed","Thu Nov 28 02:57:29 GMT 2024","","Search Kierra entry in the web table","",""
"","3711","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 28 02:57:33 GMT 2024","passed","Thu Nov 28 02:57:37 GMT 2024","","Download a file online","",""
"","3719","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 28 03:00:32 GMT 2024","passed","Thu Nov 28 03:00:36 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
