"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","Create a new pet in petstore API","APIs","Thu Feb 05 04:09:00 UTC 2026","passed","Thu Feb 05 04:09:01 UTC 2026","","petstore","",""
"","30549","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 05 04:17:16 UTC 2026","failed","Thu Feb 05 04:17:46 UTC 2026","","Change input value by moving the slider","",""
"","5203","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 05 04:10:41 UTC 2026","passed","Thu Feb 05 04:10:46 UTC 2026","","Download a file online","",""
"","4491","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 05 04:10:37 UTC 2026","passed","Thu Feb 05 04:10:41 UTC 2026","","Upload a file and check file path","",""
"","7705","Fill a complete form using external json data","UI","Thu Feb 05 04:13:57 UTC 2026","passed","Thu Feb 05 04:14:05 UTC 2026","","popup","",""
"","184","Search a pet in petstore API","APIs","Thu Feb 05 04:09:01 UTC 2026","passed","Thu Feb 05 04:09:01 UTC 2026","","petstore","",""
"","36886","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Feb 05 04:14:44 UTC 2026","failed","Thu Feb 05 04:15:21 UTC 2026","","Fill all the select fields displayed","",""
"","9752","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 05 04:11:55 UTC 2026","passed","Thu Feb 05 04:12:04 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4006","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Feb 05 04:14:33 UTC 2026","unknown","Thu Feb 05 04:14:37 UTC 2026","","Navigate using in-page tab contents on click","",""
"","11325","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 05 04:11:43 UTC 2026","passed","Thu Feb 05 04:11:55 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","30546","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 05 04:16:45 UTC 2026","failed","Thu Feb 05 04:17:16 UTC 2026","","Checking a date via date picker using calendar module","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Feb 05 04:09:01 UTC 2026","skipped","Thu Feb 05 04:09:01 UTC 2026","","Retrieve version Mysql","",""
"","4567","Display radio button text when selected","UI","Thu Feb 05 04:13:05 UTC 2026","passed","Thu Feb 05 04:13:10 UTC 2026","","popup","",""
"","5447","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Feb 05 04:09:01 UTC 2026","passed","Thu Feb 05 04:09:07 UTC 2026","","popup","",""
