"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Sep 11 02:23:31 GMT 2023","Mon Sep 11 02:23:44 GMT 2023","13099","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Sep 11 02:18:46 GMT 2023","Mon Sep 11 02:19:00 GMT 2023","14181","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Sep 11 02:19:19 GMT 2023","Mon Sep 11 02:19:24 GMT 2023","4895","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Sep 11 02:20:45 GMT 2023","Mon Sep 11 02:20:54 GMT 2023","9041","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Sep 11 02:20:02 GMT 2023","Mon Sep 11 02:20:07 GMT 2023","4855","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Sep 11 02:18:25 GMT 2023","Mon Sep 11 02:18:40 GMT 2023","14350","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Sep 11 02:19:00 GMT 2023","Mon Sep 11 02:19:05 GMT 2023","4956","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Sep 11 02:17:09 GMT 2023","Mon Sep 11 02:17:10 GMT 2023","320","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Sep 11 02:19:05 GMT 2023","Mon Sep 11 02:19:19 GMT 2023","14189","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Sep 11 02:25:56 GMT 2023","Mon Sep 11 02:26:01 GMT 2023","4929","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
