"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32725","Display checkbox folders and sub-folders when checked","UI","2026-06-03","failed","2026-06-03","","popup","",""
"","186","Search a pet in petstore API","APIs","2026-06-03","passed","2026-06-03","","petstore","",""
"","32842","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-03","failed","2026-06-03","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2291","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-03","passed","2026-06-03","","Download a file online","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-06-03","skipped","2026-06-03","","Retrieve version MSSQL","",""
"","2868","Display button click when clicked on","UI","2026-06-03","passed","2026-06-03","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-06-03","unknown","2026-06-03","","Check multiple frames are displayed properly","",""
"","6416","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-06-03","passed","2026-06-03","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1772","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-03","unknown","2026-06-03","","Change input value by moving the slider","",""
"","33255","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-03","failed","2026-06-03","","Check different alerts popins are displayed","",""
"","337","Delete a pet in petstore API","APIs","2026-06-03","passed","2026-06-03","","petstore","",""
"","32527","Fill a complete form using external json data","UI","2026-06-03","failed","2026-06-03","","popup","",""
"","1796","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-03","unknown","2026-06-03","","Checking a date via date picker using input field","",""
"","1817","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-03","unknown","2026-06-03","","Checking a date via date picker using calendar module","",""
"","32718","Check API response by clicking on links","UI","2026-06-03","failed","2026-06-03","","popup","",""
"","0","Check frames nested are displayed properly","FRAMES","2026-06-03","unknown","2026-06-03","","Check frames nested are displayed properly","",""
