"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7783","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Oct 31 02:50:40 GMT 2024","passed","Thu Oct 31 02:50:48 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2740","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Oct 31 02:51:45 GMT 2024","unknown","Thu Oct 31 02:51:48 GMT 2024","","Open only the selected accordian section on click","",""
"","2924","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 31 02:53:08 GMT 2024","unknown","Thu Oct 31 02:53:11 GMT 2024","","Change input value by clicking on the slider bar","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Oct 31 02:51:40 GMT 2024","unknown","Thu Oct 31 02:51:40 GMT 2024","","Check multiple frames are displayed properly","",""
"","3615","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 31 02:49:57 GMT 2024","passed","Thu Oct 31 02:50:00 GMT 2024","","Upload a file and check file path","",""
"","3481","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 31 02:49:53 GMT 2024","passed","Thu Oct 31 02:49:57 GMT 2024","","Search Kierra entry in the web table","",""
"","5010","Display checkbox folders and sub-folders when checked","UI","Thu Oct 31 02:50:56 GMT 2024","passed","Thu Oct 31 02:51:01 GMT 2024","","popup","",""
"","3911","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 31 02:53:15 GMT 2024","passed","Thu Oct 31 02:53:19 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","424","Delete a pet in petstore API","APIs","Thu Oct 31 02:49:05 GMT 2024","passed","Thu Oct 31 02:49:05 GMT 2024","","petstore","",""
"","2347","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 31 02:53:06 GMT 2024","unknown","Thu Oct 31 02:53:08 GMT 2024","","Change input value by moving the slider","",""
"","4894","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Oct 31 02:51:29 GMT 2024","passed","Thu Oct 31 02:51:34 GMT 2024","","Drag and drop a draggable element into another","",""
"","3442","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 31 02:49:50 GMT 2024","passed","Thu Oct 31 02:49:53 GMT 2024","","Delete the third entry in the web table","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Oct 31 02:49:05 GMT 2024","skipped","Thu Oct 31 02:49:05 GMT 2024","","Retrieve version Mysql","",""
"","2748","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 31 02:53:00 GMT 2024","unknown","Thu Oct 31 02:53:03 GMT 2024","","Checking a date via date picker using input field","",""
"","8546","Check dynamic elements change properties after 5 seconds","UI","Thu Oct 31 02:51:20 GMT 2024","passed","Thu Oct 31 02:51:29 GMT 2024","","popup","",""
"","35981","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Oct 31 02:52:05 GMT 2024","failed","Thu Oct 31 02:52:41 GMT 2024","","Fill all the select fields displayed","",""
"","4659","Check broken links returns an error 500","UI","Thu Oct 31 02:49:36 GMT 2024","passed","Thu Oct 31 02:49:41 GMT 2024","","popup","",""
"","4041","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Oct 31 02:50:28 GMT 2024","passed","Thu Oct 31 02:50:32 GMT 2024","","Check different modals dialogs popin are displayed","",""
"","4439","Display radio button text when selected","UI","Thu Oct 31 02:51:08 GMT 2024","passed","Thu Oct 31 02:51:12 GMT 2024","","popup","",""
"","8465","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Oct 31 02:50:32 GMT 2024","passed","Thu Oct 31 02:50:40 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4092","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 31 02:52:56 GMT 2024","passed","Thu Oct 31 02:53:00 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","3845","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Oct 31 02:52:52 GMT 2024","passed","Thu Oct 31 02:52:56 GMT 2024","","Display information tooltips on hover for designated element","",""
"","322","Create a new pet in petstore API","APIs","Thu Oct 31 02:49:04 GMT 2024","passed","Thu Oct 31 02:49:04 GMT 2024","","petstore","",""
"","5889","Fill a complete form using external json data","UI","Thu Oct 31 02:51:34 GMT 2024","passed","Thu Oct 31 02:51:40 GMT 2024","","popup","",""
"","2654","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 31 02:53:03 GMT 2024","unknown","Thu Oct 31 02:53:06 GMT 2024","","Checking a date via date picker using calendar module","",""
"","3910","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 31 02:53:11 GMT 2024","passed","Thu Oct 31 02:53:15 GMT 2024","","Click on ""Start"" to fill up the progress bar","",""
"","8217","Display button click when clicked on","UI","Thu Oct 31 02:51:12 GMT 2024","passed","Thu Oct 31 02:51:20 GMT 2024","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Oct 31 02:51:40 GMT 2024","unknown","Thu Oct 31 02:51:40 GMT 2024","","Check frames nested are displayed properly","",""
"","207","Search a pet in petstore API","APIs","Thu Oct 31 02:49:04 GMT 2024","passed","Thu Oct 31 02:49:05 GMT 2024","","petstore","",""
"","4678","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 31 02:49:41 GMT 2024","passed","Thu Oct 31 02:49:46 GMT 2024","","Add a new entry to web table","",""
"","4191","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Oct 31 02:52:01 GMT 2024","passed","Thu Oct 31 02:52:05 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Oct 31 02:49:05 GMT 2024","skipped","Thu Oct 31 02:49:05 GMT 2024","","Retrieve version MSSQL","",""
"","3943","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Oct 31 02:50:20 GMT 2024","passed","Thu Oct 31 02:50:24 GMT 2024","","Check different alerts popins are displayed","",""
"","2750","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Oct 31 02:51:58 GMT 2024","unknown","Thu Oct 31 02:52:01 GMT 2024","","Navigate using in-page tab contents on click","",""
"","7375","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Oct 31 02:50:48 GMT 2024","passed","Thu Oct 31 02:50:56 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3844","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Oct 31 02:49:05 GMT 2024","passed","Thu Oct 31 02:49:09 GMT 2024","","popup","",""
"","4834","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 31 02:53:19 GMT 2024","passed","Thu Oct 31 02:53:24 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","198","Rename a pet in petstore API","APIs","Thu Oct 31 02:49:05 GMT 2024","passed","Thu Oct 31 02:49:05 GMT 2024","","petstore","",""
"","3592","Check API response by clicking on links","UI","Thu Oct 31 02:49:33 GMT 2024","passed","Thu Oct 31 02:49:36 GMT 2024","","popup","",""
"","4032","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 31 02:49:46 GMT 2024","passed","Thu Oct 31 02:49:50 GMT 2024","","Edit the first entry in the web table","",""
