"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 08 02:51:33 GMT 2023","Thu Jun 08 02:51:42 GMT 2023","8366","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Thu Jun 08 02:49:33 GMT 2023","Thu Jun 08 02:49:33 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Jun 08 02:50:41 GMT 2023","Thu Jun 08 02:50:45 GMT 2023","4886","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Jun 08 02:52:07 GMT 2023","Thu Jun 08 02:52:11 GMT 2023","4393","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Jun 08 02:55:30 GMT 2023","Thu Jun 08 02:55:36 GMT 2023","5637","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Thu Jun 08 02:55:13 GMT 2023","Thu Jun 08 02:55:16 GMT 2023","3694","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Jun 08 02:55:25 GMT 2023","Thu Jun 08 02:55:30 GMT 2023","5345","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Thu Jun 08 02:55:09 GMT 2023","Thu Jun 08 02:55:13 GMT 2023","3600","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Thu Jun 08 02:53:41 GMT 2023","Thu Jun 08 02:54:18 GMT 2023","37449","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Jun 08 02:51:50 GMT 2023","Thu Jun 08 02:51:57 GMT 2023","6654","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Jun 08 02:50:20 GMT 2023","Thu Jun 08 02:50:26 GMT 2023","5501","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Jun 08 02:49:33 GMT 2023","Thu Jun 08 02:49:38 GMT 2023","5197","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Jun 08 02:50:45 GMT 2023","Thu Jun 08 02:50:50 GMT 2023","4359","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Jun 08 02:50:36 GMT 2023","Thu Jun 08 02:50:41 GMT 2023","4829","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Jun 08 02:50:31 GMT 2023","Thu Jun 08 02:50:36 GMT 2023","4335","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Thu Jun 08 02:53:32 GMT 2023","Thu Jun 08 02:53:36 GMT 2023","3814","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Jun 08 02:52:25 GMT 2023","Thu Jun 08 02:52:32 GMT 2023","6499","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Jun 08 02:50:26 GMT 2023","Thu Jun 08 02:50:31 GMT 2023","5816","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Jun 08 02:49:32 GMT 2023","Thu Jun 08 02:49:33 GMT 2023","333","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Jun 08 02:54:59 GMT 2023","Thu Jun 08 02:55:04 GMT 2023","4966","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jun 08 02:50:09 GMT 2023","Thu Jun 08 02:50:14 GMT 2023","5182","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu Jun 08 02:51:42 GMT 2023","Thu Jun 08 02:51:50 GMT 2023","8808","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Jun 08 02:55:04 GMT 2023","Thu Jun 08 02:55:09 GMT 2023","5182","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Jun 08 02:52:16 GMT 2023","Thu Jun 08 02:52:25 GMT 2023","9439","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Jun 08 02:51:09 GMT 2023","Thu Jun 08 02:51:14 GMT 2023","4981","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Jun 08 02:49:33 GMT 2023","Thu Jun 08 02:49:33 GMT 2023","540","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Thu Jun 08 02:53:17 GMT 2023","Thu Jun 08 02:53:21 GMT 2023","3605","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Jun 08 02:51:24 GMT 2023","Thu Jun 08 02:51:33 GMT 2023","9510","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Jun 08 02:50:14 GMT 2023","Thu Jun 08 02:50:20 GMT 2023","5635","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Thu Jun 08 02:55:16 GMT 2023","Thu Jun 08 02:55:20 GMT 2023","3910","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Thu Jun 08 02:55:20 GMT 2023","Thu Jun 08 02:55:25 GMT 2023","4537","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"skipped","Thu Jun 08 02:49:33 GMT 2023","Thu Jun 08 02:49:33 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Thu Jun 08 02:53:10 GMT 2023","Thu Jun 08 02:53:10 GMT 2023","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Jun 08 02:49:32 GMT 2023","Thu Jun 08 02:49:32 GMT 2023","424","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Thu Jun 08 02:52:32 GMT 2023","Thu Jun 08 02:53:10 GMT 2023","38570","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Jun 08 02:49:32 GMT 2023","Thu Jun 08 02:49:32 GMT 2023","332","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Thu Jun 08 02:53:10 GMT 2023","Thu Jun 08 02:53:10 GMT 2023","4","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Jun 08 02:51:19 GMT 2023","Thu Jun 08 02:51:24 GMT 2023","4530","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Jun 08 02:53:36 GMT 2023","Thu Jun 08 02:53:41 GMT 2023","4693","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Jun 08 02:52:11 GMT 2023","Thu Jun 08 02:52:16 GMT 2023","4626","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Jun 08 02:55:36 GMT 2023","Thu Jun 08 02:55:41 GMT 2023","5284","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
