"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31318","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Oct 13 03:11:55 UTC 2025","failed","Mon Oct 13 03:12:26 UTC 2025","","Fill all the select fields displayed","",""
"","6728","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Oct 13 03:10:16 UTC 2025","passed","Mon Oct 13 03:10:22 UTC 2025","","Drag and drop a draggable element into another","",""
"","4396","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Oct 13 03:11:51 UTC 2025","passed","Mon Oct 13 03:11:55 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3958","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Oct 13 03:08:33 UTC 2025","passed","Mon Oct 13 03:08:37 UTC 2025","","Search Kierra entry in the web table","",""
"","4199","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Oct 13 03:12:40 UTC 2025","passed","Mon Oct 13 03:12:45 UTC 2025","","Display information tooltips on hover for designated element","",""
"","6215","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Oct 13 03:08:14 UTC 2025","passed","Mon Oct 13 03:08:20 UTC 2025","","Add a new entry to web table","",""
"","4470","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 13 03:12:58 UTC 2025","unknown","Mon Oct 13 03:13:03 UTC 2025","","Change input value by moving the slider","",""
"","8039","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Oct 13 03:09:36 UTC 2025","passed","Mon Oct 13 03:09:45 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","339","Delete a pet in petstore API","APIs","Mon Oct 13 03:07:00 UTC 2025","failed","Mon Oct 13 03:07:00 UTC 2025","","petstore","",""
"","30835","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 13 03:13:03 UTC 2025","failed","Mon Oct 13 03:13:34 UTC 2025","","Change input value by clicking on the slider bar","",""
"","8941","Check dynamic elements change properties after 5 seconds","UI","Mon Oct 13 03:10:07 UTC 2025","passed","Mon Oct 13 03:10:16 UTC 2025","","popup","",""
"","4393","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Oct 13 03:09:14 UTC 2025","passed","Mon Oct 13 03:09:18 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","5961","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 13 03:12:45 UTC 2025","passed","Mon Oct 13 03:12:51 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","3699","Display radio button text when selected","UI","Mon Oct 13 03:09:59 UTC 2025","passed","Mon Oct 13 03:10:03 UTC 2025","","popup","",""
"","4116","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 13 03:13:34 UTC 2025","passed","Mon Oct 13 03:13:38 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","6121","Check API response by clicking on links","UI","Mon Oct 13 03:08:03 UTC 2025","passed","Mon Oct 13 03:08:09 UTC 2025","","popup","",""
"","4109","Display button click when clicked on","UI","Mon Oct 13 03:10:03 UTC 2025","passed","Mon Oct 13 03:10:07 UTC 2025","","popup","",""
"","3185","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 13 03:12:51 UTC 2025","unknown","Mon Oct 13 03:12:54 UTC 2025","","Checking a date via date picker using input field","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Oct 13 03:07:00 UTC 2025","skipped","Mon Oct 13 03:07:00 UTC 2025","","Retrieve version Mysql","",""
"","349","Search a pet in petstore API","APIs","Mon Oct 13 03:06:59 UTC 2025","passed","Mon Oct 13 03:06:59 UTC 2025","","petstore","",""
"","4476","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Oct 13 03:07:00 UTC 2025","passed","Mon Oct 13 03:07:04 UTC 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Mon Oct 13 03:10:31 UTC 2025","unknown","Mon Oct 13 03:10:31 UTC 2025","","Check frames nested are displayed properly","",""
"","4606","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Oct 13 03:11:06 UTC 2025","unknown","Mon Oct 13 03:11:10 UTC 2025","","Open only the selected accordian section on click","",""
"","4130","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 13 03:13:38 UTC 2025","passed","Mon Oct 13 03:13:42 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3689","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Oct 13 03:09:04 UTC 2025","passed","Mon Oct 13 03:09:08 UTC 2025","","Check different alerts popins are displayed","",""
"","8823","Fill a complete form using external json data","UI","Mon Oct 13 03:10:22 UTC 2025","passed","Mon Oct 13 03:10:31 UTC 2025","","popup","",""
"","31284","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Oct 13 03:11:19 UTC 2025","failed","Mon Oct 13 03:11:51 UTC 2025","","Navigate using in-page tab contents on click","",""
"","10424","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Oct 13 03:09:18 UTC 2025","passed","Mon Oct 13 03:09:29 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","8364","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Oct 13 03:08:20 UTC 2025","passed","Mon Oct 13 03:08:29 UTC 2025","","Edit the first entry in the web table","",""
"","5738","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Oct 13 03:08:41 UTC 2025","passed","Mon Oct 13 03:08:46 UTC 2025","","Download a file online","",""
"","4510","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 13 03:13:42 UTC 2025","passed","Mon Oct 13 03:13:47 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
