"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5952","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-07-21","passed","2026-07-21","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32355","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-21","failed","2026-07-21","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32279","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-21","failed","2026-07-21","","Check different alerts popins are displayed","",""
"","32831","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-07-21","failed","2026-07-21","","popup","",""
"","62","Delete a pet in petstore API","APIs","2026-07-21","passed","2026-07-21","","petstore","",""
"","32323","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-21","failed","2026-07-21","","Check suggestions when using autocomplete on input field","",""
"","32077","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-07-21","failed","2026-07-21","","Drag and drop a draggable element into another","",""
"","4","Check multiple frames are displayed properly","FRAMES","2026-07-21","unknown","2026-07-21","","Check multiple frames are displayed properly","",""
"","6989","Check dynamic elements change properties after 5 seconds","UI","2026-07-21","passed","2026-07-21","","popup","",""
"","1403","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-21","unknown","2026-07-21","","Change input value by clicking on the slider bar","",""
"","1467","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-21","unknown","2026-07-21","","Checking a date via date picker using input field","",""
"","7021","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-07-21","passed","2026-07-21","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32101","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-07-21","failed","2026-07-21","","Fill all the select fields displayed","",""
"","32400","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-21","failed","2026-07-21","","Edit the first entry in the web table","",""
"","32349","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-07-21","failed","2026-07-21","","Display information tooltips on hover for designated element","",""
"","32406","Check API response by clicking on links","UI","2026-07-21","failed","2026-07-21","","popup","",""
"","32124","Fill a complete form using external json data","UI","2026-07-21","failed","2026-07-21","","popup","",""
"","32844","Display radio button text when selected","UI","2026-07-21","failed","2026-07-21","","popup","",""
