"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7120","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Dec 26 03:24:02 UTC 2025","passed","Fri Dec 26 03:24:09 UTC 2025","","Drag and drop a draggable element into another","",""
"","8379","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Dec 26 03:22:49 UTC 2025","passed","Fri Dec 26 03:22:58 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5934","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 26 03:26:24 UTC 2025","passed","Fri Dec 26 03:26:30 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","5161","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 26 03:21:38 UTC 2025","passed","Fri Dec 26 03:21:43 UTC 2025","","Search Kierra entry in the web table","",""
"","4620","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 26 03:26:10 UTC 2025","unknown","Fri Dec 26 03:26:15 UTC 2025","","Change input value by moving the slider","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Dec 26 03:24:18 UTC 2025","unknown","Fri Dec 26 03:24:18 UTC 2025","","Check multiple frames are displayed properly","",""
"","9133","Check dynamic elements change properties after 5 seconds","UI","Fri Dec 26 03:23:53 UTC 2025","passed","Fri Dec 26 03:24:02 UTC 2025","","popup","",""
"","4338","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Dec 26 03:24:58 UTC 2025","unknown","Fri Dec 26 03:25:02 UTC 2025","","Navigate using in-page tab contents on click","",""
"","5689","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Dec 26 03:24:25 UTC 2025","unknown","Fri Dec 26 03:24:31 UTC 2025","","Open only the selected accordian section on click","",""
"","4029","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Dec 26 03:20:34 UTC 2025","passed","Fri Dec 26 03:20:38 UTC 2025","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Dec 26 03:20:34 UTC 2025","skipped","Fri Dec 26 03:20:34 UTC 2025","","Retrieve version MSSQL","",""
"","5389","Check API response by clicking on links","UI","Fri Dec 26 03:21:06 UTC 2025","passed","Fri Dec 26 03:21:12 UTC 2025","","popup","",""
"","9556","Fill a complete form using external json data","UI","Fri Dec 26 03:24:09 UTC 2025","passed","Fri Dec 26 03:24:18 UTC 2025","","popup","",""
"","4546","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Dec 26 03:25:02 UTC 2025","passed","Fri Dec 26 03:25:07 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","8500","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 26 03:21:17 UTC 2025","passed","Fri Dec 26 03:21:25 UTC 2025","","Add a new entry to web table","",""
"","5605","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 26 03:26:19 UTC 2025","passed","Fri Dec 26 03:26:24 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4629","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 26 03:26:05 UTC 2025","unknown","Fri Dec 26 03:26:10 UTC 2025","","Checking a date via date picker using calendar module","",""
"","4877","Display button click when clicked on","UI","Fri Dec 26 03:23:48 UTC 2025","passed","Fri Dec 26 03:23:53 UTC 2025","","popup","",""
"","9470","Display checkbox folders and sub-folders when checked","UI","Fri Dec 26 03:22:58 UTC 2025","passed","Fri Dec 26 03:23:07 UTC 2025","","popup","",""
"","4311","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 26 03:26:15 UTC 2025","unknown","Fri Dec 26 03:26:19 UTC 2025","","Change input value by clicking on the slider bar","",""
"","3887","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 26 03:21:34 UTC 2025","passed","Fri Dec 26 03:21:38 UTC 2025","","Delete the third entry in the web table","",""
"","246","Delete a pet in petstore API","APIs","Fri Dec 26 03:20:34 UTC 2025","passed","Fri Dec 26 03:20:34 UTC 2025","","petstore","",""
"","3979","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 26 03:21:43 UTC 2025","passed","Fri Dec 26 03:21:47 UTC 2025","","Upload a file and check file path","",""
"","113","Rename a pet in petstore API","APIs","Fri Dec 26 03:20:34 UTC 2025","passed","Fri Dec 26 03:20:34 UTC 2025","","petstore","",""
"","8999","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Dec 26 03:22:31 UTC 2025","passed","Fri Dec 26 03:22:40 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","5860","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 26 03:26:30 UTC 2025","passed","Fri Dec 26 03:26:36 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","6392","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 26 03:21:47 UTC 2025","passed","Fri Dec 26 03:21:53 UTC 2025","","Download a file online","",""
"","5149","Check broken links returns an error 500","UI","Fri Dec 26 03:21:12 UTC 2025","passed","Fri Dec 26 03:21:17 UTC 2025","","popup","",""
"","8346","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 26 03:21:25 UTC 2025","passed","Fri Dec 26 03:21:34 UTC 2025","","Edit the first entry in the web table","",""
"","2","Check frames nested are displayed properly","FRAMES","Fri Dec 26 03:24:18 UTC 2025","unknown","Fri Dec 26 03:24:18 UTC 2025","","Check frames nested are displayed properly","",""
"","18276","Display radio button text when selected","UI","Fri Dec 26 03:23:29 UTC 2025","passed","Fri Dec 26 03:23:48 UTC 2025","","popup","",""
"","4449","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Dec 26 03:22:27 UTC 2025","passed","Fri Dec 26 03:22:31 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","6437","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Dec 26 03:25:52 UTC 2025","passed","Fri Dec 26 03:25:59 UTC 2025","","Display information tooltips on hover for designated element","",""
"","364","Create a new pet in petstore API","APIs","Fri Dec 26 03:20:34 UTC 2025","passed","Fri Dec 26 03:20:34 UTC 2025","","petstore","",""
"","4854","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Dec 26 03:22:14 UTC 2025","passed","Fri Dec 26 03:22:18 UTC 2025","","Check different alerts popins are displayed","",""
"","9278","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Dec 26 03:22:40 UTC 2025","passed","Fri Dec 26 03:22:49 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","148","Search a pet in petstore API","APIs","Fri Dec 26 03:20:34 UTC 2025","passed","Fri Dec 26 03:20:34 UTC 2025","","petstore","",""
"","30848","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Dec 26 03:25:07 UTC 2025","failed","Fri Dec 26 03:25:38 UTC 2025","","Fill all the select fields displayed","",""
"","4127","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 26 03:25:59 UTC 2025","passed","Fri Dec 26 03:26:03 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Dec 26 03:20:34 UTC 2025","skipped","Fri Dec 26 03:20:34 UTC 2025","","Retrieve version Mysql","",""
"","2549","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 26 03:26:03 UTC 2025","unknown","Fri Dec 26 03:26:05 UTC 2025","","Checking a date via date picker using input field","",""
