"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Check frames nested are displayed properly","FRAMES","Tue Oct 28 03:06:37 UTC 2025","unknown","Tue Oct 28 03:06:37 UTC 2025","","Check frames nested are displayed properly","",""
"","4562","Display button click when clicked on","UI","Tue Oct 28 03:06:03 UTC 2025","passed","Tue Oct 28 03:06:08 UTC 2025","","popup","",""
"","8785","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Oct 28 03:05:21 UTC 2025","passed","Tue Oct 28 03:05:30 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","304","Search a pet in petstore API","APIs","Tue Oct 28 03:03:38 UTC 2025","passed","Tue Oct 28 03:03:39 UTC 2025","","petstore","",""
"","4032","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Oct 28 03:08:45 UTC 2025","passed","Tue Oct 28 03:08:49 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3711","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Oct 28 03:08:24 UTC 2025","passed","Tue Oct 28 03:08:28 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","34741","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Oct 28 03:06:54 UTC 2025","failed","Tue Oct 28 03:07:29 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","5443","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Oct 28 03:04:23 UTC 2025","passed","Tue Oct 28 03:04:28 UTC 2025","","Edit the first entry in the web table","",""
"","5743","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Oct 28 03:04:17 UTC 2025","passed","Tue Oct 28 03:04:23 UTC 2025","","Add a new entry to web table","",""
"","367","Delete a pet in petstore API","APIs","Tue Oct 28 03:03:39 UTC 2025","failed","Tue Oct 28 03:03:39 UTC 2025","","petstore","",""
"","4741","Check broken links returns an error 500","UI","Tue Oct 28 03:04:12 UTC 2025","passed","Tue Oct 28 03:04:17 UTC 2025","","popup","",""
"","4668","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Oct 28 03:04:39 UTC 2025","passed","Tue Oct 28 03:04:44 UTC 2025","","Download a file online","",""
"","2413","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Oct 28 03:06:42 UTC 2025","unknown","Tue Oct 28 03:06:45 UTC 2025","","Open only the selected accordian section on click","",""
"","269","Rename a pet in petstore API","APIs","Tue Oct 28 03:03:39 UTC 2025","passed","Tue Oct 28 03:03:39 UTC 2025","","petstore","",""
"","4209","Check API response by clicking on links","UI","Tue Oct 28 03:04:08 UTC 2025","passed","Tue Oct 28 03:04:12 UTC 2025","","popup","",""
