"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8182","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Sep 23 02:55:59 UTC 2025","passed","Tue Sep 23 02:56:07 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Sep 23 02:53:58 UTC 2025","skipped","Tue Sep 23 02:53:58 UTC 2025","","Retrieve version Mysql","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Sep 23 02:57:33 UTC 2025","unknown","Tue Sep 23 02:57:33 UTC 2025","","Check frames nested are displayed properly","",""
"","6064","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 23 03:00:15 UTC 2025","passed","Tue Sep 23 03:00:21 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4399","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Sep 23 02:57:41 UTC 2025","unknown","Tue Sep 23 02:57:45 UTC 2025","","Open only the selected accordian section on click","",""
"","30825","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Sep 23 02:59:25 UTC 2025","failed","Tue Sep 23 02:59:56 UTC 2025","","Display information tooltips on hover for designated element","",""
"","37089","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Sep 23 02:58:32 UTC 2025","failed","Tue Sep 23 02:59:09 UTC 2025","","Fill all the select fields displayed","",""
"","6814","Display checkbox folders and sub-folders when checked","UI","Tue Sep 23 02:56:17 UTC 2025","passed","Tue Sep 23 02:56:24 UTC 2025","","popup","",""
"","6504","Check broken links returns an error 500","UI","Tue Sep 23 02:54:36 UTC 2025","passed","Tue Sep 23 02:54:43 UTC 2025","","popup","",""
"","3940","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 23 02:54:55 UTC 2025","passed","Tue Sep 23 02:54:59 UTC 2025","","Delete the third entry in the web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","Tue Sep 23 02:57:33 UTC 2025","unknown","Tue Sep 23 02:57:33 UTC 2025","","Check multiple frames are displayed properly","",""
"","6453","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 23 02:54:49 UTC 2025","passed","Tue Sep 23 02:54:55 UTC 2025","","Edit the first entry in the web table","",""
"","30829","Display button click when clicked on","UI","Tue Sep 23 02:56:38 UTC 2025","failed","Tue Sep 23 02:57:09 UTC 2025","","popup","",""
"","6514","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Sep 23 02:57:18 UTC 2025","passed","Tue Sep 23 02:57:25 UTC 2025","","Drag and drop a draggable element into another","",""
"","5971","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 23 03:00:25 UTC 2025","passed","Tue Sep 23 03:00:31 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","8634","Fill a complete form using external json data","UI","Tue Sep 23 02:57:25 UTC 2025","passed","Tue Sep 23 02:57:33 UTC 2025","","popup","",""
"","4330","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 23 03:00:03 UTC 2025","unknown","Tue Sep 23 03:00:08 UTC 2025","","Checking a date via date picker using calendar module","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Sep 23 02:53:58 UTC 2025","skipped","Tue Sep 23 02:53:58 UTC 2025","","Retrieve version MSSQL","",""
