"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 30 02:48:36 GMT 2023","Fri Jun 30 02:48:41 GMT 2023","5272","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Jun 30 02:48:41 GMT 2023","Fri Jun 30 02:48:46 GMT 2023","4874","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Fri Jun 30 02:51:47 GMT 2023","Fri Jun 30 02:52:23 GMT 2023","36367","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Jun 30 02:52:38 GMT 2023","Fri Jun 30 02:52:43 GMT 2023","4756","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Jun 30 02:48:15 GMT 2023","Fri Jun 30 02:48:19 GMT 2023","4767","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Jun 30 02:52:43 GMT 2023","Fri Jun 30 02:52:48 GMT 2023","4839","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri Jun 30 02:50:17 GMT 2023","Fri Jun 30 02:50:22 GMT 2023","5306","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Jun 30 02:48:19 GMT 2023","Fri Jun 30 02:48:25 GMT 2023","5577","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Jun 30 02:50:32 GMT 2023","Fri Jun 30 02:50:38 GMT 2023","6013","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jun 30 02:51:42 GMT 2023","Fri Jun 30 02:51:47 GMT 2023","4990","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Fri Jun 30 02:52:58 GMT 2023","Fri Jun 30 02:53:02 GMT 2023","3775","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Jun 30 02:49:57 GMT 2023","Fri Jun 30 02:50:03 GMT 2023","5971","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Jun 30 02:48:25 GMT 2023","Fri Jun 30 02:48:31 GMT 2023","5602","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Jun 30 02:49:26 GMT 2023","Fri Jun 30 02:49:31 GMT 2023","4624","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Fri Jun 30 02:50:38 GMT 2023","Fri Jun 30 02:51:16 GMT 2023","38530","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Fri Jun 30 02:51:16 GMT 2023","Fri Jun 30 02:51:16 GMT 2023","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Jun 30 02:47:40 GMT 2023","Fri Jun 30 02:47:45 GMT 2023","4673","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Fri Jun 30 02:52:51 GMT 2023","Fri Jun 30 02:52:55 GMT 2023","3522","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Jun 30 02:47:39 GMT 2023","Fri Jun 30 02:47:39 GMT 2023","336","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri Jun 30 02:48:46 GMT 2023","Fri Jun 30 02:48:51 GMT 2023","4472","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Jun 30 02:47:39 GMT 2023","Fri Jun 30 02:47:40 GMT 2023","582","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Jun 30 02:49:31 GMT 2023","Fri Jun 30 02:49:40 GMT 2023","9289","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Jun 30 02:49:40 GMT 2023","Fri Jun 30 02:49:49 GMT 2023","8516","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Jun 30 02:53:07 GMT 2023","Fri Jun 30 02:53:12 GMT 2023","4954","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Fri Jun 30 02:51:16 GMT 2023","Fri Jun 30 02:51:16 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Jun 30 02:53:02 GMT 2023","Fri Jun 30 02:53:07 GMT 2023","5040","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"skipped","Fri Jun 30 02:47:40 GMT 2023","Fri Jun 30 02:47:40 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Jun 30 02:47:39 GMT 2023","Fri Jun 30 02:47:39 GMT 2023","258","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"skipped","Fri Jun 30 02:47:40 GMT 2023","Fri Jun 30 02:47:40 GMT 2023","3","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Jun 30 02:53:12 GMT 2023","Fri Jun 30 02:53:17 GMT 2023","5235","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Jun 30 02:47:38 GMT 2023","Fri Jun 30 02:47:39 GMT 2023","451","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Jun 30 02:50:12 GMT 2023","Fri Jun 30 02:50:17 GMT 2023","4545","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Jun 30 02:50:22 GMT 2023","Fri Jun 30 02:50:32 GMT 2023","9436","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jun 30 02:48:31 GMT 2023","Fri Jun 30 02:48:36 GMT 2023","5482","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Jun 30 02:48:51 GMT 2023","Fri Jun 30 02:48:58 GMT 2023","7423","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Fri Jun 30 02:52:55 GMT 2023","Fri Jun 30 02:52:58 GMT 2023","3638","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Fri Jun 30 02:51:23 GMT 2023","Fri Jun 30 02:51:27 GMT 2023","3882","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Jun 30 02:49:49 GMT 2023","Fri Jun 30 02:49:57 GMT 2023","8131","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Fri Jun 30 02:52:48 GMT 2023","Fri Jun 30 02:52:51 GMT 2023","3634","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
