"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32484","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 22 04:46:43 UTC 2026","failed","Wed Apr 22 04:47:15 UTC 2026","","Add a new entry to web table","",""
"","32363","Display radio button text when selected","UI","Wed Apr 22 04:54:04 UTC 2026","failed","Wed Apr 22 04:54:36 UTC 2026","","popup","",""
"","32211","Display button click when clicked on","UI","Wed Apr 22 04:54:36 UTC 2026","failed","Wed Apr 22 04:55:09 UTC 2026","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Apr 22 04:56:20 UTC 2026","unknown","Wed Apr 22 04:56:20 UTC 2026","","Check frames nested are displayed properly","",""
"","32198","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Apr 22 04:50:32 UTC 2026","failed","Wed Apr 22 04:51:04 UTC 2026","","Check different alerts popins are displayed","",""
"","228","Create a new pet in petstore API","APIs","Wed Apr 22 04:42:51 UTC 2026","passed","Wed Apr 22 04:42:51 UTC 2026","","petstore","",""
"","31949","Display checkbox folders and sub-folders when checked","UI","Wed Apr 22 04:52:27 UTC 2026","failed","Wed Apr 22 04:52:59 UTC 2026","","popup","",""
"","97","Delete a pet in petstore API","APIs","Wed Apr 22 04:42:51 UTC 2026","passed","Wed Apr 22 04:42:52 UTC 2026","","petstore","",""
"","32201","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 22 05:00:52 UTC 2026","failed","Wed Apr 22 05:01:25 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32600","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Apr 22 04:51:36 UTC 2026","failed","Wed Apr 22 04:52:09 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","1508","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 22 05:00:19 UTC 2026","unknown","Wed Apr 22 05:00:20 UTC 2026","","Change input value by clicking on the slider bar","",""
"","32334","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 22 04:47:15 UTC 2026","failed","Wed Apr 22 04:47:48 UTC 2026","","Edit the first entry in the web table","",""
"","27","Search a pet in petstore API","APIs","Wed Apr 22 04:42:51 UTC 2026","passed","Wed Apr 22 04:42:51 UTC 2026","","petstore","",""
