"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","206","Search a pet in petstore API","APIs","Fri Oct 03 02:52:47 UTC 2025","passed","Fri Oct 03 02:52:48 UTC 2025","","petstore","",""
"","377","Delete a pet in petstore API","APIs","Fri Oct 03 02:52:48 UTC 2025","passed","Fri Oct 03 02:52:48 UTC 2025","","petstore","",""
"","3146","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 03 02:53:44 UTC 2025","passed","Fri Oct 03 02:53:48 UTC 2025","","Upload a file and check file path","",""
"","2005","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Oct 03 02:55:37 UTC 2025","unknown","Fri Oct 03 02:55:39 UTC 2025","","Open only the selected accordian section on click","",""
"","8220","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Oct 03 02:54:27 UTC 2025","passed","Fri Oct 03 02:54:35 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Fri Oct 03 02:52:48 UTC 2025","skipped","Fri Oct 03 02:52:48 UTC 2025","","Retrieve version Mysql","",""
"","7557","Fill a complete form using external json data","UI","Fri Oct 03 02:55:24 UTC 2025","passed","Fri Oct 03 02:55:32 UTC 2025","","popup","",""
"","6074","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Oct 03 02:55:18 UTC 2025","passed","Fri Oct 03 02:55:24 UTC 2025","","Drag and drop a draggable element into another","",""
"","7112","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Oct 03 02:54:35 UTC 2025","passed","Fri Oct 03 02:54:42 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4171","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Oct 03 02:52:48 UTC 2025","passed","Fri Oct 03 02:52:52 UTC 2025","","popup","",""
"","5247","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 03 02:53:32 UTC 2025","passed","Fri Oct 03 02:53:37 UTC 2025","","Edit the first entry in the web table","",""
"","69","Rename a pet in petstore API","APIs","Fri Oct 03 02:52:48 UTC 2025","passed","Fri Oct 03 02:52:48 UTC 2025","","petstore","",""
"","240","Create a new pet in petstore API","APIs","Fri Oct 03 02:52:47 UTC 2025","passed","Fri Oct 03 02:52:47 UTC 2025","","petstore","",""
"","4614","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 03 02:58:05 UTC 2025","passed","Fri Oct 03 02:58:10 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
