"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Dec 13 02:31:00 GMT 2023","Wed Dec 13 02:31:04 GMT 2023","3388","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Dec 13 02:27:50 GMT 2023","Wed Dec 13 02:27:54 GMT 2023","4456","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed Dec 13 02:26:14 GMT 2023","Wed Dec 13 02:26:27 GMT 2023","13326","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Wed Dec 13 02:28:18 GMT 2023","Wed Dec 13 02:28:55 GMT 2023","37020","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed Dec 13 02:27:54 GMT 2023","Wed Dec 13 02:28:12 GMT 2023","17959","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Wed Dec 13 02:24:46 GMT 2023","Wed Dec 13 02:24:46 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"skipped","Wed Dec 13 02:24:46 GMT 2023","Wed Dec 13 02:24:46 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Dec 13 02:31:18 GMT 2023","Wed Dec 13 02:31:22 GMT 2023","4286","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Dec 13 02:24:46 GMT 2023","Wed Dec 13 02:24:53 GMT 2023","6766","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Dec 13 02:28:12 GMT 2023","Wed Dec 13 02:28:18 GMT 2023","5119","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Wed Dec 13 02:29:23 GMT 2023","Wed Dec 13 02:29:26 GMT 2023","3381","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Dec 13 02:24:46 GMT 2023","Wed Dec 13 02:24:46 GMT 2023","74","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Wed Dec 13 02:25:27 GMT 2023","Wed Dec 13 02:25:31 GMT 2023","4205","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Dec 13 02:26:44 GMT 2023","Wed Dec 13 02:26:48 GMT 2023","4060","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Dec 13 02:25:31 GMT 2023","Wed Dec 13 02:25:36 GMT 2023","4280","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Dec 13 02:26:10 GMT 2023","Wed Dec 13 02:26:14 GMT 2023","3517","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Dec 13 02:27:26 GMT 2023","Wed Dec 13 02:27:34 GMT 2023","7391","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Dec 13 02:27:47 GMT 2023","Wed Dec 13 02:27:50 GMT 2023","3505","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed Dec 13 02:31:14 GMT 2023","Wed Dec 13 02:31:18 GMT 2023","3936","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Dec 13 02:25:36 GMT 2023","Wed Dec 13 02:25:39 GMT 2023","3851","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Dec 13 02:31:08 GMT 2023","Wed Dec 13 02:31:14 GMT 2023","6262","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
