"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 02 02:31:37 GMT 2023","Tue May 02 02:31:48 GMT 2023","10325","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue May 02 02:30:52 GMT 2023","Tue May 02 02:31:01 GMT 2023","9366","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue May 02 02:31:10 GMT 2023","Tue May 02 02:31:16 GMT 2023","6323","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue May 02 02:28:33 GMT 2023","Tue May 02 02:28:34 GMT 2023","319","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue May 02 02:29:59 GMT 2023","Tue May 02 02:30:04 GMT 2023","4837","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue May 02 02:31:01 GMT 2023","Tue May 02 02:31:10 GMT 2023","8654","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Tue May 02 02:34:09 GMT 2023","Tue May 02 02:34:12 GMT 2023","3721","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue May 02 02:34:29 GMT 2023","Tue May 02 02:34:34 GMT 2023","5274","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue May 02 02:31:48 GMT 2023","Tue May 02 02:31:54 GMT 2023","6197","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue May 02 02:29:36 GMT 2023","Tue May 02 02:29:42 GMT 2023","6258","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Tue May 02 02:31:54 GMT 2023","Tue May 02 02:32:33 GMT 2023","38768","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue May 02 02:30:24 GMT 2023","Tue May 02 02:30:30 GMT 2023","5406","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Tue May 02 02:33:05 GMT 2023","Tue May 02 02:33:42 GMT 2023","37149","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue May 02 02:32:56 GMT 2023","Tue May 02 02:33:00 GMT 2023","3741","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Tue May 02 02:32:33 GMT 2023","Tue May 02 02:32:33 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Tue May 02 02:34:16 GMT 2023","Tue May 02 02:34:20 GMT 2023","3989","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Tue May 02 02:32:33 GMT 2023","Tue May 02 02:32:33 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Tue May 02 02:34:20 GMT 2023","Tue May 02 02:34:24 GMT 2023","3625","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue May 02 02:28:32 GMT 2023","Tue May 02 02:28:33 GMT 2023","500","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue May 02 02:28:33 GMT 2023","Tue May 02 02:28:33 GMT 2023","242","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue May 02 02:34:34 GMT 2023","Tue May 02 02:34:40 GMT 2023","5430","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue May 02 02:28:34 GMT 2023","Tue May 02 02:28:39 GMT 2023","5240","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Tue May 02 02:28:34 GMT 2023","Tue May 02 02:28:34 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
