"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","502","Create a new pet in petstore API","APIs","Thu Jan 22 03:43:04 UTC 2026","passed","Thu Jan 22 03:43:04 UTC 2026","","petstore","",""
"","4974","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 22 03:52:37 UTC 2026","unknown","Thu Jan 22 03:52:42 UTC 2026","","Checking a date via date picker using input field","",""
"","9888","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 22 03:46:59 UTC 2026","passed","Thu Jan 22 03:47:09 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5765","Display button click when clicked on","UI","Thu Jan 22 03:47:42 UTC 2026","passed","Thu Jan 22 03:47:48 UTC 2026","","popup","",""
"","5663","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 22 03:45:29 UTC 2026","passed","Thu Jan 22 03:45:35 UTC 2026","","Check different alerts popins are displayed","",""
"","4670","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 22 03:50:00 UTC 2026","unknown","Thu Jan 22 03:50:04 UTC 2026","","Navigate using in-page tab contents on click","",""
"","5841","Check API response by clicking on links","UI","Thu Jan 22 03:44:10 UTC 2026","passed","Thu Jan 22 03:44:16 UTC 2026","","popup","",""
"","30920","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 22 03:53:35 UTC 2026","failed","Thu Jan 22 03:54:06 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","31099","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 22 03:53:04 UTC 2026","failed","Thu Jan 22 03:53:35 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","5544","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 22 03:52:42 UTC 2026","unknown","Thu Jan 22 03:52:48 UTC 2026","","Checking a date via date picker using calendar module","",""
"","31003","Check dynamic elements change properties after 5 seconds","UI","Thu Jan 22 03:47:48 UTC 2026","failed","Thu Jan 22 03:48:19 UTC 2026","","popup","",""
"","10103","Display checkbox folders and sub-folders when checked","UI","Thu Jan 22 03:47:09 UTC 2026","passed","Thu Jan 22 03:47:19 UTC 2026","","popup","",""
"","6078","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Jan 22 03:50:04 UTC 2026","passed","Thu Jan 22 03:50:10 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4595","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 22 03:49:16 UTC 2026","unknown","Thu Jan 22 03:49:20 UTC 2026","","Open only the selected accordian section on click","",""
"","579","Delete a pet in petstore API","APIs","Thu Jan 22 03:43:05 UTC 2026","passed","Thu Jan 22 03:43:05 UTC 2026","","petstore","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Jan 22 03:43:05 UTC 2026","skipped","Thu Jan 22 03:43:05 UTC 2026","","Retrieve version Mysql","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Jan 22 03:48:40 UTC 2026","unknown","Thu Jan 22 03:48:40 UTC 2026","","Check multiple frames are displayed properly","",""
"","4758","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 22 03:52:53 UTC 2026","unknown","Thu Jan 22 03:52:57 UTC 2026","","Change input value by clicking on the slider bar","",""
"","315","Search a pet in petstore API","APIs","Thu Jan 22 03:43:04 UTC 2026","passed","Thu Jan 22 03:43:04 UTC 2026","","petstore","",""
"","5539","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Jan 22 03:43:05 UTC 2026","passed","Thu Jan 22 03:43:11 UTC 2026","","popup","",""
"","4995","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 22 03:52:48 UTC 2026","unknown","Thu Jan 22 03:52:53 UTC 2026","","Change input value by moving the slider","",""
"","12022","Fill a complete form using external json data","UI","Thu Jan 22 03:48:28 UTC 2026","passed","Thu Jan 22 03:48:40 UTC 2026","","popup","",""
"","8537","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 22 03:44:26 UTC 2026","passed","Thu Jan 22 03:44:35 UTC 2026","","Add a new entry to web table","",""
"","5896","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 22 03:44:44 UTC 2026","passed","Thu Jan 22 03:44:50 UTC 2026","","Delete the third entry in the web table","",""
"","0","Check frames nested are displayed properly","FRAMES","Thu Jan 22 03:48:40 UTC 2026","unknown","Thu Jan 22 03:48:40 UTC 2026","","Check frames nested are displayed properly","",""
"","6303","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 22 03:52:57 UTC 2026","passed","Thu Jan 22 03:53:04 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","30997","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 22 03:46:06 UTC 2026","failed","Thu Jan 22 03:46:37 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","41245","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Jan 22 03:50:10 UTC 2026","failed","Thu Jan 22 03:50:52 UTC 2026","","Fill all the select fields displayed","",""
"","9095","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 22 03:44:35 UTC 2026","passed","Thu Jan 22 03:44:44 UTC 2026","","Edit the first entry in the web table","",""
"","314","Rename a pet in petstore API","APIs","Thu Jan 22 03:43:04 UTC 2026","passed","Thu Jan 22 03:43:05 UTC 2026","","petstore","",""
"","5877","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 22 03:45:01 UTC 2026","passed","Thu Jan 22 03:45:07 UTC 2026","","Download a file online","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Jan 22 03:43:05 UTC 2026","skipped","Thu Jan 22 03:43:05 UTC 2026","","Retrieve version MSSQL","",""
"","5450","Display radio button text when selected","UI","Thu Jan 22 03:47:37 UTC 2026","passed","Thu Jan 22 03:47:42 UTC 2026","","popup","",""
"","12105","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 22 03:46:37 UTC 2026","passed","Thu Jan 22 03:46:49 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","30952","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 22 03:52:06 UTC 2026","failed","Thu Jan 22 03:52:37 UTC 2026","","Check suggestions when using autocomplete on input field","",""
