"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31341","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 11 03:12:36 UTC 2025","failed","Tue Nov 11 03:13:07 UTC 2025","","Upload a file and check file path","",""
"","36071","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Nov 11 03:20:26 UTC 2025","failed","Tue Nov 11 03:21:02 UTC 2025","","Fill all the select fields displayed","",""
"","4254","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 11 03:12:00 UTC 2025","passed","Tue Nov 11 03:12:04 UTC 2025","","Delete the third entry in the web table","",""
"","10681","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 11 03:22:12 UTC 2025","passed","Tue Nov 11 03:22:23 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","31431","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 11 03:12:04 UTC 2025","failed","Tue Nov 11 03:12:36 UTC 2025","","Search Kierra entry in the web table","",""
"","13742","Check dynamic elements change properties after 5 seconds","UI","Tue Nov 11 03:18:32 UTC 2025","passed","Tue Nov 11 03:18:46 UTC 2025","","popup","",""
"","31403","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 11 03:22:23 UTC 2025","failed","Tue Nov 11 03:22:55 UTC 2025","","Checking a date via date picker using input field","",""
"","2","Check frames nested are displayed properly","FRAMES","Tue Nov 11 03:19:00 UTC 2025","unknown","Tue Nov 11 03:19:00 UTC 2025","","Check frames nested are displayed properly","",""
"","30839","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Nov 11 03:21:42 UTC 2025","failed","Tue Nov 11 03:22:12 UTC 2025","","Display information tooltips on hover for designated element","",""
"","30995","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Nov 11 03:16:08 UTC 2025","failed","Tue Nov 11 03:16:39 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","5473","Check broken links returns an error 500","UI","Tue Nov 11 03:11:37 UTC 2025","passed","Tue Nov 11 03:11:43 UTC 2025","","popup","",""
"","3179","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 11 03:23:30 UTC 2025","unknown","Tue Nov 11 03:23:34 UTC 2025","","Change input value by clicking on the slider bar","",""
"","30874","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Nov 11 03:14:50 UTC 2025","failed","Tue Nov 11 03:15:21 UTC 2025","","Check different alerts popins are displayed","",""
"","4841","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Nov 11 03:20:21 UTC 2025","passed","Tue Nov 11 03:20:26 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","5851","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Nov 11 03:18:46 UTC 2025","passed","Tue Nov 11 03:18:52 UTC 2025","","Drag and drop a draggable element into another","",""
"","7186","Display checkbox folders and sub-folders when checked","UI","Tue Nov 11 03:16:47 UTC 2025","passed","Tue Nov 11 03:16:54 UTC 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Nov 11 03:09:52 UTC 2025","skipped","Tue Nov 11 03:09:52 UTC 2025","","Retrieve version Mysql","",""
"","4666","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 11 03:24:36 UTC 2025","passed","Tue Nov 11 03:24:40 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","30878","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 11 03:22:59 UTC 2025","failed","Tue Nov 11 03:23:30 UTC 2025","","Change input value by moving the slider","",""
"","667","Delete a pet in petstore API","APIs","Tue Nov 11 03:09:51 UTC 2025","failed","Tue Nov 11 03:09:52 UTC 2025","","petstore","",""
"","294","Search a pet in petstore API","APIs","Tue Nov 11 03:09:51 UTC 2025","passed","Tue Nov 11 03:09:51 UTC 2025","","petstore","",""
"","301","Rename a pet in petstore API","APIs","Tue Nov 11 03:09:51 UTC 2025","passed","Tue Nov 11 03:09:51 UTC 2025","","petstore","",""
"","8507","Fill a complete form using external json data","UI","Tue Nov 11 03:18:52 UTC 2025","passed","Tue Nov 11 03:19:00 UTC 2025","","popup","",""
"","31314","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 11 03:23:34 UTC 2025","failed","Tue Nov 11 03:24:05 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Nov 11 03:09:52 UTC 2025","skipped","Tue Nov 11 03:09:52 UTC 2025","","Retrieve version MSSQL","",""
"","328","Create a new pet in petstore API","APIs","Tue Nov 11 03:09:50 UTC 2025","passed","Tue Nov 11 03:09:51 UTC 2025","","petstore","",""
"","3098","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Nov 11 03:20:18 UTC 2025","unknown","Tue Nov 11 03:20:21 UTC 2025","","Navigate using in-page tab contents on click","",""
"","30753","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Nov 11 03:19:38 UTC 2025","failed","Tue Nov 11 03:20:09 UTC 2025","","Open only the selected accordian section on click","",""
