"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1844","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-22","passed","2026-06-22","","Upload a file and check file path","",""
"","32253","Check API response by clicking on links","UI","2026-06-22","failed","2026-06-22","","popup","",""
"","2487","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-22","passed","2026-06-22","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32123","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-06-22","failed","2026-06-22","","Drag and drop a draggable element into another","",""
"","276","Create a new pet in petstore API","APIs","2026-06-22","passed","2026-06-22","","petstore","",""
"","2123","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-22","passed","2026-06-22","","Check different alerts popins are displayed","",""
"","1421","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-06-22","unknown","2026-06-22","","Navigate using in-page tab contents on click","",""
"","32281","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-22","failed","2026-06-22","","Click on ""Start"" to fill up the progress bar","",""
"","32323","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-22","failed","2026-06-22","","Check different modals dialogs popin are displayed","",""
"","32519","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-06-22","failed","2026-06-22","","Display information tooltips on hover for designated element","",""
"","32264","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-22","failed","2026-06-22","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32236","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-22","failed","2026-06-22","","Search Kierra entry in the web table","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-06-22","skipped","2026-06-22","","Retrieve version Mysql","",""
"","69","Search a pet in petstore API","APIs","2026-06-22","passed","2026-06-22","","petstore","",""
"","32090","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-06-22","failed","2026-06-22","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32396","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-22","failed","2026-06-22","","Add a new entry to web table","",""
"","1358","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-22","unknown","2026-06-22","","Change input value by clicking on the slider bar","",""
"","2180","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-22","passed","2026-06-22","","Delete the third entry in the web table","",""
"","32131","Display checkbox folders and sub-folders when checked","UI","2026-06-22","failed","2026-06-22","","popup","",""
"","32088","Fill a complete form using external json data","UI","2026-06-22","failed","2026-06-22","","popup","",""
"","32209","Display radio button text when selected","UI","2026-06-22","failed","2026-06-22","","popup","",""
"","5977","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-06-22","passed","2026-06-22","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","73","Rename a pet in petstore API","APIs","2026-06-22","passed","2026-06-22","","petstore","",""
"","32502","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-22","failed","2026-06-22","","Check suggestions when using autocomplete on input field","",""
"","6753","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-06-22","passed","2026-06-22","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","80","Delete a pet in petstore API","APIs","2026-06-22","passed","2026-06-22","","petstore","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-06-22","unknown","2026-06-22","","Check frames nested are displayed properly","",""
"","1381","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-22","unknown","2026-06-22","","Change input value by moving the slider","",""
"","1400","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-22","unknown","2026-06-22","","Checking a date via date picker using calendar module","",""
"","1977","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-06-22","passed","2026-06-22","","popup","",""
"","1446","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-06-22","unknown","2026-06-22","","Open only the selected accordian section on click","",""
"","6047","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-06-22","passed","2026-06-22","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3224","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-06-22","passed","2026-06-22","","Fill all the select fields displayed","",""
"","6933","Check dynamic elements change properties after 5 seconds","UI","2026-06-22","passed","2026-06-22","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-06-22","unknown","2026-06-22","","Check multiple frames are displayed properly","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","2026-06-22","skipped","2026-06-22","","Retrieve version MSSQL","",""
"","1478","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-22","unknown","2026-06-22","","Checking a date via date picker using input field","",""
"","32319","Display button click when clicked on","UI","2026-06-22","failed","2026-06-22","","popup","",""
"","2864","Check broken links returns an error 500","UI","2026-06-22","passed","2026-06-22","","popup","",""
