"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 10 02:19:24 GMT 2023","Fri Nov 10 02:19:24 GMT 2023","290","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Fri Nov 10 02:35:52 GMT 2023","Fri Nov 10 02:35:52 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Fri Nov 10 02:43:34 GMT 2023","Fri Nov 10 02:44:05 GMT 2023","30836","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Fri Nov 10 02:24:33 GMT 2023","Fri Nov 10 02:25:04 GMT 2023","30824","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Fri Nov 10 02:45:07 GMT 2023","Fri Nov 10 02:45:37 GMT 2023","30869","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Fri Nov 10 02:39:58 GMT 2023","Fri Nov 10 02:40:29 GMT 2023","30931","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Fri Nov 10 02:42:32 GMT 2023","Fri Nov 10 02:43:03 GMT 2023","30877","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Fri Nov 10 02:25:35 GMT 2023","Fri Nov 10 02:26:06 GMT 2023","30876","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Fri Nov 10 02:35:52 GMT 2023","Fri Nov 10 02:35:52 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Fri Nov 10 02:19:25 GMT 2023","Fri Nov 10 02:19:25 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Fri Nov 10 02:44:05 GMT 2023","Fri Nov 10 02:44:36 GMT 2023","30852","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Fri Nov 10 02:26:06 GMT 2023","Fri Nov 10 02:26:37 GMT 2023","30823","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Fri Nov 10 02:34:50 GMT 2023","Fri Nov 10 02:35:21 GMT 2023","30729","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Fri Nov 10 02:29:42 GMT 2023","Fri Nov 10 02:30:12 GMT 2023","30812","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Fri Nov 10 02:23:31 GMT 2023","Fri Nov 10 02:24:02 GMT 2023","30862","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Fri Nov 10 02:30:43 GMT 2023","Fri Nov 10 02:31:14 GMT 2023","30878","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Fri Nov 10 02:31:45 GMT 2023","Fri Nov 10 02:32:16 GMT 2023","30835","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Fri Nov 10 02:35:21 GMT 2023","Fri Nov 10 02:35:52 GMT 2023","30853","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Fri Nov 10 02:26:37 GMT 2023","Fri Nov 10 02:27:07 GMT 2023","30803","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Fri Nov 10 02:43:03 GMT 2023","Fri Nov 10 02:43:34 GMT 2023","30894","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Fri Nov 10 02:46:08 GMT 2023","Fri Nov 10 02:46:39 GMT 2023","30852","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Fri Nov 10 02:23:01 GMT 2023","Fri Nov 10 02:23:31 GMT 2023","30900","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Fri Nov 10 02:19:25 GMT 2023","Fri Nov 10 02:19:55 GMT 2023","30836","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Nov 10 02:19:24 GMT 2023","Fri Nov 10 02:19:25 GMT 2023","494","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Fri Nov 10 02:24:02 GMT 2023","Fri Nov 10 02:24:33 GMT 2023","30817","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Fri Nov 10 02:38:57 GMT 2023","Fri Nov 10 02:39:28 GMT 2023","30841","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Fri Nov 10 02:25:04 GMT 2023","Fri Nov 10 02:25:35 GMT 2023","30869","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Fri Nov 10 02:34:19 GMT 2023","Fri Nov 10 02:34:50 GMT 2023","30879","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
