"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 07 02:56:52 GMT 2023","Fri Jul 07 02:57:01 GMT 2023","9691","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jul 07 02:53:59 GMT 2023","Fri Jul 07 02:54:04 GMT 2023","5095","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Jul 07 02:59:10 GMT 2023","Fri Jul 07 02:59:15 GMT 2023","4964","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Fri Jul 07 02:57:55 GMT 2023","Fri Jul 07 02:57:58 GMT 2023","3778","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Jul 07 02:53:59 GMT 2023","Fri Jul 07 02:53:59 GMT 2023","500","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Jul 07 02:55:53 GMT 2023","Fri Jul 07 02:55:58 GMT 2023","5122","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Jul 07 02:56:16 GMT 2023","Fri Jul 07 02:56:25 GMT 2023","8692","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Jul 07 02:55:42 GMT 2023","Fri Jul 07 02:55:48 GMT 2023","5310","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Jul 07 02:56:25 GMT 2023","Fri Jul 07 02:56:31 GMT 2023","6390","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Fri Jul 07 02:58:09 GMT 2023","Fri Jul 07 02:58:13 GMT 2023","3591","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Fri Jul 07 02:57:08 GMT 2023","Fri Jul 07 02:57:47 GMT 2023","39023","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri Jul 07 02:55:02 GMT 2023","Fri Jul 07 02:55:07 GMT 2023","5187","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Fri Jul 07 02:59:32 GMT 2023","Fri Jul 07 02:59:35 GMT 2023","3735","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Fri Jul 07 02:59:27 GMT 2023","Fri Jul 07 02:59:32 GMT 2023","4120","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Jul 07 02:54:44 GMT 2023","Fri Jul 07 02:54:50 GMT 2023","6234","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Jul 07 02:59:46 GMT 2023","Fri Jul 07 02:59:51 GMT 2023","5466","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Jul 07 02:54:38 GMT 2023","Fri Jul 07 02:54:44 GMT 2023","5602","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Jul 07 02:57:01 GMT 2023","Fri Jul 07 02:57:08 GMT 2023","6312","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jul 07 02:59:41 GMT 2023","Fri Jul 07 02:59:46 GMT 2023","5481","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Jul 07 02:58:13 GMT 2023","Fri Jul 07 02:58:18 GMT 2023","4939","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Fri Jul 07 02:59:20 GMT 2023","Fri Jul 07 02:59:24 GMT 2023","3822","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Jul 07 02:56:07 GMT 2023","Fri Jul 07 02:56:16 GMT 2023","8806","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Jul 07 02:55:17 GMT 2023","Fri Jul 07 02:55:22 GMT 2023","4915","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Jul 07 02:53:58 GMT 2023","Fri Jul 07 02:53:58 GMT 2023","499","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Jul 07 02:54:50 GMT 2023","Fri Jul 07 02:54:56 GMT 2023","5835","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Jul 07 02:59:15 GMT 2023","Fri Jul 07 02:59:20 GMT 2023","5005","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri Jul 07 02:56:46 GMT 2023","Fri Jul 07 02:56:52 GMT 2023","5366","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Jul 07 02:55:12 GMT 2023","Fri Jul 07 02:55:17 GMT 2023","4779","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Jul 07 02:54:56 GMT 2023","Fri Jul 07 02:55:02 GMT 2023","5651","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Jul 07 02:59:35 GMT 2023","Fri Jul 07 02:59:41 GMT 2023","5210","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Fri Jul 07 02:57:47 GMT 2023","Fri Jul 07 02:57:47 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Fri Jul 07 02:58:18 GMT 2023","Fri Jul 07 02:58:55 GMT 2023","36826","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Jul 07 02:56:41 GMT 2023","Fri Jul 07 02:56:46 GMT 2023","5105","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Fri Jul 07 02:57:47 GMT 2023","Fri Jul 07 02:57:47 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
