"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36005","Display checkbox folders and sub-folders when checked","UI","Fri Jan 10 02:50:50 GMT 2025","failed","Fri Jan 10 02:51:26 GMT 2025","","popup","",""
"","3338","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 10 02:54:07 GMT 2025","unknown","Fri Jan 10 02:54:10 GMT 2025","","Change input value by moving the slider","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Jan 10 02:48:33 GMT 2025","skipped","Fri Jan 10 02:48:33 GMT 2025","","Retrieve version MSSQL","",""
"","3237","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Jan 10 02:52:51 GMT 2025","unknown","Fri Jan 10 02:52:55 GMT 2025","","Navigate using in-page tab contents on click","",""
"","3","Check multiple frames are displayed properly","FRAMES","Fri Jan 10 02:52:31 GMT 2025","unknown","Fri Jan 10 02:52:31 GMT 2025","","Check multiple frames are displayed properly","",""
"","4520","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Jan 10 02:52:55 GMT 2025","passed","Fri Jan 10 02:52:59 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","9457","Check dynamic elements change properties after 5 seconds","UI","Fri Jan 10 02:51:58 GMT 2025","passed","Fri Jan 10 02:52:08 GMT 2025","","popup","",""
"","9449","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Jan 10 02:50:05 GMT 2025","passed","Fri Jan 10 02:50:14 GMT 2025","","Check different alerts popins are displayed","",""
"","5138","Check API response by clicking on links","UI","Fri Jan 10 02:49:05 GMT 2025","passed","Fri Jan 10 02:49:10 GMT 2025","","popup","",""
"","4599","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 10 02:54:14 GMT 2025","passed","Fri Jan 10 02:54:19 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Jan 10 02:48:33 GMT 2025","skipped","Fri Jan 10 02:48:33 GMT 2025","","Retrieve version Mysql","",""
"","4857","Display radio button text when selected","UI","Fri Jan 10 02:51:49 GMT 2025","passed","Fri Jan 10 02:51:54 GMT 2025","","popup","",""
"","8401","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Jan 10 02:50:33 GMT 2025","passed","Fri Jan 10 02:50:41 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3297","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 10 02:54:00 GMT 2025","unknown","Fri Jan 10 02:54:04 GMT 2025","","Checking a date via date picker using input field","",""
"","4259","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jan 10 02:49:26 GMT 2025","passed","Fri Jan 10 02:49:30 GMT 2025","","Delete the third entry in the web table","",""
