"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4490","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 15 02:54:34 GMT 2024","passed","Fri Nov 15 02:54:39 GMT 2024","","Search Kierra entry in the web table","",""
"","8024","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 15 02:55:37 GMT 2024","passed","Fri Nov 15 02:55:45 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4209","Check API response by clicking on links","UI","Fri Nov 15 02:54:11 GMT 2024","passed","Fri Nov 15 02:54:15 GMT 2024","","popup","",""
"","9084","Check dynamic elements change properties after 5 seconds","UI","Fri Nov 15 02:56:08 GMT 2024","passed","Fri Nov 15 02:56:17 GMT 2024","","popup","",""
"","294","Rename a pet in petstore API","APIs","Fri Nov 15 02:53:38 GMT 2024","passed","Fri Nov 15 02:53:39 GMT 2024","","petstore","",""
"","4702","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 15 02:54:25 GMT 2024","passed","Fri Nov 15 02:54:30 GMT 2024","","Edit the first entry in the web table","",""
"","3769","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Nov 15 02:53:39 GMT 2024","passed","Fri Nov 15 02:53:43 GMT 2024","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Nov 15 02:53:39 GMT 2024","skipped","Fri Nov 15 02:53:39 GMT 2024","","Retrieve version Mysql","",""
"","4810","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 15 02:54:20 GMT 2024","passed","Fri Nov 15 02:54:25 GMT 2024","","Add a new entry to web table","",""
"","4216","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Nov 15 02:56:36 GMT 2024","unknown","Fri Nov 15 02:56:40 GMT 2024","","Open only the selected accordian section on click","",""
"","348","Create a new pet in petstore API","APIs","Fri Nov 15 02:53:38 GMT 2024","passed","Fri Nov 15 02:53:38 GMT 2024","","petstore","",""
"","756","Delete a pet in petstore API","APIs","Fri Nov 15 02:53:39 GMT 2024","passed","Fri Nov 15 02:53:39 GMT 2024","","petstore","",""
"","4556","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 15 02:58:15 GMT 2024","passed","Fri Nov 15 02:58:20 GMT 2024","","Click on ""Start"" to fill up the progress bar","",""
"","5348","Check broken links returns an error 500","UI","Fri Nov 15 02:54:15 GMT 2024","passed","Fri Nov 15 02:54:20 GMT 2024","","popup","",""
"","4552","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Nov 15 02:57:51 GMT 2024","passed","Fri Nov 15 02:57:55 GMT 2024","","Display information tooltips on hover for designated element","",""
"","4586","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Nov 15 02:55:14 GMT 2024","passed","Fri Nov 15 02:55:19 GMT 2024","","Check different modals dialogs popin are displayed","",""
"","320","Search a pet in petstore API","APIs","Fri Nov 15 02:53:38 GMT 2024","passed","Fri Nov 15 02:53:38 GMT 2024","","petstore","",""
"","4436","Display button click when clicked on","UI","Fri Nov 15 02:56:03 GMT 2024","passed","Fri Nov 15 02:56:08 GMT 2024","","popup","",""
"","4650","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Nov 15 02:56:56 GMT 2024","passed","Fri Nov 15 02:57:01 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3328","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 15 02:58:12 GMT 2024","unknown","Fri Nov 15 02:58:15 GMT 2024","","Change input value by clicking on the slider bar","",""
"","4984","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 15 02:58:25 GMT 2024","passed","Fri Nov 15 02:58:30 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4109","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 15 02:54:39 GMT 2024","passed","Fri Nov 15 02:54:43 GMT 2024","","Upload a file and check file path","",""
"","4197","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Nov 15 02:55:06 GMT 2024","passed","Fri Nov 15 02:55:10 GMT 2024","","Check different alerts popins are displayed","",""
"","4181","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 15 02:58:04 GMT 2024","unknown","Fri Nov 15 02:58:08 GMT 2024","","Checking a date via date picker using calendar module","",""
"","35711","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Nov 15 02:57:01 GMT 2024","failed","Fri Nov 15 02:57:36 GMT 2024","","Fill all the select fields displayed","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Nov 15 02:53:39 GMT 2024","skipped","Fri Nov 15 02:53:39 GMT 2024","","Retrieve version MSSQL","",""
"","4196","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 15 02:54:43 GMT 2024","passed","Fri Nov 15 02:54:47 GMT 2024","","Download a file online","",""
"","6179","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Nov 15 02:56:17 GMT 2024","passed","Fri Nov 15 02:56:23 GMT 2024","","Drag and drop a draggable element into another","",""
"","4540","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 15 02:54:30 GMT 2024","passed","Fri Nov 15 02:54:34 GMT 2024","","Delete the third entry in the web table","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Nov 15 02:56:29 GMT 2024","unknown","Fri Nov 15 02:56:29 GMT 2024","","Check frames nested are displayed properly","",""
"","5244","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 15 02:58:20 GMT 2024","passed","Fri Nov 15 02:58:25 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4018","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 15 02:58:08 GMT 2024","unknown","Fri Nov 15 02:58:12 GMT 2024","","Change input value by moving the slider","",""
"","8958","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 15 02:55:19 GMT 2024","passed","Fri Nov 15 02:55:28 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","6162","Fill a complete form using external json data","UI","Fri Nov 15 02:56:23 GMT 2024","passed","Fri Nov 15 02:56:29 GMT 2024","","popup","",""
"","3195","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Nov 15 02:56:53 GMT 2024","unknown","Fri Nov 15 02:56:56 GMT 2024","","Navigate using in-page tab contents on click","",""
"","8752","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 15 02:55:28 GMT 2024","passed","Fri Nov 15 02:55:37 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4111","Display radio button text when selected","UI","Fri Nov 15 02:55:59 GMT 2024","passed","Fri Nov 15 02:56:03 GMT 2024","","popup","",""
"","4961","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 15 02:57:55 GMT 2024","passed","Fri Nov 15 02:58:00 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Nov 15 02:56:29 GMT 2024","unknown","Fri Nov 15 02:56:29 GMT 2024","","Check multiple frames are displayed properly","",""
"","5510","Display checkbox folders and sub-folders when checked","UI","Fri Nov 15 02:55:45 GMT 2024","passed","Fri Nov 15 02:55:50 GMT 2024","","popup","",""
"","3317","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 15 02:58:00 GMT 2024","unknown","Fri Nov 15 02:58:04 GMT 2024","","Checking a date via date picker using input field","",""
