"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5290","Check broken links returns an error 500","UI","Tue Dec 03 03:02:05 GMT 2024","passed","Tue Dec 03 03:02:10 GMT 2024","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Dec 03 03:05:23 GMT 2024","unknown","Tue Dec 03 03:05:23 GMT 2024","","Check frames nested are displayed properly","",""
"","30523","Check API response by clicking on links","UI","Tue Dec 03 03:01:34 GMT 2024","failed","Tue Dec 03 03:02:05 GMT 2024","","popup","",""
"","4614","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 03 03:08:36 GMT 2024","passed","Tue Dec 03 03:08:41 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","10373","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 03 03:04:21 GMT 2024","passed","Tue Dec 03 03:04:31 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4451","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 03 03:02:26 GMT 2024","passed","Tue Dec 03 03:02:31 GMT 2024","","Search Kierra entry in the web table","",""
"","4625","Display button click when clicked on","UI","Tue Dec 03 03:04:57 GMT 2024","passed","Tue Dec 03 03:05:02 GMT 2024","","popup","",""
"","30493","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 03 03:02:31 GMT 2024","failed","Tue Dec 03 03:03:01 GMT 2024","","Upload a file and check file path","",""
"","35840","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Dec 03 03:06:45 GMT 2024","failed","Tue Dec 03 03:07:21 GMT 2024","","Fill all the select fields displayed","",""
"","8268","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 03 03:04:12 GMT 2024","passed","Tue Dec 03 03:04:21 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4203","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Dec 03 03:03:23 GMT 2024","passed","Tue Dec 03 03:03:27 GMT 2024","","Check different alerts popins are displayed","",""
"","5700","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Dec 03 03:07:35 GMT 2024","passed","Tue Dec 03 03:07:41 GMT 2024","","Display information tooltips on hover for designated element","",""
"","3807","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 03 03:08:23 GMT 2024","unknown","Tue Dec 03 03:08:26 GMT 2024","","Change input value by clicking on the slider bar","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Dec 03 03:00:57 GMT 2024","skipped","Tue Dec 03 03:00:57 GMT 2024","","Retrieve version MSSQL","",""
"","30723","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 03 03:07:52 GMT 2024","failed","Tue Dec 03 03:08:23 GMT 2024","","Change input value by moving the slider","",""
"","9247","Check dynamic elements change properties after 5 seconds","UI","Tue Dec 03 03:05:02 GMT 2024","passed","Tue Dec 03 03:05:11 GMT 2024","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Tue Dec 03 03:00:57 GMT 2024","skipped","Tue Dec 03 03:00:57 GMT 2024","","Retrieve version Mysql","",""
"","5737","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 03 03:02:21 GMT 2024","passed","Tue Dec 03 03:02:26 GMT 2024","","Delete the third entry in the web table","",""
"","4017","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 03 03:03:01 GMT 2024","passed","Tue Dec 03 03:03:05 GMT 2024","","Download a file online","",""
"","324","Search a pet in petstore API","APIs","Tue Dec 03 03:00:56 GMT 2024","passed","Tue Dec 03 03:00:56 GMT 2024","","petstore","",""
"","10084","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 03 03:04:02 GMT 2024","passed","Tue Dec 03 03:04:12 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4808","Display radio button text when selected","UI","Tue Dec 03 03:04:53 GMT 2024","passed","Tue Dec 03 03:04:57 GMT 2024","","popup","",""
"","4807","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 03 03:02:10 GMT 2024","passed","Tue Dec 03 03:02:15 GMT 2024","","Add a new entry to web table","",""
"","5244","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 03 03:08:31 GMT 2024","passed","Tue Dec 03 03:08:36 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3679","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Dec 03 03:00:57 GMT 2024","passed","Tue Dec 03 03:01:01 GMT 2024","","popup","",""
