"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 25 02:28:39 GMT 2023","Tue Apr 25 02:28:39 GMT 2023","373","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Apr 25 02:29:10 GMT 2023","Tue Apr 25 02:29:14 GMT 2023","4631","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Apr 25 02:28:38 GMT 2023","Tue Apr 25 02:28:38 GMT 2023","224","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Apr 25 02:30:20 GMT 2023","Tue Apr 25 02:30:29 GMT 2023","8610","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Apr 25 02:30:59 GMT 2023","Tue Apr 25 02:31:03 GMT 2023","4400","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Apr 25 02:29:40 GMT 2023","Tue Apr 25 02:29:44 GMT 2023","4382","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Tue Apr 25 02:32:03 GMT 2023","Tue Apr 25 02:32:03 GMT 2023","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Apr 25 02:31:03 GMT 2023","Tue Apr 25 02:31:08 GMT 2023","4830","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Tue Apr 25 02:29:31 GMT 2023","Tue Apr 25 02:29:35 GMT 2023","4606","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Apr 25 02:28:38 GMT 2023","Tue Apr 25 02:28:39 GMT 2023","198","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Apr 25 02:29:44 GMT 2023","Tue Apr 25 02:29:48 GMT 2023","3908","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Apr 25 02:33:59 GMT 2023","Tue Apr 25 02:34:04 GMT 2023","4761","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Tue Apr 25 02:32:42 GMT 2023","Tue Apr 25 02:33:18 GMT 2023","36395","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Apr 25 02:29:35 GMT 2023","Tue Apr 25 02:29:40 GMT 2023","4542","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Tue Apr 25 02:32:03 GMT 2023","Tue Apr 25 02:32:03 GMT 2023","4","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Tue Apr 25 02:28:39 GMT 2023","Tue Apr 25 02:28:39 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Apr 25 02:34:04 GMT 2023","Tue Apr 25 02:34:09 GMT 2023","5144","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
