"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Mar 08 02:51:40 GMT 2023","Wed Mar 08 02:51:40 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Mar 08 02:49:23 GMT 2023","Wed Mar 08 02:49:27 GMT 2023","4229","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Wed Mar 08 02:50:02 GMT 2023","Wed Mar 08 02:50:06 GMT 2023","3385","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Mar 08 02:50:46 GMT 2023","Wed Mar 08 02:50:49 GMT 2023","2919","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Wed Mar 08 02:51:55 GMT 2023","Wed Mar 08 02:51:58 GMT 2023","2291","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Mar 08 02:50:21 GMT 2023","Wed Mar 08 02:50:28 GMT 2023","7163","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Wed Mar 08 02:51:05 GMT 2023","Wed Mar 08 02:51:40 GMT 2023","35509","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed Mar 08 02:53:45 GMT 2023","Wed Mar 08 02:53:49 GMT 2023","3611","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Mar 08 02:49:20 GMT 2023","Wed Mar 08 02:49:23 GMT 2023","3220","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Wed Mar 08 02:53:27 GMT 2023","Wed Mar 08 02:53:29 GMT 2023","2441","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Wed Mar 08 02:48:55 GMT 2023","Wed Mar 08 02:48:55 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed Mar 08 02:53:18 GMT 2023","Wed Mar 08 02:53:21 GMT 2023","3535","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Wed Mar 08 02:53:25 GMT 2023","Wed Mar 08 02:53:27 GMT 2023","2326","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Mar 08 02:49:44 GMT 2023","Wed Mar 08 02:49:48 GMT 2023","3195","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Mar 08 02:48:55 GMT 2023","Wed Mar 08 02:48:55 GMT 2023","38","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Wed Mar 08 02:50:52 GMT 2023","Wed Mar 08 02:51:01 GMT 2023","8068","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Mar 08 02:49:27 GMT 2023","Wed Mar 08 02:49:31 GMT 2023","3809","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Mar 08 02:50:13 GMT 2023","Wed Mar 08 02:50:21 GMT 2023","7934","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Mar 08 02:53:38 GMT 2023","Wed Mar 08 02:53:42 GMT 2023","3451","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
