"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri May 03 02:29:26 GMT 2024","Fri May 03 02:29:39 GMT 2024","13217","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri May 03 02:24:27 GMT 2024","Fri May 03 02:24:48 GMT 2024","20243","UI","popup","","","","Check broken links returns an error 500",""
"passed","Fri May 03 02:25:03 GMT 2024","Fri May 03 02:25:06 GMT 2024","3098","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri May 03 02:25:00 GMT 2024","Fri May 03 02:25:03 GMT 2024","2961","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri May 03 02:29:39 GMT 2024","Fri May 03 02:29:41 GMT 2024","2170","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri May 03 02:25:50 GMT 2024","Fri May 03 02:25:53 GMT 2024","3211","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri May 03 02:29:45 GMT 2024","Fri May 03 02:29:57 GMT 2024","12045","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri May 03 02:24:57 GMT 2024","Fri May 03 02:25:00 GMT 2024","3024","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Fri May 03 02:27:18 GMT 2024","Fri May 03 02:27:18 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri May 03 02:29:57 GMT 2024","Fri May 03 02:30:00 GMT 2024","3432","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Fri May 03 02:29:16 GMT 2024","Fri May 03 02:29:18 GMT 2024","2155","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri May 03 02:28:02 GMT 2024","Fri May 03 02:28:11 GMT 2024","8773","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Fri May 03 02:29:18 GMT 2024","Fri May 03 02:29:26 GMT 2024","8154","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri May 03 02:23:28 GMT 2024","Fri May 03 02:23:28 GMT 2024","158","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri May 03 02:26:58 GMT 2024","Fri May 03 02:27:01 GMT 2024","3279","UI","popup","","","","Display button click when clicked on",""
"passed","Fri May 03 02:26:31 GMT 2024","Fri May 03 02:26:35 GMT 2024","4240","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri May 03 02:25:38 GMT 2024","Fri May 03 02:25:47 GMT 2024","9065","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Fri May 03 02:27:37 GMT 2024","Fri May 03 02:27:48 GMT 2024","11188","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri May 03 02:27:13 GMT 2024","Fri May 03 02:27:18 GMT 2024","4973","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri May 03 02:26:47 GMT 2024","Fri May 03 02:26:58 GMT 2024","10790","UI","popup","","","","Display radio button text when selected",""
"unknown","Fri May 03 02:27:18 GMT 2024","Fri May 03 02:27:18 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri May 03 02:26:09 GMT 2024","Fri May 03 02:26:24 GMT 2024","15393","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri May 03 02:23:28 GMT 2024","Fri May 03 02:23:36 GMT 2024","8620","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri May 03 02:24:19 GMT 2024","Fri May 03 02:24:27 GMT 2024","8571","UI","popup","","","","Check API response by clicking on links",""
"passed","Fri May 03 02:29:01 GMT 2024","Fri May 03 02:29:04 GMT 2024","3102","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Fri May 03 02:28:00 GMT 2024","Fri May 03 02:28:02 GMT 2024","2088","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Fri May 03 02:23:28 GMT 2024","Fri May 03 02:23:28 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri May 03 02:25:53 GMT 2024","Fri May 03 02:26:09 GMT 2024","15614","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Fri May 03 02:28:11 GMT 2024","Fri May 03 02:28:50 GMT 2024","39364","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri May 03 02:24:51 GMT 2024","Fri May 03 02:24:54 GMT 2024","3394","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri May 03 02:24:48 GMT 2024","Fri May 03 02:24:51 GMT 2024","3443","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri May 03 02:29:41 GMT 2024","Fri May 03 02:29:45 GMT 2024","3398","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri May 03 02:23:27 GMT 2024","Fri May 03 02:23:27 GMT 2024","96","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Fri May 03 02:26:24 GMT 2024","Fri May 03 02:26:31 GMT 2024","6894","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri May 03 02:27:01 GMT 2024","Fri May 03 02:27:09 GMT 2024","7678","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Fri May 03 02:23:28 GMT 2024","Fri May 03 02:23:28 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri May 03 02:23:27 GMT 2024","Fri May 03 02:23:28 GMT 2024","63","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Fri May 03 02:24:54 GMT 2024","Fri May 03 02:24:57 GMT 2024","2975","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri May 03 02:27:09 GMT 2024","Fri May 03 02:27:13 GMT 2024","4010","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri May 03 02:23:28 GMT 2024","Fri May 03 02:23:28 GMT 2024","87","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Fri May 03 02:29:04 GMT 2024","Fri May 03 02:29:16 GMT 2024","12093","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
