"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 29 02:37:41 GMT 2024","Thu Aug 29 02:37:44 GMT 2024","3858","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Aug 29 02:37:33 GMT 2024","Thu Aug 29 02:37:36 GMT 2024","3104","UI","popup","","","","Check API response by clicking on links",""
"passed","Thu Aug 29 02:37:52 GMT 2024","Thu Aug 29 02:37:55 GMT 2024","3299","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Aug 29 02:37:10 GMT 2024","Thu Aug 29 02:37:10 GMT 2024","40","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Thu Aug 29 02:38:42 GMT 2024","Thu Aug 29 02:38:49 GMT 2024","6748","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Aug 29 02:39:44 GMT 2024","Thu Aug 29 02:39:48 GMT 2024","3491","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Aug 29 02:38:27 GMT 2024","Thu Aug 29 02:38:35 GMT 2024","8136","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Aug 29 02:38:49 GMT 2024","Thu Aug 29 02:38:53 GMT 2024","4149","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"skipped","Thu Aug 29 02:37:10 GMT 2024","Thu Aug 29 02:37:10 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Thu Aug 29 02:40:42 GMT 2024","Thu Aug 29 02:40:44 GMT 2024","2331","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Aug 29 02:37:49 GMT 2024","Thu Aug 29 02:37:52 GMT 2024","3499","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Thu Aug 29 02:39:48 GMT 2024","Thu Aug 29 02:40:23 GMT 2024","34707","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Thu Aug 29 02:39:34 GMT 2024","Thu Aug 29 02:39:36 GMT 2024","2095","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Thu Aug 29 02:40:46 GMT 2024","Thu Aug 29 02:40:49 GMT 2024","2579","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Aug 29 02:40:36 GMT 2024","Thu Aug 29 02:40:39 GMT 2024","3155","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Thu Aug 29 02:39:42 GMT 2024","Thu Aug 29 02:39:44 GMT 2024","2490","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Aug 29 02:40:44 GMT 2024","Thu Aug 29 02:40:46 GMT 2024","2140","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Aug 29 02:37:59 GMT 2024","Thu Aug 29 02:38:03 GMT 2024","3860","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"skipped","Thu Aug 29 02:37:10 GMT 2024","Thu Aug 29 02:37:10 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Aug 29 02:37:10 GMT 2024","Thu Aug 29 02:37:10 GMT 2024","187","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Thu Aug 29 02:39:20 GMT 2024","Thu Aug 29 02:39:25 GMT 2024","4382","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Aug 29 02:40:33 GMT 2024","Thu Aug 29 02:40:36 GMT 2024","3150","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Aug 29 02:39:09 GMT 2024","Thu Aug 29 02:39:12 GMT 2024","3375","UI","popup","","","","Display button click when clicked on",""
"unknown","Thu Aug 29 02:40:39 GMT 2024","Thu Aug 29 02:40:42 GMT 2024","2419","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Aug 29 02:40:49 GMT 2024","Thu Aug 29 02:40:52 GMT 2024","3138","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Aug 29 02:40:52 GMT 2024","Thu Aug 29 02:40:55 GMT 2024","3604","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Thu Aug 29 02:39:30 GMT 2024","Thu Aug 29 02:39:30 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Thu Aug 29 02:39:30 GMT 2024","Thu Aug 29 02:39:30 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Aug 29 02:39:06 GMT 2024","Thu Aug 29 02:39:09 GMT 2024","2920","UI","popup","","","","Display radio button text when selected",""
"passed","Thu Aug 29 02:37:55 GMT 2024","Thu Aug 29 02:37:59 GMT 2024","3616","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Aug 29 02:38:17 GMT 2024","Thu Aug 29 02:38:20 GMT 2024","3208","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Aug 29 02:40:55 GMT 2024","Thu Aug 29 02:40:59 GMT 2024","3886","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Aug 29 02:38:24 GMT 2024","Thu Aug 29 02:38:27 GMT 2024","3200","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Aug 29 02:39:25 GMT 2024","Thu Aug 29 02:39:30 GMT 2024","5138","UI","popup","","","","Fill a complete form using external json data",""
"passed","Thu Aug 29 02:37:09 GMT 2024","Thu Aug 29 02:37:10 GMT 2024","220","APIs","petstore","","","","Create a new pet in petstore API",""
