"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10824","Display checkbox folders and sub-folders when checked","UI","Wed Feb 26 02:50:07 GMT 2025","passed","Wed Feb 26 02:50:17 GMT 2025","","popup","",""
"","13304","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 26 02:49:35 GMT 2025","passed","Wed Feb 26 02:49:48 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2256","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 26 02:54:33 GMT 2025","unknown","Wed Feb 26 02:54:35 GMT 2025","","Checking a date via date picker using calendar module","",""
"","2187","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 26 02:54:31 GMT 2025","unknown","Wed Feb 26 02:54:33 GMT 2025","","Checking a date via date picker using input field","",""
"","2021","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 26 02:54:35 GMT 2025","unknown","Wed Feb 26 02:54:37 GMT 2025","","Change input value by moving the slider","",""
"","4619","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Feb 26 02:51:17 GMT 2025","passed","Wed Feb 26 02:51:22 GMT 2025","","Drag and drop a draggable element into another","",""
"","4016","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 26 02:47:55 GMT 2025","passed","Wed Feb 26 02:47:59 GMT 2025","","Add a new entry to web table","",""
"","30494","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Feb 26 02:53:50 GMT 2025","failed","Wed Feb 26 02:54:20 GMT 2025","","Display information tooltips on hover for designated element","",""
"","7173","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 26 02:49:48 GMT 2025","passed","Wed Feb 26 02:49:56 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Feb 26 02:46:53 GMT 2025","skipped","Wed Feb 26 02:46:53 GMT 2025","","Retrieve version MSSQL","",""
"","18093","Check dynamic elements change properties after 5 seconds","UI","Wed Feb 26 02:50:59 GMT 2025","passed","Wed Feb 26 02:51:17 GMT 2025","","popup","",""
"","3462","Check API response by clicking on links","UI","Wed Feb 26 02:47:47 GMT 2025","passed","Wed Feb 26 02:47:51 GMT 2025","","popup","",""
"","10381","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 26 02:48:34 GMT 2025","passed","Wed Feb 26 02:48:44 GMT 2025","","Search Kierra entry in the web table","",""
