"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 02 02:21:38 GMT 2023","Mon Oct 02 02:22:16 GMT 2023","37353","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Oct 02 02:17:49 GMT 2023","Mon Oct 02 02:17:49 GMT 2023","287","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Oct 02 02:19:48 GMT 2023","Mon Oct 02 02:19:52 GMT 2023","4357","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Oct 02 02:21:14 GMT 2023","Mon Oct 02 02:21:23 GMT 2023","9128","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Oct 02 02:18:51 GMT 2023","Mon Oct 02 02:18:55 GMT 2023","4393","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Mon Oct 02 02:24:46 GMT 2023","Mon Oct 02 02:24:50 GMT 2023","3459","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Oct 02 02:20:01 GMT 2023","Mon Oct 02 02:20:09 GMT 2023","8202","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Oct 02 02:21:04 GMT 2023","Mon Oct 02 02:21:14 GMT 2023","10307","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Oct 02 02:25:11 GMT 2023","Mon Oct 02 02:25:25 GMT 2023","14114","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Oct 02 02:20:09 GMT 2023","Mon Oct 02 02:20:27 GMT 2023","17551","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Oct 02 02:18:55 GMT 2023","Mon Oct 02 02:18:59 GMT 2023","4165","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Mon Oct 02 02:22:16 GMT 2023","Mon Oct 02 02:22:16 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
