"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Apr 09 02:17:58 GMT 2024","Tue Apr 09 02:17:58 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Tue Apr 09 02:20:48 GMT 2024","Tue Apr 09 02:21:23 GMT 2024","35736","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"skipped","Tue Apr 09 02:17:58 GMT 2024","Tue Apr 09 02:17:58 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Apr 09 02:18:50 GMT 2024","Tue Apr 09 02:18:53 GMT 2024","3454","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Apr 09 02:20:15 GMT 2024","Tue Apr 09 02:20:20 GMT 2024","4892","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Apr 09 02:19:28 GMT 2024","Tue Apr 09 02:19:35 GMT 2024","7538","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Apr 09 02:19:43 GMT 2024","Tue Apr 09 02:19:48 GMT 2024","4866","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Apr 09 02:18:43 GMT 2024","Tue Apr 09 02:18:46 GMT 2024","3399","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Tue Apr 09 02:20:31 GMT 2024","Tue Apr 09 02:20:33 GMT 2024","2451","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Apr 09 02:17:58 GMT 2024","Tue Apr 09 02:18:02 GMT 2024","3421","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Tue Apr 09 02:21:45 GMT 2024","Tue Apr 09 02:21:48 GMT 2024","2171","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Apr 09 02:21:39 GMT 2024","Tue Apr 09 02:21:43 GMT 2024","3736","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Apr 09 02:21:53 GMT 2024","Tue Apr 09 02:21:56 GMT 2024","3813","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Apr 09 02:19:16 GMT 2024","Tue Apr 09 02:19:20 GMT 2024","4000","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Apr 09 02:20:00 GMT 2024","Tue Apr 09 02:20:03 GMT 2024","3347","UI","popup","","","","Display radio button text when selected",""
"unknown","Tue Apr 09 02:21:48 GMT 2024","Tue Apr 09 02:21:50 GMT 2024","2498","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Apr 09 02:18:39 GMT 2024","Tue Apr 09 02:18:43 GMT 2024","3462","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Apr 09 02:19:35 GMT 2024","Tue Apr 09 02:19:43 GMT 2024","7470","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Apr 09 02:17:58 GMT 2024","Tue Apr 09 02:17:58 GMT 2024","281","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Tue Apr 09 02:20:41 GMT 2024","Tue Apr 09 02:20:44 GMT 2024","2522","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Apr 09 02:17:58 GMT 2024","Tue Apr 09 02:17:58 GMT 2024","110","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Tue Apr 09 02:19:09 GMT 2024","Tue Apr 09 02:19:12 GMT 2024","3241","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Apr 09 02:17:57 GMT 2024","Tue Apr 09 02:17:58 GMT 2024","279","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Apr 09 02:20:20 GMT 2024","Tue Apr 09 02:20:25 GMT 2024","5350","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue Apr 09 02:22:00 GMT 2024","Tue Apr 09 02:22:04 GMT 2024","4057","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
