"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4976","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Oct 21 03:04:34 UTC 2025","passed","Tue Oct 21 03:04:39 UTC 2025","","Drag and drop a draggable element into another","",""
"","130","Rename a pet in petstore API","APIs","Tue Oct 21 03:01:55 UTC 2025","passed","Tue Oct 21 03:01:56 UTC 2025","","petstore","",""
"","5496","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Oct 21 03:05:13 UTC 2025","passed","Tue Oct 21 03:05:18 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","8746","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Oct 21 03:03:45 UTC 2025","passed","Tue Oct 21 03:03:54 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","6597","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Oct 21 03:03:38 UTC 2025","passed","Tue Oct 21 03:03:45 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4175","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Oct 21 03:02:58 UTC 2025","passed","Tue Oct 21 03:03:02 UTC 2025","","Download a file online","",""
"","37507","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Oct 21 03:05:18 UTC 2025","failed","Tue Oct 21 03:05:56 UTC 2025","","Fill all the select fields displayed","",""
"","3648","Check API response by clicking on links","UI","Tue Oct 21 03:02:23 UTC 2025","passed","Tue Oct 21 03:02:26 UTC 2025","","popup","",""
"","4024","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Oct 21 03:06:38 UTC 2025","passed","Tue Oct 21 03:06:42 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2624","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Oct 21 03:06:20 UTC 2025","unknown","Tue Oct 21 03:06:23 UTC 2025","","Checking a date via date picker using calendar module","",""
"","9074","Fill a complete form using external json data","UI","Tue Oct 21 03:04:39 UTC 2025","passed","Tue Oct 21 03:04:48 UTC 2025","","popup","",""
"","7953","Display checkbox folders and sub-folders when checked","UI","Tue Oct 21 03:03:54 UTC 2025","passed","Tue Oct 21 03:04:02 UTC 2025","","popup","",""
"","3713","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Oct 21 03:06:25 UTC 2025","unknown","Tue Oct 21 03:06:29 UTC 2025","","Change input value by clicking on the slider bar","",""
"","114","Create a new pet in petstore API","APIs","Tue Oct 21 03:01:55 UTC 2025","passed","Tue Oct 21 03:01:55 UTC 2025","","petstore","",""
"","2974","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Oct 21 03:03:19 UTC 2025","passed","Tue Oct 21 03:03:22 UTC 2025","","Check different alerts popins are displayed","",""
"","214","Delete a pet in petstore API","APIs","Tue Oct 21 03:01:56 UTC 2025","failed","Tue Oct 21 03:01:56 UTC 2025","","petstore","",""
"","5516","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Oct 21 03:02:36 UTC 2025","passed","Tue Oct 21 03:02:41 UTC 2025","","Add a new entry to web table","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Oct 21 03:04:48 UTC 2025","unknown","Tue Oct 21 03:04:48 UTC 2025","","Check frames nested are displayed properly","",""
"","3611","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Oct 21 03:05:09 UTC 2025","unknown","Tue Oct 21 03:05:13 UTC 2025","","Navigate using in-page tab contents on click","",""
"","3876","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Oct 21 03:02:54 UTC 2025","passed","Tue Oct 21 03:02:58 UTC 2025","","Upload a file and check file path","",""
"","3318","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Oct 21 03:02:51 UTC 2025","passed","Tue Oct 21 03:02:54 UTC 2025","","Search Kierra entry in the web table","",""
"","7","Check multiple frames are displayed properly","FRAMES","Tue Oct 21 03:04:48 UTC 2025","unknown","Tue Oct 21 03:04:48 UTC 2025","","Check multiple frames are displayed properly","",""
"","4026","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Oct 21 03:06:29 UTC 2025","passed","Tue Oct 21 03:06:33 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4536","Display button click when clicked on","UI","Tue Oct 21 03:04:19 UTC 2025","passed","Tue Oct 21 03:04:24 UTC 2025","","popup","",""
"","8895","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Oct 21 03:03:29 UTC 2025","passed","Tue Oct 21 03:03:38 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","9956","Check dynamic elements change properties after 5 seconds","UI","Tue Oct 21 03:04:24 UTC 2025","passed","Tue Oct 21 03:04:34 UTC 2025","","popup","",""
