"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 02:32:26 GMT 2024","Thu Jun 13 02:32:29 GMT 2024","3971","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Jun 13 02:29:03 GMT 2024","Thu Jun 13 02:29:07 GMT 2024","4014","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"skipped","Thu Jun 13 02:28:28 GMT 2024","Thu Jun 13 02:28:28 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Jun 13 02:32:06 GMT 2024","Thu Jun 13 02:32:09 GMT 2024","3695","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Thu Jun 13 02:32:11 GMT 2024","Thu Jun 13 02:32:13 GMT 2024","2024","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Jun 13 02:29:47 GMT 2024","Thu Jun 13 02:29:55 GMT 2024","8048","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Jun 13 02:32:02 GMT 2024","Thu Jun 13 02:32:06 GMT 2024","3349","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jun 13 02:30:02 GMT 2024","Thu Jun 13 02:30:09 GMT 2024","7298","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"skipped","Thu Jun 13 02:28:28 GMT 2024","Thu Jun 13 02:28:28 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Jun 13 02:28:28 GMT 2024","Thu Jun 13 02:28:28 GMT 2024","217","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Thu Jun 13 02:31:10 GMT 2024","Thu Jun 13 02:31:13 GMT 2024","2147","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Jun 13 02:32:09 GMT 2024","Thu Jun 13 02:32:11 GMT 2024","2116","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Jun 13 02:30:38 GMT 2024","Thu Jun 13 02:30:47 GMT 2024","8218","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Jun 13 02:28:28 GMT 2024","Thu Jun 13 02:28:28 GMT 2024","71","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu Jun 13 02:28:55 GMT 2024","Thu Jun 13 02:28:59 GMT 2024","3975","UI","popup","","","","Check broken links returns an error 500",""
"passed","Thu Jun 13 02:30:51 GMT 2024","Thu Jun 13 02:30:57 GMT 2024","5551","UI","popup","","","","Fill a complete form using external json data",""
"passed","Thu Jun 13 02:29:07 GMT 2024","Thu Jun 13 02:29:10 GMT 2024","3172","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Jun 13 02:30:47 GMT 2024","Thu Jun 13 02:30:51 GMT 2024","4451","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Jun 13 02:32:18 GMT 2024","Thu Jun 13 02:32:22 GMT 2024","3783","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Jun 13 02:29:36 GMT 2024","Thu Jun 13 02:29:40 GMT 2024","3369","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Thu Jun 13 02:32:13 GMT 2024","Thu Jun 13 02:32:16 GMT 2024","2173","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Jun 13 02:28:28 GMT 2024","Thu Jun 13 02:28:28 GMT 2024","165","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Thu Jun 13 02:29:55 GMT 2024","Thu Jun 13 02:30:02 GMT 2024","7226","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Jun 13 02:29:10 GMT 2024","Thu Jun 13 02:29:14 GMT 2024","4020","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Jun 13 02:30:09 GMT 2024","Thu Jun 13 02:30:14 GMT 2024","4809","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Jun 13 02:29:14 GMT 2024","Thu Jun 13 02:29:18 GMT 2024","3223","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Jun 13 02:30:35 GMT 2024","Thu Jun 13 02:30:38 GMT 2024","3484","UI","popup","","","","Display button click when clicked on",""
"passed","Thu Jun 13 02:28:59 GMT 2024","Thu Jun 13 02:29:03 GMT 2024","3722","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
