"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Jan 16 02:42:43 GMT 2023","Mon Jan 16 02:42:43 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Jan 16 02:41:49 GMT 2023","Mon Jan 16 02:41:53 GMT 2023","3820","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon Jan 16 02:43:58 GMT 2023","Mon Jan 16 02:44:01 GMT 2023","2593","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Jan 16 02:39:49 GMT 2023","Mon Jan 16 02:39:52 GMT 2023","3162","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Jan 16 02:40:42 GMT 2023","Mon Jan 16 02:40:45 GMT 2023","3318","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Mon Jan 16 02:42:06 GMT 2023","Mon Jan 16 02:42:43 GMT 2023","37084","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Jan 16 02:41:26 GMT 2023","Mon Jan 16 02:41:34 GMT 2023","7405","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Jan 16 02:39:49 GMT 2023","Mon Jan 16 02:39:49 GMT 2023","50","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Jan 16 02:40:25 GMT 2023","Mon Jan 16 02:40:30 GMT 2023","4617","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Mon Jan 16 02:44:03 GMT 2023","Mon Jan 16 02:44:06 GMT 2023","2483","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Jan 16 02:41:07 GMT 2023","Mon Jan 16 02:41:11 GMT 2023","3547","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Jan 16 02:41:34 GMT 2023","Mon Jan 16 02:41:38 GMT 2023","4920","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Jan 16 02:41:00 GMT 2023","Mon Jan 16 02:41:04 GMT 2023","3548","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Jan 16 02:41:19 GMT 2023","Mon Jan 16 02:41:26 GMT 2023","7193","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Jan 16 02:40:21 GMT 2023","Mon Jan 16 02:40:25 GMT 2023","4159","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Jan 16 02:44:12 GMT 2023","Mon Jan 16 02:44:15 GMT 2023","3426","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Mon Jan 16 02:44:06 GMT 2023","Mon Jan 16 02:44:08 GMT 2023","2567","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Mon Jan 16 02:44:01 GMT 2023","Mon Jan 16 02:44:03 GMT 2023","2588","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Jan 16 02:40:30 GMT 2023","Mon Jan 16 02:40:35 GMT 2023","4849","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Jan 16 02:39:49 GMT 2023","Mon Jan 16 02:39:49 GMT 2023","100","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Mon Jan 16 02:42:43 GMT 2023","Mon Jan 16 02:42:43 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Mon Jan 16 02:42:59 GMT 2023","Mon Jan 16 02:43:01 GMT 2023","2346","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Jan 16 02:41:11 GMT 2023","Mon Jan 16 02:41:19 GMT 2023","8251","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Jan 16 02:40:13 GMT 2023","Mon Jan 16 02:40:17 GMT 2023","3524","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Jan 16 02:40:35 GMT 2023","Mon Jan 16 02:40:38 GMT 2023","3500","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Jan 16 02:43:01 GMT 2023","Mon Jan 16 02:43:04 GMT 2023","3400","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Jan 16 02:40:38 GMT 2023","Mon Jan 16 02:40:42 GMT 2023","3125","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Jan 16 02:40:17 GMT 2023","Mon Jan 16 02:40:21 GMT 2023","4409","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Jan 16 02:44:15 GMT 2023","Mon Jan 16 02:44:19 GMT 2023","4008","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Jan 16 02:42:01 GMT 2023","Mon Jan 16 02:42:06 GMT 2023","4426","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Jan 16 02:39:49 GMT 2023","Mon Jan 16 02:39:49 GMT 2023","34","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Mon Jan 16 02:43:04 GMT 2023","Mon Jan 16 02:43:40 GMT 2023","35300","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"skipped","Mon Jan 16 02:39:49 GMT 2023","Mon Jan 16 02:39:49 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Jan 16 02:44:08 GMT 2023","Mon Jan 16 02:44:12 GMT 2023","3573","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"skipped","Mon Jan 16 02:39:49 GMT 2023","Mon Jan 16 02:39:49 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Jan 16 02:43:54 GMT 2023","Mon Jan 16 02:43:58 GMT 2023","3631","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Jan 16 02:39:49 GMT 2023","Mon Jan 16 02:39:49 GMT 2023","63","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Jan 16 02:41:53 GMT 2023","Mon Jan 16 02:42:01 GMT 2023","8275","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Jan 16 02:43:51 GMT 2023","Mon Jan 16 02:43:54 GMT 2023","3722","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jan 16 02:41:46 GMT 2023","Mon Jan 16 02:41:49 GMT 2023","3084","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Mon Jan 16 02:42:48 GMT 2023","Mon Jan 16 02:42:51 GMT 2023","2605","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
