"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1426","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 18 06:20:05 UTC 2026","unknown","Mon May 18 06:20:07 UTC 2026","","Change input value by moving the slider","",""
"","32453","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon May 18 06:12:50 UTC 2026","failed","Mon May 18 06:13:23 UTC 2026","","Check different alerts popins are displayed","",""
"","2177","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 18 06:11:07 UTC 2026","passed","Mon May 18 06:11:09 UTC 2026","","Search Kierra entry in the web table","",""
"","31978","Display checkbox folders and sub-folders when checked","UI","Mon May 18 06:14:16 UTC 2026","failed","Mon May 18 06:14:48 UTC 2026","","popup","",""
"","32175","Display button click when clicked on","UI","Mon May 18 06:15:54 UTC 2026","failed","Mon May 18 06:16:26 UTC 2026","","popup","",""
"","32616","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 18 06:10:34 UTC 2026","failed","Mon May 18 06:11:07 UTC 2026","","Delete the third entry in the web table","",""
"","1375","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 18 06:20:03 UTC 2026","unknown","Mon May 18 06:20:04 UTC 2026","","Checking a date via date picker using input field","",""
"","5895","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon May 18 06:14:04 UTC 2026","passed","Mon May 18 06:14:10 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32047","Display radio button text when selected","UI","Mon May 18 06:15:22 UTC 2026","failed","Mon May 18 06:15:54 UTC 2026","","popup","",""
"","32221","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon May 18 06:13:25 UTC 2026","failed","Mon May 18 06:13:57 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","0","Check frames nested are displayed properly","FRAMES","Mon May 18 06:17:37 UTC 2026","unknown","Mon May 18 06:17:37 UTC 2026","","Check frames nested are displayed properly","",""
"","144","Delete a pet in petstore API","APIs","Mon May 18 06:07:38 UTC 2026","passed","Mon May 18 06:07:38 UTC 2026","","petstore","",""
"","1341","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon May 18 06:17:40 UTC 2026","unknown","Mon May 18 06:17:41 UTC 2026","","Open only the selected accordian section on click","",""
"","2028","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon May 18 06:07:38 UTC 2026","passed","Mon May 18 06:07:40 UTC 2026","","popup","",""
"","1432","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 18 06:20:07 UTC 2026","unknown","Mon May 18 06:20:08 UTC 2026","","Change input value by clicking on the slider bar","",""
"","32143","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 18 06:20:43 UTC 2026","failed","Mon May 18 06:21:15 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1944","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 18 06:11:11 UTC 2026","passed","Mon May 18 06:11:13 UTC 2026","","Download a file online","",""
"","5947","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon May 18 06:14:10 UTC 2026","passed","Mon May 18 06:14:16 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32016","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon May 18 06:18:19 UTC 2026","failed","Mon May 18 06:18:51 UTC 2026","","Fill all the select fields displayed","",""
