"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5989","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 30 02:55:40 UTC 2025","passed","Tue Sep 30 02:55:46 UTC 2025","","Edit the first entry in the web table","",""
"","4870","Display radio button text when selected","UI","Tue Sep 30 02:57:21 UTC 2025","passed","Tue Sep 30 02:57:26 UTC 2025","","popup","",""
"","3353","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Sep 30 02:58:19 UTC 2025","unknown","Tue Sep 30 02:58:23 UTC 2025","","Navigate using in-page tab contents on click","",""
"","265","Search a pet in petstore API","APIs","Tue Sep 30 02:54:56 UTC 2025","passed","Tue Sep 30 02:54:56 UTC 2025","","petstore","",""
"","3126","Check API response by clicking on links","UI","Tue Sep 30 02:55:26 UTC 2025","passed","Tue Sep 30 02:55:29 UTC 2025","","popup","",""
"","6070","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 30 03:00:15 UTC 2025","passed","Tue Sep 30 03:00:21 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4286","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 30 02:55:57 UTC 2025","passed","Tue Sep 30 02:56:01 UTC 2025","","Download a file online","",""
"","239","Create a new pet in petstore API","APIs","Tue Sep 30 02:54:56 UTC 2025","passed","Tue Sep 30 02:54:56 UTC 2025","","petstore","",""
"","5115","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Sep 30 02:59:50 UTC 2025","passed","Tue Sep 30 02:59:55 UTC 2025","","Display information tooltips on hover for designated element","",""
"","2802","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 30 03:00:06 UTC 2025","unknown","Tue Sep 30 03:00:09 UTC 2025","","Checking a date via date picker using calendar module","",""
"","4732","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Sep 30 02:56:27 UTC 2025","passed","Tue Sep 30 02:56:32 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","4624","Check broken links returns an error 500","UI","Tue Sep 30 02:55:29 UTC 2025","passed","Tue Sep 30 02:55:34 UTC 2025","","popup","",""
"","3621","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 30 02:55:49 UTC 2025","passed","Tue Sep 30 02:55:52 UTC 2025","","Search Kierra entry in the web table","",""
"","3171","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 30 02:55:46 UTC 2025","passed","Tue Sep 30 02:55:49 UTC 2025","","Delete the third entry in the web table","",""
"","3","Check frames nested are displayed properly","FRAMES","Tue Sep 30 02:58:01 UTC 2025","unknown","Tue Sep 30 02:58:01 UTC 2025","","Check frames nested are displayed properly","",""
"","35534","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Sep 30 02:58:23 UTC 2025","failed","Tue Sep 30 02:58:58 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3324","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 30 03:00:12 UTC 2025","unknown","Tue Sep 30 03:00:15 UTC 2025","","Change input value by clicking on the slider bar","",""
"","5865","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 30 02:55:34 UTC 2025","passed","Tue Sep 30 02:55:40 UTC 2025","","Add a new entry to web table","",""
"","2957","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 30 03:00:03 UTC 2025","unknown","Tue Sep 30 03:00:06 UTC 2025","","Checking a date via date picker using input field","",""
"","3254","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Sep 30 02:58:07 UTC 2025","unknown","Tue Sep 30 02:58:10 UTC 2025","","Open only the selected accordian section on click","",""
"","4539","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 30 02:55:52 UTC 2025","passed","Tue Sep 30 02:55:57 UTC 2025","","Upload a file and check file path","",""
"","4974","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Sep 30 02:56:16 UTC 2025","passed","Tue Sep 30 02:56:21 UTC 2025","","Check different alerts popins are displayed","",""
"","11854","Fill a complete form using external json data","UI","Tue Sep 30 02:57:49 UTC 2025","passed","Tue Sep 30 02:58:01 UTC 2025","","popup","",""
"","3183","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 30 03:00:09 UTC 2025","unknown","Tue Sep 30 03:00:12 UTC 2025","","Change input value by moving the slider","",""
"","7992","Display button click when clicked on","UI","Tue Sep 30 02:57:26 UTC 2025","passed","Tue Sep 30 02:57:34 UTC 2025","","popup","",""
"","5978","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 30 03:00:21 UTC 2025","passed","Tue Sep 30 03:00:27 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","8294","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Sep 30 02:56:50 UTC 2025","passed","Tue Sep 30 02:56:58 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","8046","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Sep 30 02:56:42 UTC 2025","passed","Tue Sep 30 02:56:50 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","37014","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Sep 30 02:58:58 UTC 2025","failed","Tue Sep 30 02:59:35 UTC 2025","","Fill all the select fields displayed","",""
"","7451","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 30 02:59:55 UTC 2025","passed","Tue Sep 30 03:00:03 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","100","Rename a pet in petstore API","APIs","Tue Sep 30 02:54:56 UTC 2025","passed","Tue Sep 30 02:54:57 UTC 2025","","petstore","",""
"","4724","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 30 03:00:27 UTC 2025","passed","Tue Sep 30 03:00:32 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","295","Delete a pet in petstore API","APIs","Tue Sep 30 02:54:57 UTC 2025","passed","Tue Sep 30 02:54:57 UTC 2025","","petstore","",""
"","3","Check multiple frames are displayed properly","FRAMES","Tue Sep 30 02:58:01 UTC 2025","unknown","Tue Sep 30 02:58:01 UTC 2025","","Check multiple frames are displayed properly","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Sep 30 02:54:57 UTC 2025","skipped","Tue Sep 30 02:54:57 UTC 2025","","Retrieve version MSSQL","",""
"","6463","Display checkbox folders and sub-folders when checked","UI","Tue Sep 30 02:56:58 UTC 2025","passed","Tue Sep 30 02:57:05 UTC 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Sep 30 02:54:57 UTC 2025","skipped","Tue Sep 30 02:54:57 UTC 2025","","Retrieve version Mysql","",""
"","10045","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Sep 30 02:56:32 UTC 2025","passed","Tue Sep 30 02:56:42 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","9666","Check dynamic elements change properties after 5 seconds","UI","Tue Sep 30 02:57:34 UTC 2025","passed","Tue Sep 30 02:57:44 UTC 2025","","popup","",""
"","4699","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Sep 30 02:54:57 UTC 2025","passed","Tue Sep 30 02:55:02 UTC 2025","","popup","",""
"","5404","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Sep 30 02:57:44 UTC 2025","passed","Tue Sep 30 02:57:49 UTC 2025","","Drag and drop a draggable element into another","",""
