"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3135","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 18 02:55:19 UTC 2025","passed","Thu Sep 18 02:55:22 UTC 2025","","Search Kierra entry in the web table","",""
"","5459","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 18 02:55:05 UTC 2025","passed","Thu Sep 18 02:55:10 UTC 2025","","Add a new entry to web table","",""
"","3836","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Sep 18 02:59:23 UTC 2025","passed","Thu Sep 18 02:59:27 UTC 2025","","Display information tooltips on hover for designated element","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Sep 18 02:53:43 UTC 2025","skipped","Thu Sep 18 02:53:43 UTC 2025","","Retrieve version MSSQL","",""
"","4473","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Sep 18 02:55:53 UTC 2025","passed","Thu Sep 18 02:55:58 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","4711","Check broken links returns an error 500","UI","Thu Sep 18 02:55:00 UTC 2025","passed","Thu Sep 18 02:55:05 UTC 2025","","popup","",""
"","3286","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 18 02:55:22 UTC 2025","passed","Thu Sep 18 02:55:25 UTC 2025","","Upload a file and check file path","",""
"","31232","Check API response by clicking on links","UI","Thu Sep 18 02:54:29 UTC 2025","failed","Thu Sep 18 02:55:00 UTC 2025","","popup","",""
"","2935","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Sep 18 02:53:43 UTC 2025","passed","Thu Sep 18 02:53:46 UTC 2025","","popup","",""
"","50986","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Sep 18 02:57:59 UTC 2025","failed","Thu Sep 18 02:58:50 UTC 2025","","Fill all the select fields displayed","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Sep 18 02:53:43 UTC 2025","skipped","Thu Sep 18 02:53:43 UTC 2025","","Retrieve version Mysql","",""
"","7978","Fill a complete form using external json data","UI","Thu Sep 18 02:57:00 UTC 2025","passed","Thu Sep 18 02:57:08 UTC 2025","","popup","",""
"","5625","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 18 02:55:10 UTC 2025","passed","Thu Sep 18 02:55:16 UTC 2025","","Edit the first entry in the web table","",""
"","4490","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 18 02:59:27 UTC 2025","passed","Thu Sep 18 02:59:31 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","3948","Display button click when clicked on","UI","Thu Sep 18 02:56:41 UTC 2025","passed","Thu Sep 18 02:56:45 UTC 2025","","popup","",""
"","8228","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Sep 18 02:56:15 UTC 2025","passed","Thu Sep 18 02:56:23 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","9250","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Sep 18 02:55:58 UTC 2025","passed","Thu Sep 18 02:56:07 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2449","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Sep 18 02:57:28 UTC 2025","unknown","Thu Sep 18 02:57:30 UTC 2025","","Open only the selected accordian section on click","",""
"","5586","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Sep 18 02:56:54 UTC 2025","passed","Thu Sep 18 02:57:00 UTC 2025","","Drag and drop a draggable element into another","",""
"","3177","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 18 02:55:16 UTC 2025","passed","Thu Sep 18 02:55:19 UTC 2025","","Delete the third entry in the web table","",""
