"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Mar 19 02:22:20 GMT 2024","Tue Mar 19 02:22:24 GMT 2024","3163","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Mar 19 02:17:54 GMT 2024","Tue Mar 19 02:18:00 GMT 2024","6161","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Tue Mar 19 02:20:33 GMT 2024","Tue Mar 19 02:20:33 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Mar 19 02:17:27 GMT 2024","Tue Mar 19 02:17:35 GMT 2024","7731","UI","popup","","","","Check broken links returns an error 500",""
"passed","Tue Mar 19 02:18:52 GMT 2024","Tue Mar 19 02:19:02 GMT 2024","9529","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Mar 19 02:22:06 GMT 2024","Tue Mar 19 02:22:10 GMT 2024","4178","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Mar 19 02:18:07 GMT 2024","Tue Mar 19 02:18:12 GMT 2024","5043","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Tue Mar 19 02:20:58 GMT 2024","Tue Mar 19 02:21:02 GMT 2024","3349","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Tue Mar 19 02:20:03 GMT 2024","Tue Mar 19 02:20:33 GMT 2024","30526","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue Mar 19 02:18:35 GMT 2024","Tue Mar 19 02:18:41 GMT 2024","5664","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Mar 19 02:16:32 GMT 2024","Tue Mar 19 02:16:32 GMT 2024","430","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Mar 19 02:19:10 GMT 2024","Tue Mar 19 02:19:18 GMT 2024","8202","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Mar 19 02:22:36 GMT 2024","Tue Mar 19 02:22:40 GMT 2024","4619","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Mar 19 02:19:40 GMT 2024","Tue Mar 19 02:19:53 GMT 2024","12794","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Mar 19 02:18:48 GMT 2024","Tue Mar 19 02:18:52 GMT 2024","4088","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Mar 19 02:16:33 GMT 2024","Tue Mar 19 02:16:38 GMT 2024","4904","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Tue Mar 19 02:22:10 GMT 2024","Tue Mar 19 02:22:14 GMT 2024","3778","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Mar 19 02:19:18 GMT 2024","Tue Mar 19 02:19:23 GMT 2024","5178","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Tue Mar 19 02:22:24 GMT 2024","Tue Mar 19 02:22:27 GMT 2024","3248","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Mar 19 02:19:53 GMT 2024","Tue Mar 19 02:20:03 GMT 2024","10218","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Mar 19 02:16:33 GMT 2024","Tue Mar 19 02:16:33 GMT 2024","601","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Tue Mar 19 02:22:31 GMT 2024","Tue Mar 19 02:22:36 GMT 2024","4353","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Mar 19 02:19:35 GMT 2024","Tue Mar 19 02:19:40 GMT 2024","4250","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Mar 19 02:17:19 GMT 2024","Tue Mar 19 02:17:27 GMT 2024","8680","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue Mar 19 02:17:49 GMT 2024","Tue Mar 19 02:17:54 GMT 2024","4951","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Mar 19 02:22:00 GMT 2024","Tue Mar 19 02:22:06 GMT 2024","5961","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Mar 19 02:19:32 GMT 2024","Tue Mar 19 02:19:35 GMT 2024","3610","UI","popup","","","","Display radio button text when selected",""
"skipped","Tue Mar 19 02:16:33 GMT 2024","Tue Mar 19 02:16:33 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"skipped","Tue Mar 19 02:16:33 GMT 2024","Tue Mar 19 02:16:33 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Mar 19 02:19:02 GMT 2024","Tue Mar 19 02:19:10 GMT 2024","8343","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Tue Mar 19 02:21:06 GMT 2024","Tue Mar 19 02:21:47 GMT 2024","40714","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue Mar 19 02:22:14 GMT 2024","Tue Mar 19 02:22:20 GMT 2024","6754","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Tue Mar 19 02:20:33 GMT 2024","Tue Mar 19 02:20:33 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Mar 19 02:18:00 GMT 2024","Tue Mar 19 02:18:07 GMT 2024","7036","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Mar 19 02:22:27 GMT 2024","Tue Mar 19 02:22:31 GMT 2024","4295","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
