"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7809","Check dynamic elements change properties after 5 seconds","UI","Fri Apr 17 04:55:25 UTC 2026","passed","Fri Apr 17 04:55:32 UTC 2026","","popup","",""
"","2446","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Apr 17 04:56:43 UTC 2026","unknown","Fri Apr 17 04:56:45 UTC 2026","","Open only the selected accordian section on click","",""
"","3421","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Apr 17 04:56:53 UTC 2026","unknown","Fri Apr 17 04:56:56 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32808","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Apr 17 04:51:47 UTC 2026","failed","Fri Apr 17 04:52:19 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","2246","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 17 05:00:51 UTC 2026","unknown","Fri Apr 17 05:00:53 UTC 2026","","Checking a date via date picker using input field","",""
"","32881","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Apr 17 04:55:32 UTC 2026","failed","Fri Apr 17 04:56:05 UTC 2026","","Drag and drop a draggable element into another","",""
"","33465","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Apr 17 04:57:30 UTC 2026","failed","Fri Apr 17 04:58:04 UTC 2026","","Fill all the select fields displayed","",""
"","33039","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 17 04:49:16 UTC 2026","failed","Fri Apr 17 04:49:49 UTC 2026","","Delete the third entry in the web table","",""
"","2509","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 17 05:00:59 UTC 2026","unknown","Fri Apr 17 05:01:01 UTC 2026","","Change input value by clicking on the slider bar","",""
"","2","Check multiple frames are displayed properly","FRAMES","Fri Apr 17 04:56:38 UTC 2026","unknown","Fri Apr 17 04:56:38 UTC 2026","","Check multiple frames are displayed properly","",""
"","33307","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 17 04:48:43 UTC 2026","failed","Fri Apr 17 04:49:16 UTC 2026","","Edit the first entry in the web table","",""
"","5695","Check API response by clicking on links","UI","Fri Apr 17 04:48:28 UTC 2026","failed","Fri Apr 17 04:48:34 UTC 2026","","popup","",""
"","7383","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Apr 17 04:52:19 UTC 2026","passed","Fri Apr 17 04:52:27 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","33479","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 17 05:00:18 UTC 2026","failed","Fri Apr 17 05:00:51 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","2442","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 17 04:50:25 UTC 2026","passed","Fri Apr 17 04:50:27 UTC 2026","","Download a file online","",""
"","284","Search a pet in petstore API","APIs","Fri Apr 17 04:45:31 UTC 2026","passed","Fri Apr 17 04:45:31 UTC 2026","","petstore","",""
"","2589","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 17 05:00:53 UTC 2026","unknown","Fri Apr 17 05:00:56 UTC 2026","","Checking a date via date picker using calendar module","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Fri Apr 17 04:45:32 UTC 2026","skipped","Fri Apr 17 04:45:32 UTC 2026","","Retrieve version Mysql","",""
"","33942","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Apr 17 04:56:56 UTC 2026","failed","Fri Apr 17 04:57:30 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Apr 17 04:45:32 UTC 2026","skipped","Fri Apr 17 04:45:32 UTC 2026","","Retrieve version MSSQL","",""
"","5632","Check broken links returns an error 500","UI","Fri Apr 17 04:48:34 UTC 2026","failed","Fri Apr 17 04:48:40 UTC 2026","","popup","",""
"","33041","Display radio button text when selected","UI","Fri Apr 17 04:54:18 UTC 2026","failed","Fri Apr 17 04:54:51 UTC 2026","","popup","",""
"","32931","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 17 04:49:49 UTC 2026","failed","Fri Apr 17 04:50:22 UTC 2026","","Search Kierra entry in the web table","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Apr 17 04:56:38 UTC 2026","unknown","Fri Apr 17 04:56:38 UTC 2026","","Check frames nested are displayed properly","",""
"","2480","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 17 04:50:22 UTC 2026","passed","Fri Apr 17 04:50:25 UTC 2026","","Upload a file and check file path","",""
"","6460","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Apr 17 04:52:27 UTC 2026","passed","Fri Apr 17 04:52:33 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","520","Delete a pet in petstore API","APIs","Fri Apr 17 04:45:31 UTC 2026","passed","Fri Apr 17 04:45:32 UTC 2026","","petstore","",""
"","32747","Display checkbox folders and sub-folders when checked","UI","Fri Apr 17 04:52:40 UTC 2026","failed","Fri Apr 17 04:53:13 UTC 2026","","popup","",""
"","33245","Display button click when clicked on","UI","Fri Apr 17 04:54:51 UTC 2026","failed","Fri Apr 17 04:55:25 UTC 2026","","popup","",""
"","6541","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Apr 17 04:52:33 UTC 2026","passed","Fri Apr 17 04:52:40 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2682","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 17 05:00:56 UTC 2026","unknown","Fri Apr 17 05:00:59 UTC 2026","","Change input value by moving the slider","",""
"","33278","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 17 05:02:08 UTC 2026","failed","Fri Apr 17 05:02:41 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","33526","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Apr 17 04:59:44 UTC 2026","failed","Fri Apr 17 05:00:18 UTC 2026","","Display information tooltips on hover for designated element","",""
"","338","Create a new pet in petstore API","APIs","Fri Apr 17 04:45:30 UTC 2026","passed","Fri Apr 17 04:45:31 UTC 2026","","petstore","",""
"","2648","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Apr 17 04:51:11 UTC 2026","passed","Fri Apr 17 04:51:14 UTC 2026","","Check different alerts popins are displayed","",""
"","3129","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 17 04:48:40 UTC 2026","passed","Fri Apr 17 04:48:43 UTC 2026","","Add a new entry to web table","",""
"","33265","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Apr 17 04:45:32 UTC 2026","failed","Fri Apr 17 04:46:05 UTC 2026","","popup","",""
"","33441","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 17 05:01:01 UTC 2026","failed","Fri Apr 17 05:01:35 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","303","Rename a pet in petstore API","APIs","Fri Apr 17 04:45:31 UTC 2026","passed","Fri Apr 17 04:45:31 UTC 2026","","petstore","",""
"","33031","Fill a complete form using external json data","UI","Fri Apr 17 04:56:05 UTC 2026","failed","Fri Apr 17 04:56:38 UTC 2026","","popup","",""
"","33273","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 17 05:01:35 UTC 2026","failed","Fri Apr 17 05:02:08 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
