"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 18 02:14:26 GMT 2023","Fri Aug 18 02:14:26 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Aug 18 02:20:29 GMT 2023","Fri Aug 18 02:20:35 GMT 2023","5585","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Aug 18 02:16:49 GMT 2023","Fri Aug 18 02:16:58 GMT 2023","8986","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Aug 18 02:15:43 GMT 2023","Fri Aug 18 02:15:48 GMT 2023","4968","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"skipped","Fri Aug 18 02:14:26 GMT 2023","Fri Aug 18 02:14:27 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Fri Aug 18 02:18:47 GMT 2023","Fri Aug 18 02:18:50 GMT 2023","3860","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Aug 18 02:15:37 GMT 2023","Fri Aug 18 02:15:43 GMT 2023","5288","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Aug 18 02:20:23 GMT 2023","Fri Aug 18 02:20:29 GMT 2023","5619","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Aug 18 02:16:14 GMT 2023","Fri Aug 18 02:16:19 GMT 2023","5417","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Aug 18 02:16:30 GMT 2023","Fri Aug 18 02:16:40 GMT 2023","10062","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Fri Aug 18 02:20:06 GMT 2023","Fri Aug 18 02:20:10 GMT 2023","3576","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Aug 18 02:17:15 GMT 2023","Fri Aug 18 02:17:20 GMT 2023","5073","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Aug 18 02:15:19 GMT 2023","Fri Aug 18 02:15:25 GMT 2023","6409","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Aug 18 02:19:51 GMT 2023","Fri Aug 18 02:19:57 GMT 2023","5270","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Aug 18 02:17:26 GMT 2023","Fri Aug 18 02:17:37 GMT 2023","10519","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Fri Aug 18 02:20:02 GMT 2023","Fri Aug 18 02:20:06 GMT 2023","3755","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Aug 18 02:17:20 GMT 2023","Fri Aug 18 02:17:26 GMT 2023","5947","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Aug 18 02:18:50 GMT 2023","Fri Aug 18 02:18:56 GMT 2023","5901","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Aug 18 02:14:25 GMT 2023","Fri Aug 18 02:14:25 GMT 2023","387","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Aug 18 02:14:26 GMT 2023","Fri Aug 18 02:14:26 GMT 2023","574","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Aug 18 02:15:48 GMT 2023","Fri Aug 18 02:15:53 GMT 2023","5189","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Aug 18 02:19:57 GMT 2023","Fri Aug 18 02:20:02 GMT 2023","5718","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Fri Aug 18 02:17:43 GMT 2023","Fri Aug 18 02:18:22 GMT 2023","39058","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Fri Aug 18 02:18:22 GMT 2023","Fri Aug 18 02:18:22 GMT 2023","9","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Aug 18 02:15:32 GMT 2023","Fri Aug 18 02:15:37 GMT 2023","5536","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Aug 18 02:15:25 GMT 2023","Fri Aug 18 02:15:32 GMT 2023","6454","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Aug 18 02:16:40 GMT 2023","Fri Aug 18 02:16:49 GMT 2023","9041","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Fri Aug 18 02:20:14 GMT 2023","Fri Aug 18 02:20:18 GMT 2023","3961","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Aug 18 02:15:13 GMT 2023","Fri Aug 18 02:15:19 GMT 2023","6309","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Aug 18 02:16:25 GMT 2023","Fri Aug 18 02:16:30 GMT 2023","5192","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Fri Aug 18 02:18:31 GMT 2023","Fri Aug 18 02:18:35 GMT 2023","3767","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Fri Aug 18 02:20:10 GMT 2023","Fri Aug 18 02:20:14 GMT 2023","4087","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Fri Aug 18 02:18:56 GMT 2023","Fri Aug 18 02:19:35 GMT 2023","38306","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Aug 18 02:20:18 GMT 2023","Fri Aug 18 02:20:23 GMT 2023","5587","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Aug 18 02:17:37 GMT 2023","Fri Aug 18 02:17:43 GMT 2023","6722","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Aug 18 02:14:25 GMT 2023","Fri Aug 18 02:14:26 GMT 2023","326","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Aug 18 02:14:26 GMT 2023","Fri Aug 18 02:14:26 GMT 2023","254","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri Aug 18 02:15:07 GMT 2023","Fri Aug 18 02:15:13 GMT 2023","5386","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Aug 18 02:16:58 GMT 2023","Fri Aug 18 02:17:05 GMT 2023","6724","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Fri Aug 18 02:18:22 GMT 2023","Fri Aug 18 02:18:22 GMT 2023","6","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Aug 18 02:14:27 GMT 2023","Fri Aug 18 02:14:32 GMT 2023","5157","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
