"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32688","Display radio button text when selected","UI","2026-06-05","failed","2026-06-05","","popup","",""
"","33197","Fill a complete form using external json data","UI","2026-06-05","failed","2026-06-05","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-06-05","skipped","2026-06-05","","Retrieve version MSSQL","",""
"","32808","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-05","failed","2026-06-05","","Click on ""Start"" to fill up the progress bar","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-06-05","unknown","2026-06-05","","Check multiple frames are displayed properly","",""
"","32887","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-05","failed","2026-06-05","","Search Kierra entry in the web table","",""
"","243","Search a pet in petstore API","APIs","2026-06-05","passed","2026-06-05","","petstore","",""
"","32622","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-06-05","failed","2026-06-05","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32920","Display button click when clicked on","UI","2026-06-05","failed","2026-06-05","","popup","",""
"","403","Delete a pet in petstore API","APIs","2026-06-05","passed","2026-06-05","","petstore","",""
"","32863","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-05","failed","2026-06-05","","Check different alerts popins are displayed","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-06-05","unknown","2026-06-05","","Check frames nested are displayed properly","",""
"","2390","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-05","passed","2026-06-05","","Download a file online","",""
"","32828","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-05","failed","2026-06-05","","Check suggestions when using autocomplete on input field","",""
"","32950","Check API response by clicking on links","UI","2026-06-05","failed","2026-06-05","","popup","",""
"","3662","Check broken links returns an error 500","UI","2026-06-05","passed","2026-06-05","","popup","",""
"","7297","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-06-05","passed","2026-06-05","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32716","Display checkbox folders and sub-folders when checked","UI","2026-06-05","failed","2026-06-05","","popup","",""
"","6425","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-06-05","passed","2026-06-05","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1984","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-06-05","unknown","2026-06-05","","Open only the selected accordian section on click","",""
"","2015","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-05","unknown","2026-06-05","","Checking a date via date picker using calendar module","",""
