"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2404","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 24 02:54:05 GMT 2025","unknown","Mon Feb 24 02:54:07 GMT 2025","","Change input value by moving the slider","",""
"","4011","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 24 02:54:18 GMT 2025","passed","Mon Feb 24 02:54:22 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5328","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Feb 24 02:52:28 GMT 2025","passed","Mon Feb 24 02:52:33 GMT 2025","","Drag and drop a draggable element into another","",""
"","4267","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 24 02:50:29 GMT 2025","passed","Mon Feb 24 02:50:33 GMT 2025","","Add a new entry to web table","",""
"","256","Delete a pet in petstore API","APIs","Mon Feb 24 02:49:51 GMT 2025","passed","Mon Feb 24 02:49:51 GMT 2025","","petstore","",""
"","3066","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 24 02:54:07 GMT 2025","unknown","Mon Feb 24 02:54:10 GMT 2025","","Change input value by clicking on the slider bar","",""
"","291","Create a new pet in petstore API","APIs","Mon Feb 24 02:49:50 GMT 2025","passed","Mon Feb 24 02:49:50 GMT 2025","","petstore","",""
"","3901","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 24 02:54:14 GMT 2025","passed","Mon Feb 24 02:54:18 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4612","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 24 02:50:50 GMT 2025","passed","Mon Feb 24 02:50:55 GMT 2025","","Download a file online","",""
"","3633","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 24 02:53:55 GMT 2025","passed","Mon Feb 24 02:53:59 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","92","Rename a pet in petstore API","APIs","Mon Feb 24 02:49:51 GMT 2025","passed","Mon Feb 24 02:49:51 GMT 2025","","petstore","",""
"","4139","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Feb 24 02:49:51 GMT 2025","passed","Mon Feb 24 02:49:55 GMT 2025","","popup","",""
"","3712","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Feb 24 02:51:20 GMT 2025","passed","Mon Feb 24 02:51:23 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","7891","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 24 02:51:40 GMT 2025","passed","Mon Feb 24 02:51:48 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Feb 24 02:49:51 GMT 2025","skipped","Mon Feb 24 02:49:51 GMT 2025","","Retrieve version MSSQL","",""
"","4706","Check broken links returns an error 500","UI","Mon Feb 24 02:50:24 GMT 2025","passed","Mon Feb 24 02:50:29 GMT 2025","","popup","",""
"","7969","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 24 02:51:32 GMT 2025","passed","Mon Feb 24 02:51:40 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2","Check multiple frames are displayed properly","FRAMES","Mon Feb 24 02:52:39 GMT 2025","unknown","Mon Feb 24 02:52:39 GMT 2025","","Check multiple frames are displayed properly","",""
"","3732","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Feb 24 02:51:12 GMT 2025","passed","Mon Feb 24 02:51:16 GMT 2025","","Check different alerts popins are displayed","",""
"","8639","Check dynamic elements change properties after 5 seconds","UI","Mon Feb 24 02:52:19 GMT 2025","passed","Mon Feb 24 02:52:28 GMT 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Feb 24 02:49:51 GMT 2025","skipped","Mon Feb 24 02:49:51 GMT 2025","","Retrieve version Mysql","",""
"","5860","Fill a complete form using external json data","UI","Mon Feb 24 02:52:33 GMT 2025","passed","Mon Feb 24 02:52:39 GMT 2025","","popup","",""
"","2671","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Feb 24 02:52:56 GMT 2025","unknown","Mon Feb 24 02:52:58 GMT 2025","","Navigate using in-page tab contents on click","",""
"","3958","Check API response by clicking on links","UI","Mon Feb 24 02:50:20 GMT 2025","passed","Mon Feb 24 02:50:24 GMT 2025","","popup","",""
"","35191","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Feb 24 02:53:03 GMT 2025","failed","Mon Feb 24 02:53:38 GMT 2025","","Fill all the select fields displayed","",""
"","3309","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 24 02:53:59 GMT 2025","unknown","Mon Feb 24 02:54:02 GMT 2025","","Checking a date via date picker using input field","",""
"","4148","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 24 02:50:37 GMT 2025","passed","Mon Feb 24 02:50:42 GMT 2025","","Delete the third entry in the web table","",""
"","3272","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Feb 24 02:52:44 GMT 2025","unknown","Mon Feb 24 02:52:48 GMT 2025","","Open only the selected accordian section on click","",""
"","3382","Display radio button text when selected","UI","Mon Feb 24 02:52:12 GMT 2025","passed","Mon Feb 24 02:52:15 GMT 2025","","popup","",""
"","4343","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 24 02:50:46 GMT 2025","passed","Mon Feb 24 02:50:50 GMT 2025","","Upload a file and check file path","",""
"","4129","Display button click when clicked on","UI","Mon Feb 24 02:52:15 GMT 2025","passed","Mon Feb 24 02:52:19 GMT 2025","","popup","",""
"","67","Search a pet in petstore API","APIs","Mon Feb 24 02:49:50 GMT 2025","passed","Mon Feb 24 02:49:51 GMT 2025","","petstore","",""
