"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Mar 21 02:31:52 GMT 2023","Tue Mar 21 02:31:56 GMT 2023","3082","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Mar 21 02:32:00 GMT 2023","Tue Mar 21 02:32:05 GMT 2023","4597","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Mar 21 02:27:55 GMT 2023","Tue Mar 21 02:28:02 GMT 2023","6085","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Mar 21 02:26:48 GMT 2023","Tue Mar 21 02:26:48 GMT 2023","163","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Mar 21 02:28:44 GMT 2023","Tue Mar 21 02:28:52 GMT 2023","8338","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Mar 21 02:28:31 GMT 2023","Tue Mar 21 02:28:35 GMT 2023","4263","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Mar 21 02:31:37 GMT 2023","Tue Mar 21 02:31:41 GMT 2023","4625","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Tue Mar 21 02:30:43 GMT 2023","Tue Mar 21 02:31:19 GMT 2023","36100","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Mar 21 02:26:48 GMT 2023","Tue Mar 21 02:26:52 GMT 2023","3800","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Mar 21 02:31:56 GMT 2023","Tue Mar 21 02:32:00 GMT 2023","4531","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Mar 21 02:27:30 GMT 2023","Tue Mar 21 02:27:36 GMT 2023","6043","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Mar 21 02:31:32 GMT 2023","Tue Mar 21 02:31:37 GMT 2023","4389","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Mar 21 02:28:52 GMT 2023","Tue Mar 21 02:29:00 GMT 2023","7987","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Tue Mar 21 02:30:16 GMT 2023","Tue Mar 21 02:30:16 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Tue Mar 21 02:26:48 GMT 2023","Tue Mar 21 02:26:48 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Mar 21 02:26:48 GMT 2023","Tue Mar 21 02:26:48 GMT 2023","326","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Tue Mar 21 02:31:41 GMT 2023","Tue Mar 21 02:31:45 GMT 2023","3247","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Mar 21 02:29:19 GMT 2023","Tue Mar 21 02:29:24 GMT 2023","4970","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Tue Mar 21 02:30:38 GMT 2023","Tue Mar 21 02:30:43 GMT 2023","4284","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Mar 21 02:27:24 GMT 2023","Tue Mar 21 02:27:30 GMT 2023","5731","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Tue Mar 21 02:30:16 GMT 2023","Tue Mar 21 02:30:16 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Mar 21 02:26:47 GMT 2023","Tue Mar 21 02:26:47 GMT 2023","233","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Mar 21 02:27:19 GMT 2023","Tue Mar 21 02:27:24 GMT 2023","5212","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Mar 21 02:29:33 GMT 2023","Tue Mar 21 02:29:38 GMT 2023","5379","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
