"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","Rename a pet in petstore API","APIs","Tue May 19 06:01:42 UTC 2026","passed","Tue May 19 06:01:42 UTC 2026","","petstore","",""
"","32520","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 19 06:20:29 UTC 2026","failed","Tue May 19 06:21:01 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32269","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue May 19 06:16:03 UTC 2026","failed","Tue May 19 06:16:35 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32345","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue May 19 06:14:46 UTC 2026","failed","Tue May 19 06:15:19 UTC 2026","","Drag and drop a draggable element into another","",""
"","33456","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 19 06:07:45 UTC 2026","failed","Tue May 19 06:08:18 UTC 2026","","Search Kierra entry in the web table","",""
"","6896","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue May 19 06:11:38 UTC 2026","passed","Tue May 19 06:11:45 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32371","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue May 19 06:18:45 UTC 2026","failed","Tue May 19 06:19:17 UTC 2026","","Display information tooltips on hover for designated element","",""
"","32270","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue May 19 06:16:35 UTC 2026","failed","Tue May 19 06:17:08 UTC 2026","","Fill all the select fields displayed","",""
"","1647","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue May 19 06:15:55 UTC 2026","unknown","Tue May 19 06:15:57 UTC 2026","","Open only the selected accordian section on click","",""
"","32593","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 19 06:19:17 UTC 2026","failed","Tue May 19 06:19:50 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","32535","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue May 19 06:11:05 UTC 2026","failed","Tue May 19 06:11:38 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","64","Search a pet in petstore API","APIs","Tue May 19 06:01:42 UTC 2026","passed","Tue May 19 06:01:42 UTC 2026","","petstore","",""
"","1644","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue May 19 06:16:02 UTC 2026","unknown","Tue May 19 06:16:03 UTC 2026","","Navigate using in-page tab contents on click","",""
"","1615","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 19 06:19:52 UTC 2026","unknown","Tue May 19 06:19:53 UTC 2026","","Checking a date via date picker using calendar module","",""
"","32496","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue May 19 06:10:00 UTC 2026","failed","Tue May 19 06:10:33 UTC 2026","","Check different alerts popins are displayed","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Tue May 19 06:01:42 UTC 2026","skipped","Tue May 19 06:01:42 UTC 2026","","Retrieve version Mysql","",""
"","32434","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 19 06:21:01 UTC 2026","failed","Tue May 19 06:21:34 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32425","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 19 06:07:12 UTC 2026","failed","Tue May 19 06:07:45 UTC 2026","","Delete the third entry in the web table","",""
"","32558","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 19 06:06:40 UTC 2026","failed","Tue May 19 06:07:12 UTC 2026","","Edit the first entry in the web table","",""
"","3123","Check broken links returns an error 500","UI","Tue May 19 06:06:04 UTC 2026","passed","Tue May 19 06:06:07 UTC 2026","","popup","",""
"","32449","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 19 06:19:56 UTC 2026","failed","Tue May 19 06:20:29 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
