"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8832","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Aug 15 03:19:50 UTC 2025","passed","Fri Aug 15 03:19:59 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","5115","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Aug 15 03:21:25 UTC 2025","passed","Fri Aug 15 03:21:30 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4995","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 15 03:22:40 UTC 2025","passed","Fri Aug 15 03:22:45 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","70","Create a new pet in petstore API","APIs","Fri Aug 15 03:18:06 UTC 2025","passed","Fri Aug 15 03:18:06 UTC 2025","","petstore","",""
"","3641","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 15 03:22:36 UTC 2025","passed","Fri Aug 15 03:22:40 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","7561","Display checkbox folders and sub-folders when checked","UI","Fri Aug 15 03:20:14 UTC 2025","passed","Fri Aug 15 03:20:22 UTC 2025","","popup","",""
"","3549","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Aug 15 03:18:55 UTC 2025","passed","Fri Aug 15 03:18:59 UTC 2025","","Search Kierra entry in the web table","",""
"","4211","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 15 03:22:23 UTC 2025","passed","Fri Aug 15 03:22:27 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Aug 15 03:21:08 UTC 2025","unknown","Fri Aug 15 03:21:08 UTC 2025","","Check multiple frames are displayed properly","",""
"","127","Delete a pet in petstore API","APIs","Fri Aug 15 03:18:07 UTC 2025","passed","Fri Aug 15 03:18:07 UTC 2025","","petstore","",""
"","5572","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Aug 15 03:18:46 UTC 2025","passed","Fri Aug 15 03:18:51 UTC 2025","","Edit the first entry in the web table","",""
"","105","Rename a pet in petstore API","APIs","Fri Aug 15 03:18:07 UTC 2025","passed","Fri Aug 15 03:18:07 UTC 2025","","petstore","",""
"","9579","Fill a complete form using external json data","UI","Fri Aug 15 03:20:59 UTC 2025","passed","Fri Aug 15 03:21:08 UTC 2025","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Aug 15 03:18:07 UTC 2025","skipped","Fri Aug 15 03:18:07 UTC 2025","","Retrieve version Mysql","",""
"","5030","Display button click when clicked on","UI","Fri Aug 15 03:20:39 UTC 2025","passed","Fri Aug 15 03:20:44 UTC 2025","","popup","",""
"","2664","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Aug 15 03:21:22 UTC 2025","unknown","Fri Aug 15 03:21:25 UTC 2025","","Navigate using in-page tab contents on click","",""
"","2574","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 15 03:22:29 UTC 2025","unknown","Fri Aug 15 03:22:32 UTC 2025","","Checking a date via date picker using calendar module","",""
"","4151","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Aug 15 03:22:19 UTC 2025","passed","Fri Aug 15 03:22:23 UTC 2025","","Display information tooltips on hover for designated element","",""
"","37085","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Aug 15 03:21:30 UTC 2025","failed","Fri Aug 15 03:22:07 UTC 2025","","Fill all the select fields displayed","",""
