"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33296","Display radio button text when selected","UI","Thu Feb 19 04:27:00 UTC 2026","failed","Thu Feb 19 04:27:33 UTC 2026","","popup","",""
"","33410","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 19 04:20:26 UTC 2026","failed","Thu Feb 19 04:20:59 UTC 2026","","Delete the third entry in the web table","",""
"","33321","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Feb 19 04:28:15 UTC 2026","failed","Thu Feb 19 04:28:48 UTC 2026","","Drag and drop a draggable element into another","",""
"","500","Delete a pet in petstore API","APIs","Thu Feb 19 04:14:46 UTC 2026","passed","Thu Feb 19 04:14:47 UTC 2026","","petstore","",""
"","33393","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 19 04:19:19 UTC 2026","failed","Thu Feb 19 04:19:52 UTC 2026","","Add a new entry to web table","",""
"","33479","Display button click when clicked on","UI","Thu Feb 19 04:27:33 UTC 2026","failed","Thu Feb 19 04:28:07 UTC 2026","","popup","",""
"","2505","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 19 04:33:40 UTC 2026","unknown","Thu Feb 19 04:33:42 UTC 2026","","Change input value by clicking on the slider bar","",""
"","33653","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Feb 19 04:14:47 UTC 2026","failed","Thu Feb 19 04:15:20 UTC 2026","","popup","",""
"","33369","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Feb 19 04:23:18 UTC 2026","failed","Thu Feb 19 04:23:52 UTC 2026","","Check different alerts popins are displayed","",""
"","3844","Check broken links returns an error 500","UI","Thu Feb 19 04:19:15 UTC 2026","passed","Thu Feb 19 04:19:19 UTC 2026","","popup","",""
"","33182","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Feb 19 04:30:12 UTC 2026","failed","Thu Feb 19 04:30:45 UTC 2026","","Fill all the select fields displayed","",""
"","7795","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 19 04:24:59 UTC 2026","passed","Thu Feb 19 04:25:06 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","33400","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Feb 19 04:32:25 UTC 2026","failed","Thu Feb 19 04:32:59 UTC 2026","","Display information tooltips on hover for designated element","",""
"","33414","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 19 04:32:59 UTC 2026","failed","Thu Feb 19 04:33:32 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","33214","Fill a complete form using external json data","UI","Thu Feb 19 04:28:48 UTC 2026","failed","Thu Feb 19 04:29:21 UTC 2026","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Feb 19 04:29:21 UTC 2026","unknown","Thu Feb 19 04:29:21 UTC 2026","","Check multiple frames are displayed properly","",""
"","2691","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 19 04:21:33 UTC 2026","passed","Thu Feb 19 04:21:35 UTC 2026","","Upload a file and check file path","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Feb 19 04:14:47 UTC 2026","skipped","Thu Feb 19 04:14:47 UTC 2026","","Retrieve version MSSQL","",""
"","33432","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 19 04:19:52 UTC 2026","failed","Thu Feb 19 04:20:26 UTC 2026","","Edit the first entry in the web table","",""
"","33236","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Feb 19 04:29:39 UTC 2026","failed","Thu Feb 19 04:30:12 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","33547","Check API response by clicking on links","UI","Thu Feb 19 04:18:42 UTC 2026","failed","Thu Feb 19 04:19:15 UTC 2026","","popup","",""
"","2787","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 19 04:21:35 UTC 2026","passed","Thu Feb 19 04:21:38 UTC 2026","","Download a file online","",""
"","33347","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 19 04:34:49 UTC 2026","failed","Thu Feb 19 04:35:22 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","7718","Check dynamic elements change properties after 5 seconds","UI","Thu Feb 19 04:28:07 UTC 2026","passed","Thu Feb 19 04:28:15 UTC 2026","","popup","",""
"","33410","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 19 04:20:59 UTC 2026","failed","Thu Feb 19 04:21:33 UTC 2026","","Search Kierra entry in the web table","",""
"","33644","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 19 04:34:15 UTC 2026","failed","Thu Feb 19 04:34:49 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","499","Create a new pet in petstore API","APIs","Thu Feb 19 04:14:45 UTC 2026","passed","Thu Feb 19 04:14:46 UTC 2026","","petstore","",""
"","2424","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Feb 19 04:29:26 UTC 2026","unknown","Thu Feb 19 04:29:29 UTC 2026","","Open only the selected accordian section on click","",""
"","282","Rename a pet in petstore API","APIs","Thu Feb 19 04:14:46 UTC 2026","passed","Thu Feb 19 04:14:46 UTC 2026","","petstore","",""
"","2465","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Feb 19 04:29:36 UTC 2026","unknown","Thu Feb 19 04:29:39 UTC 2026","","Navigate using in-page tab contents on click","",""
"","278","Search a pet in petstore API","APIs","Thu Feb 19 04:14:46 UTC 2026","passed","Thu Feb 19 04:14:46 UTC 2026","","petstore","",""
"","33313","Display checkbox folders and sub-folders when checked","UI","Thu Feb 19 04:25:20 UTC 2026","failed","Thu Feb 19 04:25:53 UTC 2026","","popup","",""
"","2541","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 19 04:33:35 UTC 2026","unknown","Thu Feb 19 04:33:37 UTC 2026","","Checking a date via date picker using calendar module","",""
"","2477","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 19 04:33:37 UTC 2026","unknown","Thu Feb 19 04:33:40 UTC 2026","","Change input value by moving the slider","",""
"","33330","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 19 04:33:42 UTC 2026","failed","Thu Feb 19 04:34:15 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Feb 19 04:29:21 UTC 2026","unknown","Thu Feb 19 04:29:21 UTC 2026","","Check frames nested are displayed properly","",""
"","6723","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 19 04:25:13 UTC 2026","passed","Thu Feb 19 04:25:20 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","33364","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Feb 19 04:24:25 UTC 2026","failed","Thu Feb 19 04:24:59 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","2461","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 19 04:33:32 UTC 2026","unknown","Thu Feb 19 04:33:35 UTC 2026","","Checking a date via date picker using input field","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Feb 19 04:14:47 UTC 2026","skipped","Thu Feb 19 04:14:47 UTC 2026","","Retrieve version Mysql","",""
"","6911","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 19 04:25:06 UTC 2026","passed","Thu Feb 19 04:25:13 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
