"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 25 02:38:59 GMT 2023","Wed Jan 25 02:39:35 GMT 2023","36140","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed Jan 25 02:36:48 GMT 2023","Wed Jan 25 02:36:48 GMT 2023","32","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Wed Jan 25 02:40:42 GMT 2023","Wed Jan 25 02:40:45 GMT 2023","3297","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Jan 25 02:38:39 GMT 2023","Wed Jan 25 02:38:44 GMT 2023","4802","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Wed Jan 25 02:40:49 GMT 2023","Wed Jan 25 02:40:51 GMT 2023","2365","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Jan 25 02:37:33 GMT 2023","Wed Jan 25 02:37:36 GMT 2023","3193","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Jan 25 02:38:55 GMT 2023","Wed Jan 25 02:38:59 GMT 2023","4148","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Wed Jan 25 02:40:56 GMT 2023","Wed Jan 25 02:40:58 GMT 2023","2454","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Jan 25 02:38:28 GMT 2023","Wed Jan 25 02:38:33 GMT 2023","4397","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Jan 25 02:37:57 GMT 2023","Wed Jan 25 02:38:00 GMT 2023","3351","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Jan 25 02:38:22 GMT 2023","Wed Jan 25 02:38:28 GMT 2023","6875","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Jan 25 02:41:02 GMT 2023","Wed Jan 25 02:41:05 GMT 2023","3455","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"skipped","Wed Jan 25 02:36:48 GMT 2023","Wed Jan 25 02:36:48 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Wed Jan 25 02:40:54 GMT 2023","Wed Jan 25 02:40:56 GMT 2023","2433","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Wed Jan 25 02:39:40 GMT 2023","Wed Jan 25 02:39:43 GMT 2023","2481","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed Jan 25 02:38:47 GMT 2023","Wed Jan 25 02:38:55 GMT 2023","7951","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Jan 25 02:37:18 GMT 2023","Wed Jan 25 02:37:22 GMT 2023","4241","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Wed Jan 25 02:39:35 GMT 2023","Wed Jan 25 02:39:35 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Jan 25 02:38:15 GMT 2023","Wed Jan 25 02:38:22 GMT 2023","6998","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Jan 25 02:36:48 GMT 2023","Wed Jan 25 02:36:53 GMT 2023","5066","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Wed Jan 25 02:39:35 GMT 2023","Wed Jan 25 02:39:35 GMT 2023","3","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Wed Jan 25 02:39:50 GMT 2023","Wed Jan 25 02:39:53 GMT 2023","2379","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Jan 25 02:36:48 GMT 2023","Wed Jan 25 02:36:48 GMT 2023","153","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Wed Jan 25 02:37:26 GMT 2023","Wed Jan 25 02:37:30 GMT 2023","3816","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Jan 25 02:38:04 GMT 2023","Wed Jan 25 02:38:07 GMT 2023","3130","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Jan 25 02:40:45 GMT 2023","Wed Jan 25 02:40:49 GMT 2023","3387","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Jan 25 02:39:53 GMT 2023","Wed Jan 25 02:39:56 GMT 2023","3407","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Jan 25 02:40:58 GMT 2023","Wed Jan 25 02:41:02 GMT 2023","3458","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Jan 25 02:37:30 GMT 2023","Wed Jan 25 02:37:33 GMT 2023","3207","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Jan 25 02:37:22 GMT 2023","Wed Jan 25 02:37:26 GMT 2023","3738","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Jan 25 02:38:07 GMT 2023","Wed Jan 25 02:38:15 GMT 2023","7824","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Jan 25 02:37:36 GMT 2023","Wed Jan 25 02:37:39 GMT 2023","3169","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Jan 25 02:36:48 GMT 2023","Wed Jan 25 02:36:48 GMT 2023","72","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Wed Jan 25 02:36:48 GMT 2023","Wed Jan 25 02:36:48 GMT 2023","69","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Wed Jan 25 02:41:05 GMT 2023","Wed Jan 25 02:41:09 GMT 2023","3865","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Jan 25 02:38:44 GMT 2023","Wed Jan 25 02:38:47 GMT 2023","3439","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed Jan 25 02:37:39 GMT 2023","Wed Jan 25 02:37:43 GMT 2023","3230","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Wed Jan 25 02:40:51 GMT 2023","Wed Jan 25 02:40:54 GMT 2023","2416","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Jan 25 02:37:15 GMT 2023","Wed Jan 25 02:37:18 GMT 2023","3307","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"skipped","Wed Jan 25 02:36:48 GMT 2023","Wed Jan 25 02:36:48 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Wed Jan 25 02:39:56 GMT 2023","Wed Jan 25 02:40:31 GMT 2023","35238","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
