"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 02:22:03 GMT 2024","Mon Mar 25 02:22:22 GMT 2024","18444","UI","popup","","","","Check API response by clicking on links",""
"unknown","Mon Mar 25 02:30:06 GMT 2024","Mon Mar 25 02:30:06 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Mar 25 02:19:09 GMT 2024","Mon Mar 25 02:19:10 GMT 2024","186","APIs","petstore","","","","Create a new pet in petstore API",""
"unknown","Mon Mar 25 02:30:06 GMT 2024","Mon Mar 25 02:30:06 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Mar 25 02:23:45 GMT 2024","Mon Mar 25 02:24:12 GMT 2024","26375","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Mar 25 02:33:58 GMT 2024","Mon Mar 25 02:34:21 GMT 2024","22670","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Mar 25 02:29:07 GMT 2024","Mon Mar 25 02:29:34 GMT 2024","27466","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Mar 25 02:22:56 GMT 2024","Mon Mar 25 02:23:20 GMT 2024","24102","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Mon Mar 25 02:32:47 GMT 2024","Mon Mar 25 02:32:53 GMT 2024","6132","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Mar 25 02:22:40 GMT 2024","Mon Mar 25 02:22:56 GMT 2024","15812","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Mar 25 02:28:41 GMT 2024","Mon Mar 25 02:28:54 GMT 2024","12966","UI","popup","","","","Display radio button text when selected",""
"unknown","Mon Mar 25 02:32:53 GMT 2024","Mon Mar 25 02:33:00 GMT 2024","6902","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Mon Mar 25 02:33:00 GMT 2024","Mon Mar 25 02:33:06 GMT 2024","6788","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Mar 25 02:23:20 GMT 2024","Mon Mar 25 02:23:45 GMT 2024","25355","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
