"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 31 02:17:34 GMT 2023","Thu Aug 31 02:17:42 GMT 2023","8512","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Aug 31 02:16:34 GMT 2023","Thu Aug 31 02:16:39 GMT 2023","4446","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Thu Aug 31 02:20:55 GMT 2023","Thu Aug 31 02:20:57 GMT 2023","2541","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Thu Aug 31 02:20:37 GMT 2023","Thu Aug 31 02:20:39 GMT 2023","2478","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"skipped","Thu Aug 31 02:15:52 GMT 2023","Thu Aug 31 02:15:52 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Aug 31 02:16:43 GMT 2023","Thu Aug 31 02:16:46 GMT 2023","3883","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Aug 31 02:15:52 GMT 2023","Thu Aug 31 02:15:52 GMT 2023","216","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Thu Aug 31 02:20:52 GMT 2023","Thu Aug 31 02:20:55 GMT 2023","2601","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Aug 31 02:17:00 GMT 2023","Thu Aug 31 02:17:04 GMT 2023","3913","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Aug 31 02:17:49 GMT 2023","Thu Aug 31 02:17:57 GMT 2023","7430","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Aug 31 02:15:52 GMT 2023","Thu Aug 31 02:15:52 GMT 2023","43","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Thu Aug 31 02:19:12 GMT 2023","Thu Aug 31 02:19:15 GMT 2023","2509","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Aug 31 02:20:29 GMT 2023","Thu Aug 31 02:20:33 GMT 2023","3751","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Thu Aug 31 02:19:07 GMT 2023","Thu Aug 31 02:19:07 GMT 2023","3","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Thu Aug 31 02:19:29 GMT 2023","Thu Aug 31 02:20:07 GMT 2023","37912","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Thu Aug 31 02:20:39 GMT 2023","Thu Aug 31 02:20:52 GMT 2023","12965","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Aug 31 02:20:57 GMT 2023","Thu Aug 31 02:21:01 GMT 2023","3723","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Aug 31 02:19:26 GMT 2023","Thu Aug 31 02:19:29 GMT 2023","3544","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Aug 31 02:16:39 GMT 2023","Thu Aug 31 02:16:43 GMT 2023","3934","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Aug 31 02:20:33 GMT 2023","Thu Aug 31 02:20:37 GMT 2023","3967","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Aug 31 02:18:13 GMT 2023","Thu Aug 31 02:18:18 GMT 2023","4323","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Aug 31 02:18:10 GMT 2023","Thu Aug 31 02:18:13 GMT 2023","3277","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Aug 31 02:21:01 GMT 2023","Thu Aug 31 02:21:05 GMT 2023","3972","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Aug 31 02:18:26 GMT 2023","Thu Aug 31 02:18:31 GMT 2023","4679","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Aug 31 02:17:20 GMT 2023","Thu Aug 31 02:17:24 GMT 2023","4095","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Aug 31 02:16:29 GMT 2023","Thu Aug 31 02:16:34 GMT 2023","4648","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Thu Aug 31 02:18:31 GMT 2023","Thu Aug 31 02:19:07 GMT 2023","36285","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Aug 31 02:17:28 GMT 2023","Thu Aug 31 02:17:34 GMT 2023","5679","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Aug 31 02:15:52 GMT 2023","Thu Aug 31 02:15:56 GMT 2023","3933","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Thu Aug 31 02:15:52 GMT 2023","Thu Aug 31 02:15:52 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Aug 31 02:15:52 GMT 2023","Thu Aug 31 02:15:52 GMT 2023","58","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Aug 31 02:17:57 GMT 2023","Thu Aug 31 02:18:03 GMT 2023","5873","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Thu Aug 31 02:19:07 GMT 2023","Thu Aug 31 02:19:07 GMT 2023","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Aug 31 02:15:52 GMT 2023","Thu Aug 31 02:15:52 GMT 2023","204","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
