"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 20 02:35:43 GMT 2024","Tue Aug 20 02:35:47 GMT 2024","4000","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Aug 20 02:32:05 GMT 2024","Tue Aug 20 02:32:05 GMT 2024","306","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Aug 20 02:34:21 GMT 2024","Tue Aug 20 02:34:27 GMT 2024","5312","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Aug 20 02:32:49 GMT 2024","Tue Aug 20 02:32:52 GMT 2024","3281","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Tue Aug 20 02:34:51 GMT 2024","Tue Aug 20 02:35:26 GMT 2024","34781","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Aug 20 02:34:48 GMT 2024","Tue Aug 20 02:34:51 GMT 2024","3427","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Tue Aug 20 02:34:36 GMT 2024","Tue Aug 20 02:34:39 GMT 2024","2303","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Aug 20 02:33:40 GMT 2024","Tue Aug 20 02:33:47 GMT 2024","6841","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Tue Aug 20 02:34:46 GMT 2024","Tue Aug 20 02:34:48 GMT 2024","2257","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Aug 20 02:33:47 GMT 2024","Tue Aug 20 02:33:51 GMT 2024","4417","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Tue Aug 20 02:34:32 GMT 2024","Tue Aug 20 02:34:32 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Aug 20 02:32:31 GMT 2024","Tue Aug 20 02:32:35 GMT 2024","4394","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Tue Aug 20 02:35:49 GMT 2024","Tue Aug 20 02:35:51 GMT 2024","2224","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Aug 20 02:34:12 GMT 2024","Tue Aug 20 02:34:21 GMT 2024","9508","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Aug 20 02:34:07 GMT 2024","Tue Aug 20 02:34:12 GMT 2024","4860","UI","popup","","","","Display button click when clicked on",""
