"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2415","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Feb 07 02:46:06 GMT 2025","unknown","Fri Feb 07 02:46:08 GMT 2025","","Open only the selected accordian section on click","",""
"","4911","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 07 02:43:55 GMT 2025","passed","Fri Feb 07 02:44:00 GMT 2025","","Add a new entry to web table","",""
"","268","Delete a pet in petstore API","APIs","Fri Feb 07 02:43:20 GMT 2025","passed","Fri Feb 07 02:43:20 GMT 2025","","petstore","",""
"","4652","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 07 02:44:00 GMT 2025","passed","Fri Feb 07 02:44:05 GMT 2025","","Edit the first entry in the web table","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Feb 07 02:46:01 GMT 2025","unknown","Fri Feb 07 02:46:01 GMT 2025","","Check frames nested are displayed properly","",""
"","3371","Check API response by clicking on links","UI","Fri Feb 07 02:43:47 GMT 2025","passed","Fri Feb 07 02:43:50 GMT 2025","","popup","",""
"","8385","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Feb 07 02:44:47 GMT 2025","passed","Fri Feb 07 02:44:55 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3459","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Feb 07 02:47:10 GMT 2025","passed","Fri Feb 07 02:47:13 GMT 2025","","Display information tooltips on hover for designated element","",""
"","54","Search a pet in petstore API","APIs","Fri Feb 07 02:43:19 GMT 2025","passed","Fri Feb 07 02:43:19 GMT 2025","","petstore","",""
"","3463","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 07 02:47:13 GMT 2025","passed","Fri Feb 07 02:47:17 GMT 2025","","Check suggestions when using autocomplete on input field","",""
