"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon May 13 02:30:06 GMT 2024","Mon May 13 02:30:09 GMT 2024","2583","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Mon May 13 02:29:10 GMT 2024","Mon May 13 02:29:46 GMT 2024","35092","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon May 13 02:28:34 GMT 2024","Mon May 13 02:28:38 GMT 2024","4369","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon May 13 02:27:12 GMT 2024","Mon May 13 02:27:15 GMT 2024","3166","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon May 13 02:26:57 GMT 2024","Mon May 13 02:27:01 GMT 2024","4328","UI","popup","","","","Check broken links returns an error 500",""
"passed","Mon May 13 02:27:15 GMT 2024","Mon May 13 02:27:19 GMT 2024","3560","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Mon May 13 02:29:05 GMT 2024","Mon May 13 02:29:07 GMT 2024","2376","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Mon May 13 02:26:30 GMT 2024","Mon May 13 02:26:30 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon May 13 02:26:29 GMT 2024","Mon May 13 02:26:29 GMT 2024","250","APIs","petstore","","","","Search a pet in petstore API",""
"skipped","Mon May 13 02:26:30 GMT 2024","Mon May 13 02:26:30 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon May 13 02:27:19 GMT 2024","Mon May 13 02:27:22 GMT 2024","3299","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon May 13 02:26:29 GMT 2024","Mon May 13 02:26:30 GMT 2024","290","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Mon May 13 02:27:09 GMT 2024","Mon May 13 02:27:12 GMT 2024","3151","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon May 13 02:28:26 GMT 2024","Mon May 13 02:28:34 GMT 2024","7957","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon May 13 02:28:19 GMT 2024","Mon May 13 02:28:22 GMT 2024","3024","UI","popup","","","","Display radio button text when selected",""
"passed","Mon May 13 02:26:30 GMT 2024","Mon May 13 02:26:30 GMT 2024","317","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Mon May 13 02:26:29 GMT 2024","Mon May 13 02:26:29 GMT 2024","275","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Mon May 13 02:29:57 GMT 2024","Mon May 13 02:30:00 GMT 2024","3392","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon May 13 02:29:07 GMT 2024","Mon May 13 02:29:10 GMT 2024","3455","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Mon May 13 02:30:11 GMT 2024","Mon May 13 02:30:13 GMT 2024","2441","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon May 13 02:28:08 GMT 2024","Mon May 13 02:28:13 GMT 2024","4625","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon May 13 02:30:13 GMT 2024","Mon May 13 02:30:17 GMT 2024","3847","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Mon May 13 02:30:03 GMT 2024","Mon May 13 02:30:06 GMT 2024","2549","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
