"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Jan 31 02:49:06 GMT 2023","Tue Jan 31 02:49:10 GMT 2023","3950","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Jan 31 02:44:07 GMT 2023","Tue Jan 31 02:44:13 GMT 2023","5684","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Tue Jan 31 02:42:54 GMT 2023","Tue Jan 31 02:42:54 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Jan 31 02:45:16 GMT 2023","Tue Jan 31 02:45:26 GMT 2023","9893","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Jan 31 02:42:53 GMT 2023","Tue Jan 31 02:42:53 GMT 2023","332","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"skipped","Tue Jan 31 02:42:54 GMT 2023","Tue Jan 31 02:42:54 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Jan 31 02:49:21 GMT 2023","Tue Jan 31 02:49:28 GMT 2023","6493","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Tue Jan 31 02:46:31 GMT 2023","Tue Jan 31 02:47:12 GMT 2023","40725","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Jan 31 02:48:48 GMT 2023","Tue Jan 31 02:48:54 GMT 2023","6039","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Tue Jan 31 02:47:12 GMT 2023","Tue Jan 31 02:47:12 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Jan 31 02:47:40 GMT 2023","Tue Jan 31 02:47:45 GMT 2023","5298","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Tue Jan 31 02:47:36 GMT 2023","Tue Jan 31 02:47:40 GMT 2023","3958","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Jan 31 02:49:10 GMT 2023","Tue Jan 31 02:49:15 GMT 2023","5741","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Jan 31 02:45:44 GMT 2023","Tue Jan 31 02:45:51 GMT 2023","7131","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Jan 31 02:49:15 GMT 2023","Tue Jan 31 02:49:21 GMT 2023","5843","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Jan 31 02:43:41 GMT 2023","Tue Jan 31 02:43:47 GMT 2023","6317","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Tue Jan 31 02:44:18 GMT 2023","Tue Jan 31 02:44:23 GMT 2023","5303","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jan 31 02:42:54 GMT 2023","Tue Jan 31 02:42:54 GMT 2023","531","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Jan 31 02:44:13 GMT 2023","Tue Jan 31 02:44:18 GMT 2023","5211","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Tue Jan 31 02:48:58 GMT 2023","Tue Jan 31 02:49:02 GMT 2023","4237","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Jan 31 02:44:02 GMT 2023","Tue Jan 31 02:44:07 GMT 2023","5542","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Jan 31 02:45:10 GMT 2023","Tue Jan 31 02:45:16 GMT 2023","5652","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jan 31 02:46:24 GMT 2023","Tue Jan 31 02:46:31 GMT 2023","6628","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Jan 31 02:45:35 GMT 2023","Tue Jan 31 02:45:44 GMT 2023","9054","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jan 31 02:43:36 GMT 2023","Tue Jan 31 02:43:41 GMT 2023","5467","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Jan 31 02:42:53 GMT 2023","Tue Jan 31 02:42:54 GMT 2023","300","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Jan 31 02:46:07 GMT 2023","Tue Jan 31 02:46:13 GMT 2023","6246","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Tue Jan 31 02:46:02 GMT 2023","Tue Jan 31 02:46:07 GMT 2023","4751","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Tue Jan 31 02:47:20 GMT 2023","Tue Jan 31 02:47:24 GMT 2023","4262","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Jan 31 02:48:42 GMT 2023","Tue Jan 31 02:48:48 GMT 2023","6057","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Jan 31 02:43:54 GMT 2023","Tue Jan 31 02:44:02 GMT 2023","7274","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Tue Jan 31 02:49:02 GMT 2023","Tue Jan 31 02:49:06 GMT 2023","3952","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Jan 31 02:42:54 GMT 2023","Tue Jan 31 02:42:54 GMT 2023","263","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Tue Jan 31 02:47:45 GMT 2023","Tue Jan 31 02:48:24 GMT 2023","39090","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Jan 31 02:44:58 GMT 2023","Tue Jan 31 02:45:04 GMT 2023","5870","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Jan 31 02:45:26 GMT 2023","Tue Jan 31 02:45:35 GMT 2023","9736","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Tue Jan 31 02:48:54 GMT 2023","Tue Jan 31 02:48:58 GMT 2023","3996","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Jan 31 02:46:13 GMT 2023","Tue Jan 31 02:46:24 GMT 2023","10887","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Jan 31 02:42:54 GMT 2023","Tue Jan 31 02:42:59 GMT 2023","4915","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Tue Jan 31 02:47:12 GMT 2023","Tue Jan 31 02:47:12 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jan 31 02:43:47 GMT 2023","Tue Jan 31 02:43:54 GMT 2023","6980","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
