"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32835","Display button click when clicked on","UI","2026-06-02","failed","2026-06-02","","popup","",""
"","1857","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-02","unknown","2026-06-02","","Change input value by moving the slider","",""
"","32528","Fill a complete form using external json data","UI","2026-06-02","failed","2026-06-02","","popup","",""
"","32645","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-02","failed","2026-06-02","","Check different modals dialogs popin are displayed","",""
"","1935","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-02","unknown","2026-06-02","","Change input value by clicking on the slider bar","",""
"","2384","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-02","passed","2026-06-02","","Upload a file and check file path","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-06-02","unknown","2026-06-02","","Check multiple frames are displayed properly","",""
"","7317","Check dynamic elements change properties after 5 seconds","UI","2026-06-02","passed","2026-06-02","","popup","",""
"","6471","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-06-02","passed","2026-06-02","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3635","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-06-02","passed","2026-06-02","","Fill all the select fields displayed","",""
"","3538","Check broken links returns an error 500","UI","2026-06-02","passed","2026-06-02","","popup","",""
"","6436","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-06-02","passed","2026-06-02","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32545","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-06-02","failed","2026-06-02","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32763","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-02","failed","2026-06-02","","Delete the third entry in the web table","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","2026-06-02","skipped","2026-06-02","","Retrieve version Mysql","",""
"","2456","Display radio button text when selected","UI","2026-06-02","passed","2026-06-02","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","2026-06-02","skipped","2026-06-02","","Retrieve version MSSQL","",""
"","32883","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-02","failed","2026-06-02","","Click on ""Start"" to fill up the progress bar","",""
"","32604","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-02","failed","2026-06-02","","Click on ""Stop"" to stop the progress bar from filling","",""
"","331","Create a new pet in petstore API","APIs","2026-06-02","passed","2026-06-02","","petstore","",""
"","2362","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-02","passed","2026-06-02","","Download a file online","",""
"","32736","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-02","failed","2026-06-02","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1910","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-02","unknown","2026-06-02","","Checking a date via date picker using calendar module","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-06-02","unknown","2026-06-02","","Check frames nested are displayed properly","",""
"","32582","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-06-02","failed","2026-06-02","","Drag and drop a draggable element into another","",""
"","32806","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-02","failed","2026-06-02","","Search Kierra entry in the web table","",""
"","1813","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-06-02","unknown","2026-06-02","","Open only the selected accordian section on click","",""
"","32781","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-06-02","failed","2026-06-02","","Display information tooltips on hover for designated element","",""
"","236","Search a pet in petstore API","APIs","2026-06-02","passed","2026-06-02","","petstore","",""
"","32824","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-02","failed","2026-06-02","","Edit the first entry in the web table","",""
"","413","Delete a pet in petstore API","APIs","2026-06-02","passed","2026-06-02","","petstore","",""
"","177","Rename a pet in petstore API","APIs","2026-06-02","passed","2026-06-02","","petstore","",""
"","1697","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-02","unknown","2026-06-02","","Checking a date via date picker using input field","",""
"","32738","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-02","failed","2026-06-02","","Check suggestions when using autocomplete on input field","",""
"","32750","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-02","failed","2026-06-02","","Check different alerts popins are displayed","",""
"","33256","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-06-02","failed","2026-06-02","","popup","",""
"","32714","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-02","failed","2026-06-02","","Add a new entry to web table","",""
"","7427","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-06-02","passed","2026-06-02","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32595","Display checkbox folders and sub-folders when checked","UI","2026-06-02","failed","2026-06-02","","popup","",""
"","32771","Check API response by clicking on links","UI","2026-06-02","failed","2026-06-02","","popup","",""
"","1882","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-06-02","unknown","2026-06-02","","Navigate using in-page tab contents on click","",""
