"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4289","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 12 02:59:58 GMT 2024","passed","Thu Dec 12 03:00:03 GMT 2024","","Search Kierra entry in the web table","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Dec 12 02:58:57 GMT 2024","skipped","Thu Dec 12 02:58:57 GMT 2024","","Retrieve version MSSQL","",""
"","398","Rename a pet in petstore API","APIs","Thu Dec 12 02:58:56 GMT 2024","passed","Thu Dec 12 02:58:56 GMT 2024","","petstore","",""
"","4147","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Dec 12 03:00:31 GMT 2024","passed","Thu Dec 12 03:00:35 GMT 2024","","Check different alerts popins are displayed","",""
"","4997","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 12 02:59:49 GMT 2024","passed","Thu Dec 12 02:59:54 GMT 2024","","Edit the first entry in the web table","",""
"","8436","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Dec 12 03:01:24 GMT 2024","passed","Thu Dec 12 03:01:32 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Dec 12 02:58:57 GMT 2024","skipped","Thu Dec 12 02:58:57 GMT 2024","","Retrieve version Mysql","",""
"","4139","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 12 02:59:54 GMT 2024","passed","Thu Dec 12 02:59:58 GMT 2024","","Delete the third entry in the web table","",""
"","7191","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 12 02:59:42 GMT 2024","passed","Thu Dec 12 02:59:49 GMT 2024","","Add a new entry to web table","",""
"","9105","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Dec 12 03:00:44 GMT 2024","passed","Thu Dec 12 03:00:53 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4","Check multiple frames are displayed properly","FRAMES","Thu Dec 12 03:03:00 GMT 2024","unknown","Thu Dec 12 03:03:00 GMT 2024","","Check multiple frames are displayed properly","",""
"","3364","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Dec 12 03:03:20 GMT 2024","unknown","Thu Dec 12 03:03:23 GMT 2024","","Navigate using in-page tab contents on click","",""
"","6646","Fill a complete form using external json data","UI","Thu Dec 12 03:02:53 GMT 2024","passed","Thu Dec 12 03:03:00 GMT 2024","","popup","",""
"","3207","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 12 03:04:41 GMT 2024","unknown","Thu Dec 12 03:04:45 GMT 2024","","Change input value by clicking on the slider bar","",""
"","4467","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 12 03:04:25 GMT 2024","passed","Thu Dec 12 03:04:30 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","424","Create a new pet in petstore API","APIs","Thu Dec 12 02:58:55 GMT 2024","passed","Thu Dec 12 02:58:55 GMT 2024","","petstore","",""
"","4723","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Dec 12 03:04:21 GMT 2024","passed","Thu Dec 12 03:04:25 GMT 2024","","Display information tooltips on hover for designated element","",""
"","346","Search a pet in petstore API","APIs","Thu Dec 12 02:58:55 GMT 2024","passed","Thu Dec 12 02:58:56 GMT 2024","","petstore","",""
"","3773","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 12 03:04:38 GMT 2024","unknown","Thu Dec 12 03:04:41 GMT 2024","","Change input value by moving the slider","",""
