"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1752","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-03","passed","2026-08-03","","Download a file online","",""
"","1560","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-03","unknown","2026-08-03","","Change input value by clicking on the slider bar","",""
"","32469","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-03","failed","2026-08-03","","Search Kierra entry in the web table","",""
"","32383","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-03","failed","2026-08-03","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32208","Display checkbox folders and sub-folders when checked","UI","2026-08-03","failed","2026-08-03","","popup","",""
"","6978","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-08-03","passed","2026-08-03","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","0","Check frames nested are displayed properly","FRAMES","2026-08-03","unknown","2026-08-03","","Check frames nested are displayed properly","",""
"","2142","Display radio button text when selected","UI","2026-08-03","passed","2026-08-03","","popup","",""
"","1589","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-08-03","unknown","2026-08-03","","Open only the selected accordian section on click","",""
"","32417","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-03","failed","2026-08-03","","Add a new entry to web table","",""
"","230","Rename a pet in petstore API","APIs","2026-08-03","passed","2026-08-03","","petstore","",""
"","32231","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-08-03","failed","2026-08-03","","Display information tooltips on hover for designated element","",""
"","6882","Check dynamic elements change properties after 5 seconds","UI","2026-08-03","passed","2026-08-03","","popup","",""
"","32290","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-03","failed","2026-08-03","","Edit the first entry in the web table","",""
"","32504","Check API response by clicking on links","UI","2026-08-03","failed","2026-08-03","","popup","",""
"","1559","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-03","unknown","2026-08-03","","Checking a date via date picker using calendar module","",""
"","32281","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-03","failed","2026-08-03","","Check suggestions when using autocomplete on input field","",""
"","316","Create a new pet in petstore API","APIs","2026-08-03","passed","2026-08-03","","petstore","",""
"","32399","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-08-03","failed","2026-08-03","","Check different alerts popins are displayed","",""
"","2483","Display button click when clicked on","UI","2026-08-03","passed","2026-08-03","","popup","",""
"","32261","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-08-03","failed","2026-08-03","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32358","Fill a complete form using external json data","UI","2026-08-03","failed","2026-08-03","","popup","",""
"","32336","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-03","failed","2026-08-03","","Delete the third entry in the web table","",""
"","2980","Check broken links returns an error 500","UI","2026-08-03","passed","2026-08-03","","popup","",""
"","32384","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-08-03","failed","2026-08-03","","Check different modals dialogs popin are displayed","",""
"","328","Delete a pet in petstore API","APIs","2026-08-03","passed","2026-08-03","","petstore","",""
"","32413","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-03","failed","2026-08-03","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1887","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-03","passed","2026-08-03","","Upload a file and check file path","",""
"","1579","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-03","unknown","2026-08-03","","Checking a date via date picker using input field","",""
