"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2057","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Nov 14 02:47:14 GMT 2024","unknown","Thu Nov 14 02:47:16 GMT 2024","","Open only the selected accordian section on click","",""
"","7410","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 14 02:46:25 GMT 2024","passed","Thu Nov 14 02:46:33 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4646","Check broken links returns an error 500","UI","Thu Nov 14 02:44:48 GMT 2024","passed","Thu Nov 14 02:44:53 GMT 2024","","popup","",""
"","247","Create a new pet in petstore API","APIs","Thu Nov 14 02:44:18 GMT 2024","passed","Thu Nov 14 02:44:19 GMT 2024","","petstore","",""
"","30718","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Nov 14 02:45:31 GMT 2024","failed","Thu Nov 14 02:46:02 GMT 2024","","Check different alerts popins are displayed","",""
"","58","Search a pet in petstore API","APIs","Thu Nov 14 02:44:19 GMT 2024","passed","Thu Nov 14 02:44:19 GMT 2024","","petstore","",""
"","3456","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Nov 14 02:44:19 GMT 2024","passed","Thu Nov 14 02:44:22 GMT 2024","","popup","",""
"","4490","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Nov 14 02:46:59 GMT 2024","passed","Thu Nov 14 02:47:03 GMT 2024","","Drag and drop a draggable element into another","",""
"","3619","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Nov 14 02:47:27 GMT 2024","passed","Thu Nov 14 02:47:31 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2437","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 14 02:48:24 GMT 2024","unknown","Thu Nov 14 02:48:27 GMT 2024","","Checking a date via date picker using input field","",""
