"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2390","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Feb 05 02:45:05 GMT 2025","unknown","Wed Feb 05 02:45:08 GMT 2025","","Navigate using in-page tab contents on click","",""
"","26","Rename a pet in petstore API","APIs","Wed Feb 05 02:42:05 GMT 2025","passed","Wed Feb 05 02:42:05 GMT 2025","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Feb 05 02:44:51 GMT 2025","unknown","Wed Feb 05 02:44:51 GMT 2025","","Check multiple frames are displayed properly","",""
"","35039","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Feb 05 02:45:11 GMT 2025","failed","Wed Feb 05 02:45:46 GMT 2025","","Fill all the select fields displayed","",""
"","3955","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Feb 05 02:45:57 GMT 2025","passed","Wed Feb 05 02:46:01 GMT 2025","","Display information tooltips on hover for designated element","",""
"","7988","Check dynamic elements change properties after 5 seconds","UI","Wed Feb 05 02:44:33 GMT 2025","passed","Wed Feb 05 02:44:41 GMT 2025","","popup","",""
"","2465","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 05 02:46:10 GMT 2025","unknown","Wed Feb 05 02:46:12 GMT 2025","","Change input value by moving the slider","",""
"","4416","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 05 02:42:48 GMT 2025","passed","Wed Feb 05 02:42:52 GMT 2025","","Edit the first entry in the web table","",""
"","188","Search a pet in petstore API","APIs","Wed Feb 05 02:42:05 GMT 2025","passed","Wed Feb 05 02:42:05 GMT 2025","","petstore","",""
"","3336","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 05 02:42:59 GMT 2025","passed","Wed Feb 05 02:43:02 GMT 2025","","Upload a file and check file path","",""
"","4376","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Feb 05 02:42:06 GMT 2025","passed","Wed Feb 05 02:42:10 GMT 2025","","popup","",""
"","4082","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 05 02:46:01 GMT 2025","passed","Wed Feb 05 02:46:05 GMT 2025","","Check suggestions when using autocomplete on input field","",""
