"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2787","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Sep 02 03:06:27 UTC 2025","unknown","Tue Sep 02 03:06:30 UTC 2025","","Open only the selected accordian section on click","",""
"","4422","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 02 03:08:41 UTC 2025","passed","Tue Sep 02 03:08:45 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","2875","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 02 03:08:31 UTC 2025","unknown","Tue Sep 02 03:08:34 UTC 2025","","Checking a date via date picker using calendar module","",""
"","359","Search a pet in petstore API","APIs","Tue Sep 02 03:02:39 UTC 2025","failed","Tue Sep 02 03:02:39 UTC 2025","","petstore","",""
"","5412","Check API response by clicking on links","UI","Tue Sep 02 03:03:09 UTC 2025","passed","Tue Sep 02 03:03:14 UTC 2025","","popup","",""
"","4272","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Sep 02 03:08:17 UTC 2025","passed","Tue Sep 02 03:08:21 UTC 2025","","Display information tooltips on hover for designated element","",""
"","30857","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 02 03:03:27 UTC 2025","failed","Tue Sep 02 03:03:58 UTC 2025","","Edit the first entry in the web table","",""
"","6442","Display button click when clicked on","UI","Tue Sep 02 03:05:47 UTC 2025","passed","Tue Sep 02 03:05:54 UTC 2025","","popup","",""
"","302","Rename a pet in petstore API","APIs","Tue Sep 02 03:02:39 UTC 2025","passed","Tue Sep 02 03:02:39 UTC 2025","","petstore","",""
"","4375","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 02 03:08:34 UTC 2025","unknown","Tue Sep 02 03:08:38 UTC 2025","","Change input value by moving the slider","",""
"","35797","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Sep 02 03:06:46 UTC 2025","failed","Tue Sep 02 03:07:22 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","5320","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 02 03:08:25 UTC 2025","unknown","Tue Sep 02 03:08:31 UTC 2025","","Checking a date via date picker using input field","",""
"","8474","Fill a complete form using external json data","UI","Tue Sep 02 03:06:12 UTC 2025","passed","Tue Sep 02 03:06:20 UTC 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Sep 02 03:02:39 UTC 2025","skipped","Tue Sep 02 03:02:39 UTC 2025","","Retrieve version Mysql","",""
"","11165","Check dynamic elements change properties after 5 seconds","UI","Tue Sep 02 03:05:54 UTC 2025","passed","Tue Sep 02 03:06:05 UTC 2025","","popup","",""
"","390","Create a new pet in petstore API","APIs","Tue Sep 02 03:02:38 UTC 2025","passed","Tue Sep 02 03:02:39 UTC 2025","","petstore","",""
"","7875","Check broken links returns an error 500","UI","Tue Sep 02 03:03:14 UTC 2025","passed","Tue Sep 02 03:03:22 UTC 2025","","popup","",""
"","2850","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Sep 02 03:06:44 UTC 2025","unknown","Tue Sep 02 03:06:46 UTC 2025","","Navigate using in-page tab contents on click","",""
"","10429","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Sep 02 03:04:50 UTC 2025","passed","Tue Sep 02 03:05:01 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2891","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 02 03:08:38 UTC 2025","unknown","Tue Sep 02 03:08:41 UTC 2025","","Change input value by clicking on the slider bar","",""
"","3383","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Sep 02 03:02:39 UTC 2025","passed","Tue Sep 02 03:02:43 UTC 2025","","popup","",""
"","4075","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 02 03:03:58 UTC 2025","passed","Tue Sep 02 03:04:02 UTC 2025","","Delete the third entry in the web table","",""
"","10639","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Sep 02 03:05:08 UTC 2025","passed","Tue Sep 02 03:05:19 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3763","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 02 03:04:02 UTC 2025","passed","Tue Sep 02 03:04:06 UTC 2025","","Search Kierra entry in the web table","",""
"","4232","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 02 03:08:45 UTC 2025","passed","Tue Sep 02 03:08:50 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Sep 02 03:02:39 UTC 2025","skipped","Tue Sep 02 03:02:39 UTC 2025","","Retrieve version MSSQL","",""
"","4105","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Sep 02 03:04:46 UTC 2025","passed","Tue Sep 02 03:04:50 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","4225","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 02 03:08:21 UTC 2025","passed","Tue Sep 02 03:08:25 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue Sep 02 03:06:20 UTC 2025","unknown","Tue Sep 02 03:06:20 UTC 2025","","Check multiple frames are displayed properly","",""
"","36578","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Sep 02 03:07:22 UTC 2025","failed","Tue Sep 02 03:07:59 UTC 2025","","Fill all the select fields displayed","",""
"","6223","Display radio button text when selected","UI","Tue Sep 02 03:05:41 UTC 2025","passed","Tue Sep 02 03:05:47 UTC 2025","","popup","",""
"","30814","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Sep 02 03:08:50 UTC 2025","failed","Tue Sep 02 03:09:20 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","168","Delete a pet in petstore API","APIs","Tue Sep 02 03:02:39 UTC 2025","failed","Tue Sep 02 03:02:39 UTC 2025","","petstore","",""
"","7562","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Sep 02 03:05:01 UTC 2025","passed","Tue Sep 02 03:05:08 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","6649","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Sep 02 03:04:36 UTC 2025","passed","Tue Sep 02 03:04:43 UTC 2025","","Check different alerts popins are displayed","",""
"","6845","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 02 03:04:06 UTC 2025","passed","Tue Sep 02 03:04:12 UTC 2025","","Upload a file and check file path","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Sep 02 03:06:20 UTC 2025","unknown","Tue Sep 02 03:06:20 UTC 2025","","Check frames nested are displayed properly","",""
"","4857","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 02 03:03:22 UTC 2025","passed","Tue Sep 02 03:03:27 UTC 2025","","Add a new entry to web table","",""
"","4155","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Sep 02 03:04:12 UTC 2025","passed","Tue Sep 02 03:04:17 UTC 2025","","Download a file online","",""
"","7729","Display checkbox folders and sub-folders when checked","UI","Tue Sep 02 03:05:19 UTC 2025","passed","Tue Sep 02 03:05:27 UTC 2025","","popup","",""
"","6870","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Sep 02 03:06:05 UTC 2025","passed","Tue Sep 02 03:06:12 UTC 2025","","Drag and drop a draggable element into another","",""
