"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","297","Delete a pet in petstore API","APIs","Thu Mar 26 04:29:10 UTC 2026","passed","Thu Mar 26 04:29:10 UTC 2026","","petstore","",""
"","32177","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Mar 26 04:43:57 UTC 2026","failed","Thu Mar 26 04:44:30 UTC 2026","","Fill all the select fields displayed","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Mar 26 04:43:15 UTC 2026","unknown","Thu Mar 26 04:43:15 UTC 2026","","Check multiple frames are displayed properly","",""
"","2857","Check broken links returns an error 500","UI","Thu Mar 26 04:33:32 UTC 2026","passed","Thu Mar 26 04:33:34 UTC 2026","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Mar 26 04:29:10 UTC 2026","skipped","Thu Mar 26 04:29:10 UTC 2026","","Retrieve version MSSQL","",""
"","167","Search a pet in petstore API","APIs","Thu Mar 26 04:29:10 UTC 2026","passed","Thu Mar 26 04:29:10 UTC 2026","","petstore","",""
"","1711","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Mar 26 04:35:46 UTC 2026","passed","Thu Mar 26 04:35:48 UTC 2026","","Download a file online","",""
"","6043","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Mar 26 04:39:15 UTC 2026","passed","Thu Mar 26 04:39:21 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32305","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Mar 26 04:34:40 UTC 2026","failed","Thu Mar 26 04:35:12 UTC 2026","","Delete the third entry in the web table","",""
"","1486","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 26 04:47:14 UTC 2026","unknown","Thu Mar 26 04:47:16 UTC 2026","","Change input value by moving the slider","",""
