"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3555","Display radio button text when selected","UI","Thu Jan 02 02:45:09 GMT 2025","passed","Thu Jan 02 02:45:13 GMT 2025","","popup","",""
"","180","Delete a pet in petstore API","APIs","Thu Jan 02 02:43:01 GMT 2025","passed","Thu Jan 02 02:43:02 GMT 2025","","petstore","",""
"","2598","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 02 02:45:53 GMT 2025","unknown","Thu Jan 02 02:45:56 GMT 2025","","Navigate using in-page tab contents on click","",""
"","3473","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 02 02:43:56 GMT 2025","passed","Thu Jan 02 02:43:59 GMT 2025","","Upload a file and check file path","",""
"","3923","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 02 02:47:10 GMT 2025","passed","Thu Jan 02 02:47:14 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","35906","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Jan 02 02:46:00 GMT 2025","failed","Thu Jan 02 02:46:35 GMT 2025","","Fill all the select fields displayed","",""
"","3659","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 02 02:43:52 GMT 2025","passed","Thu Jan 02 02:43:56 GMT 2025","","Search Kierra entry in the web table","",""
"","4381","Check API response by clicking on links","UI","Thu Jan 02 02:43:30 GMT 2025","passed","Thu Jan 02 02:43:34 GMT 2025","","popup","",""
"","4018","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 02 02:43:48 GMT 2025","passed","Thu Jan 02 02:43:52 GMT 2025","","Delete the third entry in the web table","",""
"","2446","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 02 02:46:58 GMT 2025","unknown","Thu Jan 02 02:47:01 GMT 2025","","Checking a date via date picker using calendar module","",""
"","7809","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 02 02:44:48 GMT 2025","passed","Thu Jan 02 02:44:56 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5102","Check broken links returns an error 500","UI","Thu Jan 02 02:43:34 GMT 2025","passed","Thu Jan 02 02:43:39 GMT 2025","","popup","",""
"","4033","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 02 02:43:39 GMT 2025","passed","Thu Jan 02 02:43:44 GMT 2025","","Add a new entry to web table","",""
"","5569","Display checkbox folders and sub-folders when checked","UI","Thu Jan 02 02:44:56 GMT 2025","passed","Thu Jan 02 02:45:02 GMT 2025","","popup","",""
"","121","Rename a pet in petstore API","APIs","Thu Jan 02 02:43:01 GMT 2025","passed","Thu Jan 02 02:43:01 GMT 2025","","petstore","",""
"","3946","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Jan 02 02:45:56 GMT 2025","passed","Thu Jan 02 02:46:00 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3975","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Jan 02 02:43:02 GMT 2025","passed","Thu Jan 02 02:43:06 GMT 2025","","popup","",""
"","137","Create a new pet in petstore API","APIs","Thu Jan 02 02:43:01 GMT 2025","passed","Thu Jan 02 02:43:01 GMT 2025","","petstore","",""
"","4581","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Jan 02 02:45:26 GMT 2025","passed","Thu Jan 02 02:45:30 GMT 2025","","Drag and drop a draggable element into another","",""
"","3868","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Jan 02 02:46:48 GMT 2025","passed","Thu Jan 02 02:46:52 GMT 2025","","Display information tooltips on hover for designated element","",""
"","7824","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 02 02:44:40 GMT 2025","passed","Thu Jan 02 02:44:48 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","8407","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 02 02:44:32 GMT 2025","passed","Thu Jan 02 02:44:40 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4616","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 02 02:43:44 GMT 2025","passed","Thu Jan 02 02:43:48 GMT 2025","","Edit the first entry in the web table","",""
"","2867","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 02 02:47:01 GMT 2025","unknown","Thu Jan 02 02:47:04 GMT 2025","","Change input value by moving the slider","",""
"","4282","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 02 02:44:19 GMT 2025","passed","Thu Jan 02 02:44:24 GMT 2025","","Check different alerts popins are displayed","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Jan 02 02:45:36 GMT 2025","unknown","Thu Jan 02 02:45:36 GMT 2025","","Check multiple frames are displayed properly","",""
"","2537","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 02 02:46:56 GMT 2025","unknown","Thu Jan 02 02:46:58 GMT 2025","","Checking a date via date picker using input field","",""
"","4249","Display button click when clicked on","UI","Thu Jan 02 02:45:13 GMT 2025","passed","Thu Jan 02 02:45:17 GMT 2025","","popup","",""
"","8737","Check dynamic elements change properties after 5 seconds","UI","Thu Jan 02 02:45:17 GMT 2025","passed","Thu Jan 02 02:45:26 GMT 2025","","popup","",""
"","2573","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 02 02:47:04 GMT 2025","unknown","Thu Jan 02 02:47:06 GMT 2025","","Change input value by clicking on the slider bar","",""
"","3729","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 02 02:47:06 GMT 2025","passed","Thu Jan 02 02:47:10 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4343","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 02 02:43:59 GMT 2025","passed","Thu Jan 02 02:44:04 GMT 2025","","Download a file online","",""
"","3577","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 02 02:46:52 GMT 2025","passed","Thu Jan 02 02:46:56 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Jan 02 02:43:02 GMT 2025","skipped","Thu Jan 02 02:43:02 GMT 2025","","Retrieve version MSSQL","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Jan 02 02:43:02 GMT 2025","skipped","Thu Jan 02 02:43:02 GMT 2025","","Retrieve version Mysql","",""
"","5850","Fill a complete form using external json data","UI","Thu Jan 02 02:45:30 GMT 2025","passed","Thu Jan 02 02:45:36 GMT 2025","","popup","",""
"","3353","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 02 02:45:41 GMT 2025","unknown","Thu Jan 02 02:45:45 GMT 2025","","Open only the selected accordian section on click","",""
"","4199","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 02 02:44:28 GMT 2025","passed","Thu Jan 02 02:44:32 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Jan 02 02:45:36 GMT 2025","unknown","Thu Jan 02 02:45:36 GMT 2025","","Check frames nested are displayed properly","",""
"","4492","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 02 02:47:14 GMT 2025","passed","Thu Jan 02 02:47:18 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","253","Search a pet in petstore API","APIs","Thu Jan 02 02:43:01 GMT 2025","passed","Thu Jan 02 02:43:01 GMT 2025","","petstore","",""
