"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Check multiple frames are displayed properly","FRAMES","Mon Jun 23 03:25:56 GMT 2025","unknown","Mon Jun 23 03:25:56 GMT 2025","","Check multiple frames are displayed properly","",""
"","4191","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 23 03:28:41 GMT 2025","passed","Mon Jun 23 03:28:45 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","35782","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Jun 23 03:26:58 GMT 2025","failed","Mon Jun 23 03:27:34 GMT 2025","","Fill all the select fields displayed","",""
"","3910","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 23 03:28:45 GMT 2025","passed","Mon Jun 23 03:28:49 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","5728","Check broken links returns an error 500","UI","Mon Jun 23 03:23:25 GMT 2025","passed","Mon Jun 23 03:23:30 GMT 2025","","popup","",""
"","295","Search a pet in petstore API","APIs","Mon Jun 23 03:22:43 GMT 2025","passed","Mon Jun 23 03:22:44 GMT 2025","","petstore","",""
"","1","Check frames nested are displayed properly","FRAMES","Mon Jun 23 03:25:56 GMT 2025","unknown","Mon Jun 23 03:25:56 GMT 2025","","Check frames nested are displayed properly","",""
"","8793","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Jun 23 03:24:36 GMT 2025","passed","Mon Jun 23 03:24:44 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3411","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 23 03:28:34 GMT 2025","unknown","Mon Jun 23 03:28:38 GMT 2025","","Change input value by moving the slider","",""
"","5261","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 23 03:23:36 GMT 2025","passed","Mon Jun 23 03:23:41 GMT 2025","","Edit the first entry in the web table","",""
"","698","Delete a pet in petstore API","APIs","Mon Jun 23 03:22:44 GMT 2025","passed","Mon Jun 23 03:22:45 GMT 2025","","petstore","",""
"","5705","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 23 03:23:30 GMT 2025","passed","Mon Jun 23 03:23:36 GMT 2025","","Add a new entry to web table","",""
"","3733","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Jun 23 03:22:45 GMT 2025","passed","Mon Jun 23 03:22:48 GMT 2025","","popup","",""
"","3347","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 23 03:28:31 GMT 2025","unknown","Mon Jun 23 03:28:34 GMT 2025","","Checking a date via date picker using calendar module","",""
"","8512","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Jun 23 03:24:53 GMT 2025","passed","Mon Jun 23 03:25:01 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5750","Display checkbox folders and sub-folders when checked","UI","Mon Jun 23 03:25:01 GMT 2025","passed","Mon Jun 23 03:25:07 GMT 2025","","popup","",""
"","340","Create a new pet in petstore API","APIs","Mon Jun 23 03:22:43 GMT 2025","passed","Mon Jun 23 03:22:43 GMT 2025","","petstore","",""
"","11242","Check dynamic elements change properties after 5 seconds","UI","Mon Jun 23 03:25:30 GMT 2025","passed","Mon Jun 23 03:25:42 GMT 2025","","popup","",""
"","6297","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 23 03:23:51 GMT 2025","passed","Mon Jun 23 03:23:58 GMT 2025","","Upload a file and check file path","",""
"","6909","Fill a complete form using external json data","UI","Mon Jun 23 03:25:49 GMT 2025","passed","Mon Jun 23 03:25:56 GMT 2025","","popup","",""
"","5864","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Jun 23 03:26:52 GMT 2025","passed","Mon Jun 23 03:26:58 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Mon Jun 23 03:22:45 GMT 2025","skipped","Mon Jun 23 03:22:45 GMT 2025","","Retrieve version Mysql","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Jun 23 03:22:45 GMT 2025","skipped","Mon Jun 23 03:22:45 GMT 2025","","Retrieve version MSSQL","",""
"","3689","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Jun 23 03:24:21 GMT 2025","passed","Mon Jun 23 03:24:25 GMT 2025","","Check different alerts popins are displayed","",""
"","3075","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 23 03:28:38 GMT 2025","unknown","Mon Jun 23 03:28:41 GMT 2025","","Change input value by clicking on the slider bar","",""
"","7008","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 23 03:28:49 GMT 2025","passed","Mon Jun 23 03:28:56 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5478","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 23 03:23:46 GMT 2025","passed","Mon Jun 23 03:23:51 GMT 2025","","Search Kierra entry in the web table","",""
"","3644","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Jun 23 03:26:49 GMT 2025","unknown","Mon Jun 23 03:26:52 GMT 2025","","Navigate using in-page tab contents on click","",""
"","8523","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Jun 23 03:24:44 GMT 2025","passed","Mon Jun 23 03:24:53 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4797","Display button click when clicked on","UI","Mon Jun 23 03:25:26 GMT 2025","passed","Mon Jun 23 03:25:30 GMT 2025","","popup","",""
"","7873","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Jun 23 03:25:42 GMT 2025","passed","Mon Jun 23 03:25:49 GMT 2025","","Drag and drop a draggable element into another","",""
"","4274","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 23 03:23:58 GMT 2025","passed","Mon Jun 23 03:24:02 GMT 2025","","Download a file online","",""
"","3601","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 23 03:28:24 GMT 2025","passed","Mon Jun 23 03:28:28 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3782","Display radio button text when selected","UI","Mon Jun 23 03:25:22 GMT 2025","passed","Mon Jun 23 03:25:26 GMT 2025","","popup","",""
"","225","Rename a pet in petstore API","APIs","Mon Jun 23 03:22:44 GMT 2025","passed","Mon Jun 23 03:22:44 GMT 2025","","petstore","",""
"","5236","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Jun 23 03:26:04 GMT 2025","unknown","Mon Jun 23 03:26:09 GMT 2025","","Open only the selected accordian section on click","",""
"","4368","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 23 03:23:41 GMT 2025","passed","Mon Jun 23 03:23:46 GMT 2025","","Delete the third entry in the web table","",""
"","5649","Check API response by clicking on links","UI","Mon Jun 23 03:23:19 GMT 2025","passed","Mon Jun 23 03:23:25 GMT 2025","","popup","",""
"","6380","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Jun 23 03:28:18 GMT 2025","passed","Mon Jun 23 03:28:24 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4992","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Jun 23 03:24:31 GMT 2025","passed","Mon Jun 23 03:24:36 GMT 2025","","Check different modals dialogs popin are displayed","",""
