"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8679","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 07 03:25:51 UTC 2026","passed","Wed Jan 07 03:26:00 UTC 2026","","Edit the first entry in the web table","",""
"","611","Delete a pet in petstore API","APIs","Wed Jan 07 03:24:50 UTC 2026","passed","Wed Jan 07 03:24:50 UTC 2026","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Jan 07 03:28:36 UTC 2026","unknown","Wed Jan 07 03:28:36 UTC 2026","","Check multiple frames are displayed properly","",""
"","9963","Check dynamic elements change properties after 5 seconds","UI","Wed Jan 07 03:28:05 UTC 2026","passed","Wed Jan 07 03:28:15 UTC 2026","","popup","",""
"","12741","Fill a complete form using external json data","UI","Wed Jan 07 03:28:24 UTC 2026","passed","Wed Jan 07 03:28:36 UTC 2026","","popup","",""
"","4628","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Jan 07 03:28:46 UTC 2026","unknown","Wed Jan 07 03:28:51 UTC 2026","","Open only the selected accordian section on click","",""
"","6194","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jan 07 03:31:14 UTC 2026","passed","Wed Jan 07 03:31:20 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","31008","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Jan 07 03:29:04 UTC 2026","failed","Wed Jan 07 03:29:35 UTC 2026","","Navigate using in-page tab contents on click","",""
"","4880","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Jan 07 03:24:50 UTC 2026","passed","Wed Jan 07 03:24:55 UTC 2026","","popup","",""
"","236","Search a pet in petstore API","APIs","Wed Jan 07 03:24:49 UTC 2026","passed","Wed Jan 07 03:24:49 UTC 2026","","petstore","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Wed Jan 07 03:24:50 UTC 2026","skipped","Wed Jan 07 03:24:50 UTC 2026","","Retrieve version Mysql","",""
"","5638","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jan 07 03:26:54 UTC 2026","passed","Wed Jan 07 03:27:00 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","4701","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jan 07 03:30:50 UTC 2026","unknown","Wed Jan 07 03:30:54 UTC 2026","","Checking a date via date picker using input field","",""
"","5507","Display button click when clicked on","UI","Wed Jan 07 03:27:59 UTC 2026","passed","Wed Jan 07 03:28:05 UTC 2026","","popup","",""
"","4714","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jan 07 03:30:54 UTC 2026","unknown","Wed Jan 07 03:30:59 UTC 2026","","Checking a date via date picker using calendar module","",""
"","5246","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 07 03:26:00 UTC 2026","passed","Wed Jan 07 03:26:05 UTC 2026","","Delete the third entry in the web table","",""
"","8901","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Jan 07 03:28:15 UTC 2026","passed","Wed Jan 07 03:28:24 UTC 2026","","Drag and drop a draggable element into another","",""
"","5952","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 07 03:25:45 UTC 2026","passed","Wed Jan 07 03:25:51 UTC 2026","","Add a new entry to web table","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Jan 07 03:24:50 UTC 2026","skipped","Wed Jan 07 03:24:50 UTC 2026","","Retrieve version MSSQL","",""
"","298","Rename a pet in petstore API","APIs","Wed Jan 07 03:24:49 UTC 2026","passed","Wed Jan 07 03:24:50 UTC 2026","","petstore","",""
"","5779","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 07 03:26:05 UTC 2026","passed","Wed Jan 07 03:26:11 UTC 2026","","Search Kierra entry in the web table","",""
