"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 19 02:21:20 GMT 2024","Fri Apr 19 02:21:20 GMT 2024","346","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Fri Apr 19 02:28:20 GMT 2024","Fri Apr 19 02:28:30 GMT 2024","9957","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Apr 19 02:22:33 GMT 2024","Fri Apr 19 02:22:43 GMT 2024","9245","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Fri Apr 19 02:27:44 GMT 2024","Fri Apr 19 02:27:46 GMT 2024","2337","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Apr 19 02:27:18 GMT 2024","Fri Apr 19 02:27:31 GMT 2024","13483","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Apr 19 02:21:21 GMT 2024","Fri Apr 19 02:21:21 GMT 2024","127","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri Apr 19 02:25:29 GMT 2024","Fri Apr 19 02:25:37 GMT 2024","8059","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Fri Apr 19 02:26:08 GMT 2024","Fri Apr 19 02:26:10 GMT 2024","2322","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Apr 19 02:24:56 GMT 2024","Fri Apr 19 02:25:06 GMT 2024","10265","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Apr 19 02:24:37 GMT 2024","Fri Apr 19 02:24:44 GMT 2024","7142","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Fri Apr 19 02:25:57 GMT 2024","Fri Apr 19 02:25:57 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Fri Apr 19 02:28:02 GMT 2024","Fri Apr 19 02:28:11 GMT 2024","8740","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Apr 19 02:21:21 GMT 2024","Fri Apr 19 02:21:25 GMT 2024","4297","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
